"","X[[i]]"
"412",6
"413",6
"414",6
"415",6
"416",6
"417",6
"418",9
"419",11
"420",9
"421",11
"422",6
"423",6
"424",6
"425",9
"426",6
"427",11
"428",5
"429",11
"430",6
"431",5
"432",11
"433",11
"434",4
"435",6
"436",6
"437",5
"438",4
"439",11
"440",6
"441",5
"442",5
"443",6
"444",6
"445",11
"446",4
"447",5
"448",11
"449",6
"450",4
"451",5
"452",4
"453",11
"454",11
"455",5
"456",5
"457",11
"458",6
"459",6
"460",6
"461",6
"462",6
"463",5
"464",5
"465",11
"466",4
"467",5
"468",4
"469",11
"470",5
"471",4
"472",11
"473",6
"474",5
"475",5
"476",6
"477",6
"478",5
"479",11
"480",6
"481",11
"482",6
"483",11
"484",6
"485",6
"486",13
"487",13
"488",13
"489",13
"490",13
"491",13
"492",13
"493",13
"494",13
"495",13
"496",13
"497",13
"498",13
"499",13
"500",13
"501",13
"502",13
"503",7
"504",13
"505",1
"506",13
"507",13
"508",13
"509",13
"510",13
"511",13
"512",13
"513",13
"514",13
"515",13
"516",13
"517",13
"518",13
"519",13
"520",13
"521",13
"522",5
"523",13
"524",13
"525",13
"526",13
"527",13
"528",13
"529",5
"530",13
"531",13
"532",13
"533",13
"534",11
"535",6
"536",11
"537",6
"538",6
"539",7
"540",6
"541",11
"542",9
"543",11
"544",5
"545",11
"546",7
"547",9
"548",7
"549",9
"550",9
"551",9
"552",5
"553",9
"554",11
"555",11
"556",11
"557",11
"558",11
"559",11
"560",9
"561",9
"562",11
"563",11
"564",11
"565",9
"566",5
"567",6
"568",11
"569",11
"570",11
"571",6
"572",11
"573",6
"574",11
"575",9
"576",11
"577",11
"578",11
"579",11
"580",9
"581",11
"582",11
"583",5
"584",9
"585",11
"586",11
"587",5
"588",5
"589",5
"590",11
"591",11
"592",6
"593",5
"594",5
"595",5
"596",11
"597",6
"598",11
"599",11
"600",11
"601",5
"602",6
"603",6
"604",9
"605",1
"606",6
"607",11
"608",9
"609",6
"610",11
"611",6
"612",6
"613",5
"614",9
"615",5
"616",4
"617",11
"618",7
"619",11
"620",11
"621",11
"622",11
"623",7
"624",7
"625",7
"626",11
"627",7
"628",11
"629",7
"630",11
"631",7
"632",11
"633",11
"634",7
"635",7
"636",7
"637",7
"638",5
"639",11
"640",5
"641",4
"642",5
"643",11
"644",11
"645",11
"646",11
"647",11
"648",11
"649",5
"650",6
"651",11
"652",5
"653",6
"654",5
"655",5
"656",5
"657",6
"658",11
"659",4
"660",11
"661",11
"662",11
"663",4
"664",11
"665",11
"666",4
"667",11
"668",4
"669",5
"670",11
"671",4
"672",4
"673",4
"674",11
"675",11
"676",11
"677",11
"678",4
"679",5
"680",5
"681",4
"682",11
"683",11
"684",5
"685",4
"686",4
"687",4
"688",4
"689",11
"690",4
"691",4
"692",4
"693",11
"694",4
"695",11
"696",11
"697",11
"698",4
"699",4
"700",11
"701",4
"702",5
"703",4
"704",4
"705",4
"706",4
"707",11
"708",11
"709",4
"710",11
"711",4
"712",11
"713",6
"714",4
"715",4
"716",4
"717",5
"718",11
"719",11
"720",11
"721",4
"722",4
"723",11
"724",4
"725",4
"726",4
"727",4
"728",4
"729",4
"730",5
"731",4
"732",11
"733",4
"734",4
"735",11
"736",4
"737",11
"738",4
"739",4
"740",4
"741",5
"742",11
"743",4
"744",5
"745",4
"746",4
"747",4
"748",4
"749",4
"750",5
"751",4
"752",4
"753",11
"754",4
"755",4
"756",4
"757",4
"758",5
"759",11
"760",5
"761",4
"762",11
"763",4
"764",11
"765",11
"766",4
"767",4
"768",4
"769",4
"770",11
"771",4
"772",4
"773",4
"774",4
"775",4
"776",4
"777",11
"778",11
"779",4
"780",4
"781",4
"782",11
"783",11
"784",11
"785",5
"786",4
"787",4
"788",11
"789",11
"790",11
"791",4
"792",4
"793",11
"794",11
"795",11
"796",4
"797",10
"798",9
"799",9
"800",9
"801",10
"802",9
"803",7
"804",10
"805",10
"806",10
"807",7
"808",9
"809",10
"810",10
"811",10
"812",10
"813",10
"814",10
"815",10
"816",10
"817",10
"818",10
"819",10
"820",10
"821",10
"822",9
"823",9
"824",10
"825",10
"826",10
"827",10
"828",10
"829",10
"830",10
"831",10
"832",9
"833",9
"834",9
"835",10
"836",9
"837",9
"838",9
"839",10
"840",9
"841",9
"842",9
"843",10
"844",9
"845",10
"846",9
"847",10
"848",10
"849",10
"850",10
"851",10
"852",10
"853",10
"854",9
"855",9
"856",10
"857",10
"858",9
"859",10
"860",10
"861",9
"862",10
"863",10
"864",10
"865",10
"866",9
"867",10
"868",10
"869",10
"870",9
"871",10
"872",10
"873",10
"874",10
"875",10
"876",10
"877",10
"878",10
"879",10
"880",10
"881",9
"882",10
"883",10
"884",10
"885",9
"886",10
"887",10
"888",10
"889",10
"890",10
"891",10
"892",10
"893",9
"894",10
"895",10
"896",10
"897",10
"898",10
"899",10
"900",10
"901",10
"902",10
"903",9
"904",10
"905",9
"906",10
"907",9
"908",9
"909",10
"910",10
"911",10
"912",10
"913",10
"914",10
"915",10
"916",10
"917",10
"918",10
"919",10
"920",10
"921",10
"922",10
"923",10
"924",10
"925",9
"926",10
"927",10
"928",10
"929",10
"930",10
"931",10
"932",10
"933",10
"934",10
"935",10
"936",10
"937",10
"938",10
"939",10
"940",10
"941",10
"942",10
"943",10
"944",10
"945",10
"946",10
"947",10
"948",10
"949",10
"950",10
"951",10
"952",10
"953",10
"954",10
"955",10
"956",10
"957",9
"958",10
"959",10
"960",10
"961",10
"962",11
"963",10
"964",10
"965",9
"966",9
"967",7
"968",7
"969",10
"970",10
"971",7
"972",7
"973",7
"974",7
"975",7
"976",7
"977",7
"978",7
"979",7
"980",10
"981",10
"982",10
"983",10
"984",7
"985",7
"986",7
"987",1
"988",1
"989",1
"990",1
"991",13
"992",1
"993",1
"994",1
"995",1
"996",1
"997",1
"998",11
"999",1
"1000",1
"1001",1
"1002",1
"1003",1
"1004",13
"1005",6
"1006",13
"1007",1
"1008",13
"1009",13
"1010",13
"1011",13
"1012",13
"1013",13
"1014",6
"1015",1
"1016",13
"1017",6
"1018",13
"1019",13
"1020",13
"1021",13
"1022",13
"1023",6
"1024",13
"1025",13
"1026",6
"1027",13
"1028",6
"1029",13
"1030",13
"1031",13
"1032",6
"1033",1
"1034",13
"1035",13
"1036",13
"1037",13
"1038",13
"1039",13
"1040",13
"1041",13
"1042",13
"1043",6
"1044",13
"1045",13
"1046",13
"1047",13
"1048",13
"1049",13
"1050",13
"1051",13
"1052",13
"1053",13
"1054",13
"1055",13
"1056",13
"1057",13
"1058",13
"1059",13
"1060",13
"1061",13
"1062",13
"1063",13
"1064",13
"1065",13
"1066",13
"1067",13
"1068",1
"1069",13
"1070",13
"1071",13
"1072",13
"1073",13
"1074",13
"1075",13
"1076",13
"1077",13
"1078",13
"1079",13
"1080",6
"1081",13
"1082",13
"1083",13
"1084",13
"1085",13
"1086",13
"1087",13
"1088",6
"1089",13
"1090",13
"1091",13
"1092",13
"1093",13
"1094",13
"1095",13
"1096",13
"1097",1
"1098",6
"1099",13
"1100",13
"1101",13
"1102",13
"1103",13
"1104",13
"1105",13
"1106",13
"1107",13
"1108",13
"1109",6
"1110",13
"1111",13
"1112",13
"1113",13
"1114",13
"1115",13
"1116",13
"1117",13
"1118",6
"1119",6
"1120",13
"1121",13
"1122",13
"1123",13
"1124",13
"1125",13
"1126",13
"1127",6
"1128",13
"1129",13
"1130",13
"1131",13
"1132",13
"1133",13
"1134",6
"1135",13
"1136",1
"1137",13
"1138",13
"1139",13
"1140",13
"1141",13
"1142",13
"1143",1
"1144",13
"1145",13
"1146",13
"1147",1
"1148",13
"1149",13
"1150",13
"1151",13
"1152",13
"1153",13
"1154",13
"1155",13
"1156",13
"1157",13
"1158",13
"1159",13
"1160",13
"1161",13
"1162",13
"1163",13
"1164",13
"1165",13
"1166",13
"1167",13
"1168",13
"1169",13
"1170",13
"1171",13
"1172",13
"1173",13
"1174",13
"1175",13
"1176",13
"1177",13
"1178",13
"1179",13
"1180",13
"1181",13
"1182",13
"1183",13
"1184",6
"1185",13
"1186",13
"1187",13
"1188",13
"1189",13
"1190",6
"1191",13
"1192",13
"1193",13
"1194",13
"1195",13
"1196",13
"1197",13
"1198",6
"1199",13
"1200",13
"1201",13
"1202",13
"1203",13
"1204",13
"1205",13
"1206",13
"1207",13
"1208",13
"1209",13
"1210",13
"1211",13
"1212",13
"1213",13
"1214",13
"1215",13
"1216",13
"1217",13
"1218",13
"1219",13
"1220",13
"1221",13
"1222",13
"1223",13
"1224",13
"1225",13
"1226",13
"1227",13
"1228",13
"1229",13
"1230",13
"1231",6
"1232",13
"1233",1
"1234",13
"1235",13
"1236",13
"1237",13
"1238",13
"1239",13
"1240",13
"1241",6
"1242",13
"1243",13
"1244",13
"1245",13
"1246",13
"1247",13
"1248",13
"1249",13
"1250",13
"1251",13
"1252",13
"1253",13
"1254",13
"1255",13
"1256",13
"1257",13
"1258",13
"1259",13
"1260",13
"1261",13
"1262",13
"1263",13
"1264",13
"1265",13
"1266",1
"1267",13
"1268",13
"1269",13
"1270",13
"1271",13
"1272",13
"1273",13
"1274",13
"1275",13
"1276",13
"1277",13
"1278",13
"1279",13
"1280",13
"1281",13
"1282",13
"1283",13
"1284",13
"1285",13
"1286",13
"1287",13
"1288",1
"1289",13
"1290",13
"1291",6
"1292",13
"1293",13
"1294",13
"1295",13
"1296",13
"1297",13
"1298",13
"1299",13
"1300",13
"1301",13
"1302",13
"1303",13
"1304",13
"1305",13
"1306",13
"1307",13
"1308",1
"1309",13
"1310",13
"1311",13
"1312",13
"1313",13
"1314",13
"1315",1
"1316",13
"1317",13
"1318",13
"1319",6
"1320",13
"1321",13
"1322",13
"1323",6
"1324",13
"1325",13
"1326",13
"1327",13
"1328",13
"1329",13
"1330",13
"1331",13
"1332",13
"1333",13
"1334",13
"1335",13
"1336",13
"1337",13
"1338",13
"1339",13
"1340",13
"1341",13
"1342",13
"1343",13
"1344",13
"1345",13
"1346",13
"1347",6
"1348",13
"1349",13
"1350",13
"1351",1
"1352",13
"1353",13
"1354",13
"1355",13
"1356",13
"1357",6
"1358",13
"1359",13
"1360",13
"1361",13
"1362",13
"1363",13
"1364",13
"1365",13
"1366",13
"1367",13
"1368",13
"1369",6
"1370",13
"1371",13
"1372",13
"1373",13
"1374",13
"1375",13
"1376",13
"1377",13
"1378",6
"1379",13
"1380",13
"1381",1
"1382",13
"1383",13
"1384",13
"1385",13
"1386",6
"1387",13
"1388",13
"1389",13
"1390",13
"1391",13
"1392",13
"1393",13
"1394",13
"1395",13
"1396",13
"1397",13
"1398",13
"1399",13
"1400",13
"1401",13
"1402",13
"1403",13
"1404",13
"1405",13
"1406",13
"1407",13
"1408",1
"1409",1
"1410",6
"1411",13
"1412",13
"1413",13
"1414",1
"1415",13
"1416",6
"1417",13
"1418",13
"1419",13
"1420",1
"1421",1
"1422",1
"1423",1
"1424",13
"1425",13
"1426",1
"1427",1
"1428",13
"1429",7
"1430",7
"1431",7
"1432",1
"1433",1
"1434",13
"1435",13
"1436",1
"1437",1
"1438",13
"1439",13
"1440",1
"1441",7
"1442",13
"1443",1
"1444",13
"1445",13
"1446",13
"1447",1
"1448",1
"1449",6
"1450",1
"1451",7
"1452",7
"1453",10
"1454",7
"1455",7
"1456",10
"1457",10
"1458",4
"1459",10
"1460",10
"1461",10
"1462",4
"1463",10
"1464",10
"1465",4
"1466",10
"1467",10
"1468",10
"1469",10
"1470",6
"1471",10
"1472",10
"1473",10
"1474",10
"1475",10
"1476",10
"1477",10
"1478",10
"1479",10
"1480",10
"1481",10
"1482",10
"1483",10
"1484",4
"1485",10
"1486",4
"1487",4
"1488",4
"1489",10
"1490",4
"1491",10
"1492",10
"1493",10
"1494",4
"1495",4
"1496",4
"1497",10
"1498",10
"1499",10
"1500",10
"1501",10
"1502",10
"1503",10
"1504",10
"1505",10
"1506",10
"1507",6
"1508",6
"1509",11
"1510",6
"1511",6
"1512",6
"1513",5
"1514",5
"1515",6
"1516",11
"1517",11
"1518",13
"1519",12
"1520",5
"1521",11
"1522",11
"1523",6
"1524",11
"1525",11
"1526",4
"1527",6
"1528",11
"1529",11
"1530",11
"1531",13
"1532",6
"1533",6
"1534",11
"1535",4
"1536",12
"1537",11
"1538",12
"1539",9
"1540",5
"1541",9
"1542",11
"1543",6
"1544",6
"1545",12
"1546",11
"1547",11
"1548",11
"1549",6
"1550",9
"1551",6
"1552",13
"1553",11
"1554",11
"1555",11
"1556",5
"1557",11
"1558",11
"1559",6
"1560",5
"1561",11
"1562",11
"1563",11
"1564",12
"1565",11
"1566",9
"1567",5
"1568",11
"1569",6
"1570",5
"1571",6
"1572",11
"1573",6
"1574",11
"1575",6
"1576",11
"1577",11
"1578",13
"1579",5
"1580",11
"1581",6
"1582",13
"1583",11
"1584",11
"1585",11
"1586",6
"1587",6
"1588",11
"1589",13
"1590",11
"1591",11
"1592",11
"1593",5
"1594",11
"1595",11
"1596",11
"1597",11
"1598",11
"1599",11
"1600",13
"1601",11
"1602",11
"1603",11
"1604",13
"1605",5
"1606",11
"1607",6
"1608",6
"1609",11
"1610",5
"1611",5
"1612",13
"1613",11
"1614",9
"1615",6
"1616",6
"1617",11
"1618",11
"1619",11
"1620",6
"1621",11
"1622",6
"1623",6
"1624",11
"1625",11
"1626",6
"1627",6
"1628",6
"1629",11
"1630",11
"1631",6
"1632",11
"1633",11
"1634",6
"1635",6
"1636",11
"1637",11
"1638",7
"1639",11
"1640",6
"1641",11
"1642",11
"1643",11
"1644",6
"1645",11
"1646",6
"1647",6
"1648",6
"1649",6
"1650",11
"1651",6
"1652",5
"1653",6
"1654",6
"1655",9
"1656",11
"1657",11
"1658",6
"1659",11
"1660",11
"1661",11
"1662",6
"1663",5
"1664",6
"1665",6
"1666",11
"1667",6
"1668",11
"1669",6
"1670",6
"1671",11
"1672",6
"1673",6
"1674",6
"1675",6
"1676",11
"1677",5
"1678",11
"1679",11
"1680",6
"1681",6
"1682",6
"1683",11
"1684",6
"1685",6
"1686",11
"1687",6
"1688",6
"1689",6
"1690",6
"1691",11
"1692",6
"1693",11
"1694",11
"1695",11
"1696",6
"1697",11
"1698",6
"1699",11
"1700",11
"1701",11
"1702",11
"1703",11
"1704",6
"1705",6
"1706",5
"1707",6
"1708",6
"1709",6
"1710",6
"1711",11
"1712",6
"1713",11
"1714",6
"1715",6
"1716",5
"1717",11
"1718",6
"1719",5
"1720",6
"1721",5
"1722",5
"1723",6
"1724",6
"1725",6
"1726",6
"1727",5
"1728",6
"1729",11
"1730",6
"1731",4
"1732",6
"1733",6
"1734",11
"1735",6
"1736",11
"1737",6
"1738",5
"1739",6
"1740",5
"1741",6
"1742",6
"1743",6
"1744",5
"1745",6
"1746",6
"1747",6
"1748",5
"1749",6
"1750",11
"1751",6
"1752",6
"1753",11
"1754",5
"1755",5
"1756",11
"1757",5
"1758",6
"1759",11
"1760",6
"1761",6
"1762",6
"1763",5
"1764",6
"1765",6
"1766",11
"1767",11
"1768",11
"1769",4
"1770",4
"1771",4
"1772",11
"1773",11
"1774",11
"1775",11
"1776",4
"1777",5
"1778",11
"1779",11
"1780",11
"1781",11
"1782",6
"1783",5
"1784",11
"1785",5
"1786",4
"1787",9
"1788",11
"1789",11
"1790",11
"1791",11
"1792",11
"1793",11
"1794",11
"1795",11
"1796",11
"1797",5
"1798",11
"1799",4
"1800",4
"1801",9
"1802",9
"1803",11
"1804",11
"1805",11
"1806",11
"1807",11
"1808",11
"1809",11
"1810",11
"1811",5
"1812",4
"1813",11
"1814",4
"1815",11
"1816",6
"1817",11
"1818",5
"1819",5
"1820",11
"1821",4
"1822",4
"1823",11
"1824",11
"1825",11
"1826",11
"1827",9
"1828",11
"1829",11
"1830",11
"1831",5
"1832",5
"1833",11
"1834",5
"1835",11
"1836",4
"1837",11
"1838",11
"1839",5
"1840",5
"1841",11
"1842",11
"1843",11
"1844",11
"1845",11
"1846",11
"1847",11
"1848",11
"1849",11
"1850",11
"1851",11
"1852",11
"1853",11
"1854",9
"1855",11
"1856",9
"1857",9
"1858",9
"1859",6
"1860",6
"1861",11
"1862",6
"1863",6
"1864",9
"1865",11
"1866",9
"1867",6
"1868",6
"1869",6
"1870",11
"1871",6
"1872",11
"1873",6
"1874",6
"1875",9
"1876",5
"1877",6
"1878",6
"1879",6
"1880",6
"1881",6
"1882",6
"1883",4
"1884",11
"1885",6
"1886",5
"1887",6
"1888",4
"1889",11
"1890",11
"1891",6
"1892",6
"1893",6
"1894",6
"1895",6
"1896",11
"1897",6
"1898",6
"1899",6
"1900",11
"1901",11
"1902",6
"1903",5
"1904",5
"1905",11
"1906",11
"1907",11
"1908",5
"1909",11
"1910",11
"1911",11
"1912",11
"1913",6
"1914",6
"1915",4
"1916",11
"1917",6
"1918",11
"1919",6
"1920",11
"1921",6
"1922",11
"1923",11
"1924",4
"1925",6
"1926",6
"1927",5
"1928",11
"1929",6
"1930",6
"1931",6
"1932",6
"1933",13
"1934",6
"1935",5
"1936",9
"1937",5
"1938",5
"1939",6
"1940",4
"1941",6
"1942",6
"1943",5
"1944",11
"1945",6
"1946",11
"1947",4
"1948",6
"1949",11
"1950",11
"1951",6
"1952",4
"1953",12
"1954",6
"1955",6
"1956",5
"1957",6
"1958",6
"1959",6
"1960",7
"1961",7
"1962",7
"1963",7
"1964",7
"1965",7
"1966",7
"1967",7
"1968",7
"1969",7
"1970",7
"1971",7
"1972",7
"1973",7
"1974",7
"1975",7
"1976",7
"1977",7
"1978",7
"1979",7
"1980",7
"1981",7
"1982",9
"1983",5
"1984",6
"1985",5
"1986",9
"1987",5
"1988",5
"1989",6
"1990",9
"1991",11
"1992",9
"1993",9
"1994",9
"1995",9
"1996",5
"1997",9
"1998",9
"1999",9
"2000",9
"2001",5
"2002",5
"2003",11
"2004",5
"2005",5
"2006",5
"2007",9
"2008",9
"2009",4
"2010",5
"2011",9
"2012",9
"2013",9
"2014",9
"2015",9
"2016",9
"2017",5
"2018",11
"2019",5
"2020",5
"2021",9
"2022",9
"2023",9
"2024",9
"2025",5
"2026",9
"2027",9
"2028",9
"2029",6
"2030",10
"2031",10
"2032",5
"2033",9
"2034",9
"2035",9
"2036",9
"2037",5
"2038",9
"2039",7
"2040",9
"2041",9
"2042",9
"2043",9
"2044",9
"2045",11
"2046",9
"2047",7
"2048",9
"2049",9
"2050",5
"2051",9
"2052",9
"2053",5
"2054",11
"2055",11
"2056",5
"2057",9
"2058",9
"2059",9
"2060",9
"2061",9
"2062",11
"2063",9
"2064",9
"2065",9
"2066",9
"2067",5
"2068",9
"2069",5
"2070",11
"2071",9
"2072",9
"2073",11
"2074",6
"2075",9
"2076",9
"2077",9
"2078",11
"2079",9
"2080",9
"2081",9
"2082",11
"2083",9
"2084",9
"2085",11
"2086",6
"2087",5
"2088",11
"2089",5
"2090",11
"2091",9
"2092",11
"2093",9
"2094",9
"2095",11
"2096",11
"2097",9
"2098",9
"2099",9
"2100",9
"2101",11
"2102",11
"2103",9
"2104",9
"2105",9
"2106",9
"2107",5
"2108",3
"2109",3
"2110",3
"2111",3
"2112",3
"2113",3
"2114",3
"2115",3
"2116",3
"2117",3
"2118",7
"2119",10
"2120",10
"2121",10
"2122",10
"2123",9
"2124",10
"2125",10
"2126",10
"2127",10
"2128",1
"2129",1
"2130",1
"2131",1
"2132",1
"2133",1
"2134",1
"2135",7
"2136",1
"2137",1
"2138",1
"2139",1
"2140",1
"2141",1
"2142",1
"2143",1
"2144",1
"2145",1
"2146",1
"2147",1
"2148",1
"2149",1
"2150",1
"2151",1
"2152",1
"2153",1
"2154",1
"2155",1
"2156",1
"2157",1
"2158",1
"2159",1
"2160",1
"2161",1
"2162",1
"2163",1
"2164",1
"2165",1
"2166",1
"2167",1
"2168",1
"2169",1
"2170",1
"2171",1
"2172",1
"2173",1
"2174",1
"2175",1
"2176",1
"2177",1
"2178",1
"2179",1
"2180",1
"2181",1
"2182",1
"2183",1
"2184",1
"2185",1
"2186",1
"2187",1
"2188",1
"2189",1
"2190",1
"2191",1
"2192",1
"2193",1
"2194",1
"2195",1
"2196",1
"2197",1
"2198",6
"2199",1
"2200",1
"2201",1
"2202",1
"2203",1
"2204",1
"2205",1
"2206",1
"2207",1
"2208",1
"2209",1
"2210",1
"2211",1
"2212",1
"2213",1
"2214",1
"2215",1
"2216",1
"2217",1
"2218",1
"2219",7
"2220",1
"2221",1
"2222",1
"2223",1
"2224",1
"2225",1
"2226",1
"2227",1
"2228",1
"2229",1
"2230",1
"2231",1
"2232",1
"2233",1
"2234",1
"2235",1
"2236",6
"2237",1
"2238",1
"2239",1
"2240",1
"2241",1
"2242",1
"2243",1
"2244",1
"2245",1
"2246",1
"2247",1
"2248",1
"2249",1
"2250",1
"2251",1
"2252",1
"2253",1
"2254",1
"2255",1
"2256",1
"2257",1
"2258",1
"2259",1
"2260",1
"2261",1
"2262",1
"2263",1
"2264",1
"2265",1
"2266",1
"2267",1
"2268",1
"2269",1
"2270",1
"2271",1
"2272",1
"2273",1
"2274",1
"2275",1
"2276",1
"2277",1
"2278",1
"2279",1
"2280",1
"2281",1
"2282",1
"2283",1
"2284",1
"2285",1
"2286",1
"2287",1
"2288",1
"2289",1
"2290",7
"2291",1
"2292",1
"2293",1
"2294",1
"2295",1
"2296",1
"2297",1
"2298",1
"2299",1
"2300",1
"2301",1
"2302",1
"2303",1
"2304",1
"2305",1
"2306",5
"2307",5
"2308",6
"2309",1
"2310",1
"2311",6
"2312",1
"2313",7
"2314",1
"2315",7
"2316",1
"2317",1
"2318",7
"2319",1
"2320",1
"2321",1
"2322",1
"2323",1
"2324",6
"2325",1
"2326",10
"2327",1
"2328",1
"2329",1
"2330",1
"2331",1
"2332",1
"2333",1
"2334",1
"2335",1
"2336",1
"2337",1
"2338",1
"2339",1
"2340",1
"2341",7
"2342",1
"2343",1
"2344",1
"2345",1
"2346",1
"2347",1
"2348",1
"2349",1
"2350",1
"2351",1
"2352",1
"2353",1
"2354",1
"2355",1
"2356",1
"2357",1
"2358",1
"2359",1
"2360",1
"2361",1
"2362",1
"2363",1
"2364",1
"2365",1
"2366",1
"2367",1
"2368",1
"2369",1
"2370",7
"2371",7
"2372",1
"2373",1
"2374",1
"2375",1
"2376",1
"2377",1
"2378",1
"2379",1
"2380",1
"2381",1
"2382",1
"2383",1
"2384",1
"2385",1
"2386",1
"2387",1
"2388",1
"2389",1
"2390",1
"2391",1
"2392",1
"2393",1
"2394",1
"2395",7
"2396",1
"2397",1
"2398",5
"2399",5
"2400",1
"2401",13
"2402",5
"2403",4
"2404",4
"2405",4
"2406",4
"2407",11
"2408",6
"2409",4
"2410",6
"2411",4
"2412",6
"2413",4
"2414",4
"2415",5
"2416",5
"2417",6
"2418",6
"2419",6
"2420",4
"2421",4
"2422",6
"2423",6
"2424",6
"2425",6
"2426",6
"2427",6
"2428",6
"2429",6
"2430",6
"2431",5
"2432",6
"2433",5
"2434",4
"2435",6
"2436",6
"2437",6
"2438",6
"2439",4
"2440",6
"2441",11
"2442",6
"2443",6
"2444",6
"2445",6
"2446",6
"2447",6
"2448",6
"2449",6
"2450",6
"2451",6
"2452",6
"2453",6
"2454",9
"2455",11
"2456",11
"2457",7
"2458",9
"2459",9
"2460",11
"2461",11
"2462",11
"2463",11
"2464",11
"2465",11
"2466",11
"2467",11
"2468",5
"2469",11
"2470",11
"2471",11
"2472",11
"2473",11
"2474",11
"2475",11
"2476",11
"2477",9
"2478",11
"2479",11
"2480",11
"2481",11
"2482",9
"2483",11
"2484",11
"2485",11
"2486",11
"2487",11
"2488",11
"2489",11
"2490",11
"2491",11
"2492",11
"2493",11
"2494",11
"2495",9
"2496",11
