"","groups"
"4830",11
"4831",2
"4832",11
"4833",11
"4834",11
"4835",11
"4836",11
"4837",11
"4838",11
"4839",11
"4840",11
"4841",11
"4842",11
"4843",11
"4844",11
"4845",11
"4846",11
"4847",11
"4848",11
"4849",11
"4850",11
"4851",11
"4852",11
"4853",11
"4854",11
"4855",11
"4856",11
"4857",11
"4858",11
"4859",11
"4860",11
"4861",11
"4862",2
"4863",11
"4864",2
"4865",11
"4866",11
"4867",1
"4868",11
"4869",11
"4870",11
"4871",11
"4872",11
"4873",11
"4874",11
"4875",11
"4876",11
"4877",11
"4878",11
"4879",1
"4880",11
"4881",11
"4882",11
"4883",11
"4884",11
"4885",11
"4886",11
"4887",11
"4888",11
"4889",2
"4890",1
"4891",11
"4892",11
"4893",11
"4894",11
"4895",11
"4896",2
"4897",1
"4898",11
"4899",11
"4900",11
"4901",11
"4902",11
"4903",11
"4904",11
"4905",11
"4906",11
"4907",2
"4908",2
"4909",11
"4910",2
"4911",11
"4912",11
"4913",11
"4914",11
"4915",11
"4916",11
"4917",11
"4918",11
"4919",11
"4920",11
"4921",11
"4922",11
"4923",11
"4924",11
"4925",11
"4926",11
"4927",11
"4928",11
"4929",11
"4930",11
"4931",11
"4932",11
"4933",11
"4934",11
"4935",11
"4936",11
"4937",11
"4938",11
"4939",11
"4940",11
"4941",11
"4942",11
"4943",11
"4944",11
"4945",1
"4946",11
"4947",11
"4948",11
"4949",11
"4950",11
"4951",11
"4952",11
"4953",11
"4954",11
"4955",11
"4956",11
"4957",11
"4958",11
"4959",11
"4960",11
"4961",11
"4962",1
"4963",11
"4964",2
"4965",11
"4966",11
"4967",11
"4968",11
"4969",11
"4970",11
"4971",11
"4972",11
"4973",11
"4974",11
"4975",11
"4976",11
"4977",11
"4978",11
"4979",11
"4980",11
"4981",11
"4982",11
"4983",11
"4984",11
"4985",11
"4986",11
"4987",11
"4988",11
"4989",11
"4990",11
"4991",11
"4992",11
"4993",11
"4994",11
"4995",13
"4996",13
"4997",13
"4998",13
"4999",13
"5000",13
"5001",13
"5002",13
"5003",13
"5004",13
"5005",13
"5006",1
"5007",13
"5008",13
"5009",13
"5010",13
"5011",13
"5012",13
"5013",13
"5014",13
"5015",13
"5016",13
"5017",13
"5018",13
"5019",13
"5020",13
"5021",13
"5022",13
"5023",13
"5024",13
"5025",13
"5026",13
"5027",1
"5028",13
"5029",13
"5030",13
"5031",13
"5032",13
"5033",13
"5034",13
"5035",13
"5036",13
"5037",13
"5038",13
"5039",13
"5040",13
"5041",13
"5042",13
"5043",13
"5044",13
"5045",1
"5046",13
"5047",13
"5048",13
"5049",13
"5050",13
"5051",13
"5052",13
"5053",13
"5054",13
"5055",13
"5056",13
"5057",13
"5058",13
"5059",13
"5060",13
"5061",13
"5062",13
"5063",13
"5064",13
"5065",1
"5066",13
"5067",13
"5068",13
"5069",13
"5070",13
"5071",13
"5072",1
"5073",1
"5074",13
"5075",13
"5076",13
"5077",13
"5078",13
"5079",13
"5080",13
"5081",13
"5082",13
"5083",2
"5084",1
"5085",13
"5086",13
"5087",13
"5088",13
"5089",13
"5090",13
"5091",13
"5092",13
"5093",1
"5094",13
"5095",13
"5096",13
"5097",13
"5098",13
"5099",13
"5100",13
"5101",13
"5102",13
"5103",13
"5104",13
"5105",13
"5106",13
"5107",13
"5108",13
"5109",13
"5110",13
"5111",13
"5112",13
"5113",13
"5114",13
"5115",13
"5116",13
"5117",13
"5118",13
"5119",13
"5120",13
"5121",13
"5122",13
"5123",13
"5124",13
"5125",13
"5126",13
"5127",13
"5128",13
"5129",13
"5130",13
"5131",13
"5132",13
"5133",13
"5134",13
"5135",13
"5136",13
"5137",13
"5138",13
"5139",13
"5140",13
"5141",13
"5142",13
"5143",13
"5144",13
"5145",13
"5146",13
"5147",13
"5148",13
"5149",13
"5150",13
"5151",13
"5152",13
"5153",13
"5154",1
"5155",13
"5156",13
"5157",13
"5158",13
"5159",13
"5160",13
"5161",13
"5162",13
"5163",13
"5164",13
"5165",13
"5166",13
"5167",13
"5168",13
"5169",13
"5170",13
"5171",13
"5172",13
"5173",13
"5174",13
"5175",13
"5176",13
"5177",13
"5178",13
"5179",13
"5180",13
"5181",13
"5182",13
"5183",13
"5184",1
"5185",13
"5186",13
"5187",13
"5188",13
"5189",13
"5190",13
"5191",13
"5192",13
"5193",13
"5194",13
"5195",13
"5196",13
"5197",13
"5198",13
"5199",13
"5200",13
"5201",13
"5202",13
"5203",13
"5204",13
"5205",13
"5206",13
"5207",13
"5208",13
"5209",13
"5210",13
"5211",13
"5212",13
"5213",13
"5214",13
"5215",13
"5216",13
"5217",13
"5218",13
"5219",13
"5220",13
"5221",13
"5222",13
"5223",13
"5224",13
"5225",13
"5226",13
"5227",13
"5228",13
"5229",13
"5230",13
"5231",13
"5232",13
"5233",13
"5234",13
"5235",13
"5236",13
"5237",13
"5238",13
"5239",13
"5240",13
"5241",13
"5242",13
"5243",13
"5244",13
"5245",13
"5246",13
"5247",13
"5248",13
"5249",13
"5250",13
"5251",13
"5252",13
"5253",13
"5254",13
"5255",13
"5256",13
"5257",13
"5258",13
"5259",13
"5260",13
"5261",13
"5262",13
"5263",13
"5264",13
"5265",13
"5266",13
"5267",13
"5268",13
"5269",13
"5270",13
"5271",13
"5272",1
"5273",13
"5274",13
"5275",13
"5276",13
"5277",13
"5278",13
"5279",13
"5280",13
"5281",1
"5282",13
"5283",13
"5284",11
"5285",13
"5286",13
"5287",13
"5288",13
"5289",13
"5290",13
"5291",13
"5292",13
"5293",13
"5294",13
"5295",13
"5296",13
"5297",13
"5298",13
"5299",13
"5300",13
"5301",13
"5302",13
"5303",13
"5304",1
"5305",13
"5306",13
"5307",13
"5308",13
"5309",13
"5310",13
"5311",13
"5312",1
"5313",13
"5314",13
"5315",1
"5316",13
"5317",13
"5318",13
"5319",13
"5320",13
"5321",13
"5322",13
"5323",13
"5324",13
"5325",13
"5326",13
"5327",13
"5328",13
"5329",13
"5330",13
"5331",13
"5332",13
"5333",13
"5334",2
"5335",13
"5336",13
"5337",2
"5338",13
"5339",13
"5340",13
"5341",13
"5342",13
"5343",13
"5344",13
"5345",13
"5346",13
"5347",13
"5348",13
"5349",13
"5350",13
"5351",13
"5352",13
"5353",13
"5354",13
"5355",13
"5356",13
"5357",13
"5358",13
"5359",13
"5360",13
"5361",13
"5362",13
"5363",13
"5364",13
"5365",13
"5366",13
"5367",13
"5368",13
"5369",13
"5370",13
"5371",13
"5372",13
"5373",13
"5374",13
"5375",13
"5376",13
"5377",13
"5378",13
"5379",13
"5380",13
"5381",13
"5382",13
"5383",13
"5384",13
"5385",13
"5386",13
"5387",13
"5388",13
"5389",13
"5390",13
"5391",13
"5392",13
"5393",13
"5394",13
"5395",13
"5396",13
"5397",13
"5398",13
"5399",13
"5400",13
"5401",13
"5402",13
"5403",13
"5404",13
"5405",13
"5406",13
"5407",13
"5408",13
"5409",13
"5410",13
"5411",1
"5412",13
"5413",13
"5414",13
"5415",13
"5416",13
"5417",13
"5418",5
"5419",5
"5420",5
"5421",5
"5422",5
"5423",5
"5424",5
"5425",5
"5426",5
"5427",5
"5428",5
"5429",5
"5430",5
"5431",5
"5432",5
"5433",5
"5434",5
"5435",5
"5436",5
"5437",5
"5438",5
"5439",5
"5440",5
"5441",5
"5442",5
"5443",5
"5444",5
"5445",5
"5446",5
"5447",5
"5448",5
"5449",5
"5450",5
"5451",5
"5452",5
"5453",5
"5454",5
"5455",5
"5456",5
"5457",5
"5458",5
"5459",5
"5460",5
"5461",5
"5462",5
"5463",5
"5464",5
"5465",5
"5466",5
"5467",5
"5468",5
"5469",5
"5470",5
"5471",5
"5472",5
"5473",5
"5474",5
"5475",5
"5476",5
"5477",5
"5478",5
"5479",5
"5480",5
"5481",5
"5482",5
"5483",5
"5484",5
"5485",5
"5486",5
"5487",5
"5488",5
"5489",5
"5490",5
"5491",5
"5492",5
"5493",5
"5494",5
"5495",5
"5496",5
"5497",5
"5498",5
"5499",5
"5500",5
"5501",5
"5502",5
"5503",5
"5504",5
"5505",5
"5506",5
"5507",5
"5508",5
"5509",5
"5510",5
"5511",5
"5512",5
"5513",5
"5514",5
"5515",5
"5516",5
"5517",5
"5518",5
"5519",5
"5520",5
"5521",5
"5522",5
"5523",5
"5524",5
"5525",5
"5526",5
"5527",5
"5528",5
"5529",5
"5530",5
"5531",5
"5532",5
"5533",5
"5534",5
"5535",5
"5536",5
"5537",5
"5538",5
"5539",5
"5540",5
"5541",5
"5542",5
"5543",5
"5544",5
"5545",5
"5546",5
"5547",5
"5548",5
"5549",5
"5550",5
"5551",5
"5552",5
"5553",5
"5554",5
"5555",5
"5556",5
"5557",5
"5558",5
"5559",5
"5560",5
"5561",5
"5562",5
"5563",5
"5564",5
"5565",5
"5566",5
"5567",5
"5568",5
"5569",5
"5570",5
"5571",5
"5572",5
"5573",5
"5574",5
"5575",5
"5576",5
"5577",5
"5578",5
"5579",5
"5580",5
"5581",5
"5582",5
"5583",5
"5584",5
"5585",5
"5586",5
"5587",5
"5588",5
"5589",5
"5590",5
"5591",7
"5592",7
"5593",7
"5594",7
"5595",7
"5596",7
"5597",7
"5598",7
"5599",7
"5600",7
"5601",7
"5602",7
"5603",7
"5604",7
"5605",7
"5606",7
"5607",7
"5608",7
"5609",7
"5610",7
"5611",7
"5612",7
"5613",7
"5614",7
"5615",7
"5616",7
"5617",7
"5618",7
"5619",7
"5620",7
"5621",7
"5622",7
"5623",7
"5624",7
"5625",7
"5626",7
"5627",7
"5628",7
"5629",7
"5630",7
"5631",7
"5632",7
"5633",7
"5634",7
"5635",7
"5636",7
"5637",7
"5638",7
"5639",7
"5640",7
"5641",7
"5642",7
"5643",7
"5644",7
"5645",1
"5646",7
"5647",7
"5648",7
"5649",7
"5650",7
"5651",7
"5652",7
"5653",7
"5654",7
"5655",7
"5656",7
"5657",7
"5658",7
"5659",7
"5660",7
"5661",7
"5662",7
"5663",7
"5664",7
"5665",7
"5666",7
"5667",7
"5668",1
"5669",7
"5670",7
"5671",7
"5672",7
"5673",7
"5674",7
"5675",7
"5676",7
"5677",7
"5678",7
"5679",7
"5680",7
"5681",7
"5682",12
"5683",7
"5684",12
"5685",12
"5686",12
"5687",12
"5688",7
"5689",12
"5690",12
"5691",12
"5692",12
"5693",12
"5694",12
"5695",12
"5696",12
"5697",12
"5698",7
"5699",12
"5700",12
"5701",12
"5702",12
"5703",12
"5704",12
"5705",12
"5706",12
"5707",12
"5708",12
"5709",7
"5710",12
"5711",12
"5712",12
"5713",7
"5714",12
"5715",12
"5716",12
"5717",12
"5718",12
"5719",7
"5720",12
"5721",12
"5722",12
"5723",12
"5724",12
"5725",12
"5726",7
"5727",12
"5728",12
"5729",12
"5730",12
"5731",12
"5732",12
"5733",12
"5734",12
"5735",12
"5736",12
"5737",12
"5738",12
"5739",7
"5740",12
"5741",12
"5742",12
"5743",7
"5744",12
"5745",12
"5746",7
"5747",7
"5748",12
"5749",12
"5750",7
"5751",12
"5752",12
"5753",7
"5754",12
"5755",12
"5756",7
"5757",12
"5758",12
"5759",12
"5760",7
"5761",13
"5762",12
"5763",1
"5764",12
"5765",12
"5766",12
"5767",12
"5768",1
"5769",12
"5770",1
"5771",7
"5772",7
"5773",12
"5774",12
"5775",12
"5776",12
"5777",12
"5778",12
"5779",7
"5780",12
"5781",12
"5782",12
"5783",12
"5784",12
"5785",12
"5786",12
"5787",12
"5788",12
"5789",12
"5790",12
"5791",12
"5792",12
"5793",12
"5794",12
"5795",12
"5796",12
"5797",12
"5798",12
"5799",12
"5800",7
"5801",12
"5802",12
"5803",12
"5804",12
"5805",12
"5806",12
"5807",12
"5808",12
"5809",12
"5810",12
"5811",12
"5812",12
"5813",12
"5814",12
"5815",12
"5816",12
"5817",12
"5818",12
"5819",12
"5820",7
"5821",7
"5822",12
"5823",12
"5824",12
"5825",12
"5826",12
"5827",12
"5828",12
"5829",7
"5830",12
"5831",12
"5832",12
"5833",12
"5834",12
"5835",12
"5836",12
"5837",2
"5838",12
"5839",12
"5840",12
"5841",12
"5842",7
"5843",12
"5844",12
"5845",12
"5846",12
"5847",12
"5848",7
"5849",12
"5850",7
"5851",12
"5852",7
"5853",12
"5854",12
"5855",12
"5856",7
"5857",12
"5858",12
"5859",7
"5860",12
"5861",7
"5862",7
"5863",12
"5864",7
"5865",12
"5866",12
"5867",7
"5868",12
"5869",1
"5870",7
"5871",12
"5872",7
"5873",12
"5874",7
"5875",12
"5876",7
"5877",7
"5878",12
"5879",12
"5880",7
"5881",12
"5882",7
"5883",12
"5884",12
"5885",12
"5886",7
"5887",12
"5888",7
"5889",12
"5890",12
"5891",12
"5892",12
"5893",12
"5894",7
"5895",12
"5896",12
"5897",7
"5898",12
"5899",12
"5900",12
"5901",12
"5902",9
"5903",12
"5904",7
"5905",12
"5906",12
"5907",12
"5908",12
"5909",12
"5910",9
"5911",12
"5912",12
"5913",12
"5914",12
"5915",7
"5916",7
"5917",7
"5918",12
"5919",7
"5920",7
"5921",12
"5922",12
"5923",12
"5924",1
"5925",12
"5926",12
"5927",12
"5928",12
"5929",7
"5930",7
"5931",12
"5932",12
"5933",12
"5934",9
"5935",12
"5936",12
"5937",12
"5938",7
"5939",12
"5940",12
"5941",12
"5942",12
"5943",12
"5944",12
"5945",12
"5946",12
"5947",12
"5948",12
"5949",12
"5950",12
"5951",12
"5952",12
"5953",12
"5954",12
"5955",12
"5956",12
"5957",12
"5958",12
"5959",12
"5960",12
"5961",12
"5962",12
"5963",12
"5964",12
"5965",12
"5966",12
"5967",12
"5968",12
"5969",12
"5970",7
"5971",12
"5972",12
"5973",12
"5974",12
"5975",12
"5976",12
"5977",12
"5978",12
"5979",12
"5980",12
"5981",12
"5982",12
"5983",12
"5984",12
"5985",12
"5986",12
"5987",12
"5988",7
"5989",12
"5990",12
"5991",12
"5992",12
"5993",12
"5994",12
"5995",12
"5996",12
"5997",12
"5998",12
"5999",1
"6000",12
"6001",12
"6002",12
"6003",12
"6004",12
"6005",12
"6006",12
"6007",12
"6008",12
"6009",12
"6010",12
"6011",12
"6012",12
"6013",12
"6014",12
"6015",12
"6016",12
"6017",12
"6018",12
"6019",12
"6020",12
"6021",12
"6022",12
"6023",12
"6024",12
"6025",12
"6026",12
"6027",12
"6028",12
"6029",12
"6030",12
"6031",12
"6032",12
"6033",12
"6034",12
"6035",12
"6036",12
"6037",12
"6038",12
"6039",12
"6040",12
"6041",12
"6042",12
"6043",12
"6044",12
"6045",12
"6046",12
"6047",12
"6048",7
"6049",7
"6050",12
"6051",12
"6052",12
"6053",12
"6054",12
"6055",12
"6056",12
"6057",12
"6058",12
"6059",12
"6060",12
"6061",12
"6062",12
"6063",12
"6064",12
"6065",12
"6066",12
"6067",12
"6068",12
"6069",12
"6070",12
"6071",12
"6072",12
"6073",12
"6074",12
"6075",12
"6076",12
"6077",12
"6078",12
"6079",12
"6080",12
"6081",12
"6082",12
"6083",12
"6084",12
"6085",12
"6086",12
"6087",12
"6088",12
"6089",12
"6090",12
"6091",12
"6092",12
"6093",12
"6094",12
"6095",12
"6096",12
"6097",4
"6098",12
"6099",12
"6100",12
"6101",12
"6102",12
"6103",12
"6104",12
"6105",12
"6106",12
"6107",12
"6108",12
"6109",12
"6110",12
"6111",4
"6112",12
"6113",12
"6114",12
"6115",12
"6116",12
"6117",12
"6118",1
"6119",12
"6120",12
"6121",12
"6122",12
"6123",12
"6124",12
"6125",12
"6126",12
"6127",12
"6128",12
"6129",12
"6130",12
"6131",12
"6132",12
"6133",12
"6134",12
"6135",12
"6136",12
"6137",12
"6138",12
"6139",12
"6140",7
"6141",12
"6142",12
"6143",7
"6144",12
"6145",7
"6146",12
"6147",7
"6148",12
"6149",7
"6150",12
"6151",7
"6152",12
"6153",7
"6154",7
"6155",12
"6156",12
"6157",12
"6158",12
"6159",7
"6160",12
"6161",12
"6162",12
"6163",7
"6164",12
"6165",12
"6166",12
"6167",7
"6168",12
"6169",7
"6170",12
"6171",7
"6172",12
"6173",12
"6174",7
"6175",12
"6176",7
"6177",12
"6178",7
"6179",12
"6180",12
"6181",7
"6182",12
"6183",12
"6184",12
"6185",7
"6186",7
"6187",12
"6188",7
"6189",12
"6190",7
"6191",12
"6192",12
"6193",12
"6194",12
"6195",12
"6196",12
"6197",12
"6198",12
"6199",12
"6200",12
"6201",12
"6202",12
"6203",7
"6204",12
"6205",7
"6206",12
"6207",7
"6208",12
"6209",12
"6210",7
"6211",12
"6212",7
"6213",12
"6214",7
"6215",12
"6216",7
"6217",12
"6218",7
"6219",12
"6220",7
"6221",12
"6222",7
"6223",12
"6224",7
"6225",12
"6226",12
"6227",12
"6228",7
"6229",12
"6230",7
"6231",12
"6232",7
"6233",12
"6234",12
"6235",7
"6236",12
"6237",7
"6238",12
"6239",7
"6240",12
"6241",7
"6242",12
"6243",7
"6244",12
"6245",7
"6246",12
"6247",7
"6248",12
"6249",7
"6250",12
"6251",7
"6252",12
"6253",7
"6254",12
"6255",7
"6256",12
"6257",7
"6258",12
"6259",7
"6260",9
"6261",12
"6262",12
"6263",12
"6264",12
"6265",12
"6266",12
"6267",12
"6268",12
"6269",12
"6270",12
"6271",12
"6272",12
"6273",12
"6274",12
"6275",12
"6276",12
"6277",12
"6278",12
"6279",12
"6280",12
"6281",12
"6282",12
"6283",12
"6284",12
"6285",12
"6286",12
"6287",7
"6288",7
"6289",7
"6290",7
"6291",7
"6292",7
"6293",7
"6294",7
"6295",7
"6296",12
"6297",7
"6298",7
"6299",7
"6300",7
"6301",7
"6302",12
"6303",7
"6304",7
"6305",7
"6306",7
"6307",7
"6308",7
"6309",7
"6310",7
"6311",7
"6312",7
"6313",7
"6314",1
"6315",7
"6316",12
"6317",7
"6318",7
"6319",7
"6320",7
"6321",7
"6322",7
"6323",7
"6324",7
"6325",7
"6326",7
"6327",7
"6328",7
"6329",7
"6330",7
"6331",7
"6332",7
"6333",1
"6334",7
"6335",7
"6336",7
"6337",7
"6338",7
"6339",7
"6340",12
"6341",7
"6342",7
"6343",7
"6344",7
"6345",7
"6346",7
"6347",7
"6348",7
"6349",7
"6350",7
"6351",7
"6352",7
"6353",7
"6354",7
"6355",7
"6356",7
"6357",7
"6358",7
"6359",7
"6360",7
"6361",7
"6362",7
"6363",7
"6364",7
"6365",7
"6366",7
"6367",7
"6368",7
"6369",7
"6370",12
"6371",7
"6372",1
"6373",7
"6374",7
"6375",7
"6376",7
"6377",7
"6378",7
"6379",7
"6380",7
"6381",7
"6382",7
"6383",7
"6384",7
"6385",7
"6386",1
"6387",7
"6388",7
"6389",7
"6390",7
"6391",7
"6392",7
"6393",7
"6394",7
"6395",7
"6396",7
"6397",7
"6398",7
"6399",7
"6400",7
"6401",7
"6402",7
"6403",7
"6404",7
"6405",7
"6406",7
"6407",7
"6408",7
"6409",7
"6410",7
"6411",7
"6412",7
"6413",7
"6414",7
"6415",7
"6416",7
"6417",7
"6418",7
"6419",7
"6420",7
"6421",7
"6422",7
"6423",7
"6424",7
"6425",7
"6426",7
"6427",7
"6428",7
"6429",7
"6430",7
"6431",7
"6432",7
"6433",12
"6434",7
"6435",7
"6436",7
"6437",7
"6438",7
"6439",7
"6440",7
"6441",7
"6442",7
"6443",7
"6444",7
"6445",7
"6446",7
"6447",7
"6448",7
"6449",7
"6450",7
"6451",7
"6452",7
"6453",7
"6454",7
"6455",7
"6456",7
"6457",7
"6458",7
"6459",7
"6460",7
"6461",7
"6462",7
"6463",7
"6464",7
"6465",7
"6466",7
"6467",7
"6468",7
"6469",7
"6470",7
"6471",7
"6472",7
"6473",7
"6474",7
"6475",7
"6476",7
"6477",7
"6478",7
"6479",7
"6480",7
"6481",7
"6482",7
"6483",7
"6484",7
"6485",7
"6486",7
"6487",7
"6488",7
"6489",7
"6490",7
"6491",7
"6492",7
"6493",7
"6494",7
"6495",7
"6496",7
"6497",7
"6498",7
"6499",7
"6500",7
"6501",7
"6502",7
"6503",7
"6504",7
"6505",7
"6506",7
"6507",7
"6508",7
"6509",7
"6510",7
"6511",7
"6512",7
"6513",7
"6514",7
"6515",7
"6516",7
"6517",1
"6518",7
"6519",7
"6520",7
"6521",7
"6522",7
"6523",7
"6524",7
"6525",7
"6526",7
"6527",7
"6528",7
"6529",7
"6530",7
"6531",7
"6532",7
"6533",7
"6534",7
"6535",7
"6536",7
"6537",1
"6538",7
"6539",7
"6540",7
"6541",7
"6542",7
"6543",7
"6544",7
"6545",7
"6546",7
"6547",7
"6548",7
"6549",7
"6550",7
"6551",7
"6552",7
"6553",7
"6554",7
"6555",7
"6556",7
"6557",7
"6558",7
"6559",7
"6560",7
"6561",7
"6562",7
"6563",7
"6564",7
"6565",1
"6566",7
"6567",7
"6568",7
"6569",7
"6570",7
"6571",7
"6572",7
"6573",7
"6574",7
"6575",7
"6576",7
"6577",7
"6578",7
"6579",7
"6580",7
"6581",7
"6582",7
"6583",7
"6584",7
"6585",7
"6586",7
"6587",7
"6588",7
"6589",7
"6590",7
"6591",7
"6592",7
"6593",7
"6594",7
"6595",7
"6596",7
"6597",7
"6598",7
"6599",12
"6600",7
"6601",7
"6602",7
"6603",7
"6604",7
"6605",7
"6606",7
"6607",7
"6608",7
"6609",7
"6610",7
"6611",2
"6612",11
"6613",11
"6614",2
"6615",2
"6616",2
"6617",2
"6618",2
"6619",2
"6620",2
"6621",2
"6622",2
"6623",2
"6624",2
"6625",2
"6626",2
"6627",2
"6628",2
"6629",2
"6630",2
"6631",2
"6632",1
"6633",2
"6634",2
"6635",2
"6636",2
"6637",1
"6638",2
"6639",2
"6640",2
"6641",2
"6642",2
"6643",2
"6644",2
"6645",2
"6646",2
"6647",2
"6648",2
"6649",2
"6650",2
"6651",2
"6652",2
"6653",2
"6654",2
"6655",2
"6656",2
"6657",2
"6658",2
"6659",2
"6660",2
"6661",2
"6662",2
"6663",2
"6664",2
"6665",2
"6666",2
"6667",2
"6668",2
"6669",2
"6670",2
"6671",2
"6672",2
"6673",2
"6674",2
"6675",2
"6676",2
"6677",2
"6678",2
"6679",2
"6680",2
"6681",2
"6682",2
"6683",2
"6684",2
"6685",2
"6686",2
"6687",2
"6688",2
"6689",2
"6690",2
"6691",2
"6692",2
"6693",2
"6694",2
"6695",2
"6696",2
"6697",2
"6698",2
"6699",2
"6700",2
"6701",2
"6702",2
"6703",2
"6704",2
"6705",2
"6706",2
"6707",2
"6708",2
"6709",1
"6710",2
"6711",2
"6712",2
"6713",2
"6714",2
"6715",2
"6716",2
"6717",2
"6718",2
"6719",2
"6720",2
"6721",2
"6722",2
"6723",2
"6724",2
"6725",2
"6726",2
"6727",2
"6728",2
"6729",2
"6730",2
"6731",2
"6732",2
"6733",2
"6734",2
"6735",2
"6736",2
"6737",2
"6738",2
"6739",2
"6740",2
"6741",2
"6742",2
"6743",2
"6744",2
"6745",2
"6746",2
"6747",2
"6748",2
"6749",2
"6750",2
"6751",2
"6752",2
"6753",2
"6754",2
"6755",2
"6756",1
"6757",1
"6758",2
"6759",2
"6760",2
"6761",2
"6762",2
"6763",2
"6764",2
"6765",2
"6766",2
"6767",2
"6768",2
"6769",2
"6770",2
"6771",2
"6772",2
"6773",2
"6774",2
"6775",2
"6776",2
"6777",2
"6778",2
"6779",2
"6780",2
"6781",2
"6782",2
"6783",2
"6784",2
"6785",2
"6786",2
"6787",2
"6788",2
"6789",2
"6790",2
"6791",2
"6792",2
"6793",2
"6794",2
"6795",2
"6796",2
"6797",2
"6798",2
"6799",2
"6800",2
"6801",2
"6802",2
"6803",2
"6804",2
"6805",2
"6806",2
"6807",2
"6808",2
"6809",2
"6810",2
"6811",2
"6812",2
"6813",2
"6814",2
"6815",2
"6816",2
"6817",2
"6818",2
"6819",2
"6820",2
"6821",2
"6822",2
"6823",2
"6824",2
"6825",2
"6826",2
"6827",2
"6828",2
"6829",2
"6830",2
"6831",2
"6832",2
"6833",2
"6834",2
"6835",2
"6836",2
"6837",2
"6838",2
"6839",2
"6840",2
"6841",2
"6842",2
"6843",2
"6844",2
"6845",2
"6846",2
"6847",2
"6848",2
"6849",1
"6850",2
"6851",2
"6852",2
"6853",2
"6854",2
"6855",2
"6856",2
"6857",2
"6858",2
"6859",1
"6860",2
"6861",11
"6862",2
"6863",2
"6864",2
"6865",2
"6866",2
"6867",2
"6868",2
"6869",2
"6870",1
"6871",2
"6872",2
"6873",2
"6874",2
"6875",2
"6876",2
"6877",2
"6878",2
"6879",2
"6880",2
"6881",2
"6882",2
"6883",2
"6884",2
"6885",2
"6886",2
"6887",2
"6888",2
"6889",2
"6890",2
"6891",2
"6892",2
"6893",2
"6894",2
"6895",2
"6896",2
"6897",2
"6898",1
"6899",2
"6900",2
"6901",1
"6902",2
"6903",2
"6904",2
"6905",2
"6906",2
"6907",2
"6908",2
"6909",2
"6910",2
"6911",2
"6912",2
"6913",2
"6914",2
"6915",2
"6916",2
"6917",2
"6918",1
"6919",2
"6920",2
"6921",2
"6922",2
"6923",2
"6924",2
"6925",2
"6926",1
"6927",2
"6928",2
"6929",2
"6930",1
"6931",2
"6932",2
"6933",2
"6934",2
"6935",2
"6936",2
"6937",2
"6938",2
"6939",2
"6940",2
"6941",1
"6942",2
"6943",2
"6944",2
"6945",2
"6946",2
"6947",2
"6948",2
"6949",2
"6950",2
"6951",2
"6952",2
"6953",2
"6954",2
"6955",2
"6956",2
"6957",2
"6958",2
"6959",2
"6960",2
"6961",2
"6962",2
"6963",2
"6964",2
"6965",1
"6966",2
"6967",2
"6968",1
"6969",2
"6970",2
"6971",2
"6972",2
"6973",2
"6974",2
"6975",2
"6976",2
"6977",2
"6978",2
"6979",2
"6980",2
"6981",1
"6982",2
"6983",2
"6984",2
"6985",2
"6986",2
"6987",2
"6988",2
"6989",2
"6990",2
"6991",2
"6992",2
"6993",2
"6994",2
"6995",2
"6996",2
"6997",1
"6998",1
"6999",1
"7000",2
"7001",2
"7002",1
"7003",2
"7004",2
"7005",2
"7006",1
"7007",2
"7008",2
"7009",2
"7010",2
"7011",2
"7012",2
"7013",2
"7014",2
"7015",2
"7016",2
"7017",2
"7018",2
"7019",2
"7020",1
"7021",2
"7022",2
"7023",2
"7024",2
"7025",2
"7026",1
"7027",1
"7028",2
"7029",1
"7030",1
"7031",1
"7032",2
"7033",2
"7034",2
"7035",2
"7036",2
"7037",2
"7038",2
"7039",2
"7040",2
"7041",2
"7042",2
"7043",2
"7044",2
"7045",2
"7046",2
"7047",2
"7048",2
"7049",2
"7050",2
"7051",2
"7052",2
"7053",2
"7054",2
"7055",2
"7056",2
"7057",2
"7058",2
"7059",2
"7060",2
"7061",2
"7062",2
"7063",1
"7064",2
"7065",11
"7066",2
"7067",2
"7068",2
"7069",2
"7070",2
"7071",2
"7072",2
"7073",1
"7074",2
"7075",2
"7076",2
"7077",2
"7078",2
"7079",2
"7080",2
"7081",2
"7082",2
"7083",1
"7084",1
"7085",2
"7086",2
"7087",2
"7088",2
"7089",2
"7090",2
"7091",2
"7092",2
"7093",2
"7094",1
"7095",2
"7096",2
"7097",2
"7098",2
"7099",2
"7100",2
"7101",1
"7102",2
"7103",2
"7104",2
"7105",2
"7106",2
"7107",1
"7108",2
"7109",2
"7110",11
"7111",2
"7112",2
"7113",2
"7114",2
"7115",2
"7116",2
"7117",2
"7118",2
"7119",2
"7120",2
"7121",2
"7122",2
"7123",2
"7124",2
"7125",2
"7126",2
"7127",2
"7128",2
"7129",2
"7130",1
"7131",2
"7132",1
"7133",2
"7134",2
"7135",2
"7136",2
"7137",2
"7138",2
"7139",2
"7140",2
"7141",2
"7142",1
"7143",2
"7144",2
"7145",2
"7146",1
"7147",2
"7148",2
"7149",2
"7150",2
"7151",1
"7152",2
"7153",2
"7154",2
"7155",2
"7156",2
"7157",2
"7158",2
"7159",2
"7160",2
"7161",2
