"","m"
"V14406",-0.00501091713855255
"V14407",0.000765266781405614
"V14408",0.0078518630738297
"V14409",0.00164913427225678
"V14410",-0.00616526320750079
"V14411",0.00116166858626169
"V14412",0.00569394174095458
"V14413",-0.0150104320768849
"V14414",-0.00568642265934979
"V14415",0.000798106057875133
"V14416",0.00826149537293099
"V14417",-0.00932601165764427
"V14418",-2.87936529377962e-06
"V14419",0.00279491746654272
"V14420",-0.00246643110459192
"V14421",-0.00739403150551644
"V14422",-2.82952597490629e-05
"V14423",-0.000743372481956287
"V14424",0.00144301188650826
"V14425",-0.00434042025655829
"V14426",-0.00245194205795065
"V14427",-0.0124976778539008
"V14428",0.00894874851999425
"V14429",0.00110045491935381
"V14430",-0.00445147160912915
"V14431",0.000156748006341648
"V14432",0.00637276347841572
"V14433",-0.0028836341748042
"V14434",0.000448330332779054
"V14435",-0.00029477102158428
"V14436",0.00081506465299909
"V14437",-0.00854029870452244
"V14438",0.00198311702197527
"V14439",0.00099155683965082
"V14440",-0.00741107326528934
"V14441",-0.00359430344585482
"V14442",-0.00258187936686227
"V14443",-0.000254232423315275
"V14444",0.000212485925309546
"V14445",-0.00526178547208965
"V14446",-0.000489215121870083
"V14447",-2.60125104883341e-05
"V14448",0.00211318346829995
"V14449",0.00875680637676821
"V14450",0.00573551051014651
"V14451",0.00217670150161645
"V14452",0.000515951354369379
"V14453",0.00264321482708859
"V14454",0.00295199103230901
"V14455",2.36534877364447e-05
"V14456",-0.000801389219437652
"V14457",-1.46033909632479e-05
"V14458",-2.86139313828459e-05
"V14459",0.000500235072400671
"V14460",-0.000921575162901287
"V14461",-0.000781946423479129
"V14462",-0.0017797727209427
"V14463",-7.7519464778794e-05
"V14464",0.0227174289310807
"V14465",0.00439643282936841
"V14466",-0.0105312187547052
"V14467",-0.000251070145330904
"V14468",0.00729034562782391
"V14469",0.00231380698986723
"V14470",-9.62986588364031e-05
"V14471",-0.00261735083495472
"V14472",-0.00544451317234103
"V14473",0.00386684981077048
"V14474",0.0183465431035402
"V14475",0.00441737132976148
"V14476",-9.53064515443229e-06
"V14477",-0.00122189944608965
"V14478",-0.00287620528806012
"V14479",-0.000817096947148908
"V14480",-5.46024374053234e-05
"V14481",0.0038908506950486
"V14482",-1.46823044193383e-05
"V14483",0.00917187882205624
"V14484",0.00766692801561135
"V14485",-0.00432675839339217
"V14486",-0.00487693759908901
"V14487",0.00203111232291953
"V14488",0.0135918448134327
"V14489",-0.00362554431730513
"V14490",-0.0021864553757129
"V14491",-0.00439061398149867
"V14492",-0.0072332938599261
"V14493",-0.00173368048848821
"V14494",0.00211863660540467
"V14495",-0.00373955895788063
"V14496",0.00500368469342569
"V14497",-0.000913924305753057
"V14498",-0.000905093856800722
"V14499",-0.000312274477827379
"V14500",-0.000151605200559646
"V14501",0.000781659132384284
"V14502",4.02610874843346e-06
"V14503",-0.00138440177259773
"V14504",0.00327018246410056
"V14505",0.00495093738353041
"V14506",0.000198339493339142
"V14507",-0.000838909081153023
"V14508",-2.13605903258316e-05
"V14509",0.00033652239478418
"V14510",0.00111677301895968
"V14511",-0.0151409295645183
"V14512",-0.0114133040892853
"V14513",0.00417148883934113
"V14514",0.00101051114559422
"V14515",-0.000202484640768148
"V14516",-0.00124277440527722
"V14517",0.0145592931130168
"V14518",-0.000228993333200793
"V14519",-0.00545486473862079
"V14520",0.000951144643876707
"V14521",0.00194177650243597
"V14522",0.0230448616691019
"V14523",-0.000939294075179881
"V14524",-0.00174234111577282
"V14525",0.00179086033192028
"V14526",5.99030186899818e-06
"V14527",0.00140740828307589
"V14528",-0.000758995195374171
"V14529",-0.000320214528518081
"V14530",0.00239269563025838
"V14531",0.000657540384715286
"V14532",-0.000135610705605542
"V14533",8.70709015923241e-05
"V14534",0.00655166631174702
"V14535",-0.00533226678643205
"V14536",-9.22122925305698e-05
"V14537",-0.00263852356120052
"V14538",-0.00163501902377737
"V14539",0.00385211580608048
"V14540",0.00476295561243806
"V14541",-0.005568012660514
"V14542",0.00592922850720033
"V14543",-0.000849078860757607
"V14544",0.00206338196692639
"V14545",-0.00526083471831455
"V14546",0.00111918298056772
"V14547",-0.000292971856020902
"V14548",0.0036043247351206
"V14549",7.23109076459522e-05
"V14550",-0.000380145833855838
"V14551",-0.00403214912264541
"V14552",0.00291916068255067
"V14553",0.00241190709741457
"V14554",0.00191689721840709
"V14555",0.00512908031490603
"V14556",-0.00869181331507554
"V14557",0.00863419356165724
"V14558",4.37871518000062e-05
"V14559",0.00276688749492875
"V14560",-0.00180799023765396
"V14561",-0.000854568873580839
"V14562",-0.00110775645677045
"V14563",0.00303676192994438
"V14564",-0.00183490024894851
"V14565",0.00518524904775026
"V14566",0.0189211601985278
"V14567",0.0108273648910003
"V14568",-0.00483537467267187
"V14569",0.000209154397186832
"V14570",0.00660000094263488
"V14571",0.00368895208906131
"V14572",8.54754886470159e-05
"V14573",-0.00416510229470787
"V14574",-0.000866675669537637
"V14575",-0.0241754193029891
"V14576",0.0163493767680143
"V14577",0.00139983581168664
"V14578",-2.92429145244489e-05
"V14579",-0.00113249899727045
"V14580",0.0125501114272482
"V14581",-0.00377451976705957
"V14582",0.00333981184699694
"V14583",7.27601291159897e-05
"V14584",-0.0195858093554631
"V14585",0.000549938912004629
"V14586",0.00305503247026565
"V14587",-0.00686877160102334
"V14588",-0.00204535290976362
"V14589",-1.03555405063641e-05
"V14590",-0.000199446976561971
"V14591",0.00252802480938137
"V14592",-0.000700256506050216
"V14593",0.00217597303385068
"V14594",-0.000872973026811922
"V14595",-6.02369386288481e-05
"V14596",3.27472455429584e-06
"V14597",0.000801212104786198
"V14598",-0.00195309863629517
"V14599",0.00851904806020814
"V14600",-0.000285790139565545
"V14601",0.000572213811476224
"V14602",-0.000225122397660439
"V14603",0.00105672738323509
"V14604",0.00996964592504057
"V14605",0.00277587390572033
"V14606",0.00293921967853911
"V14607",0.00146719618093909
"V14608",0.00671723887846111
"V14609",-0.0025219807752311
"V14610",-0.000690706974582465
"V14611",-0.00547631250402127
"V14612",-8.23002762759451e-05
"V14613",-0.000707378413406322
"V14614",0.000724408324033264
"V14615",0.00162132659416189
"V14616",0.004529353423048
"V14617",-0.0171954653601431
"V14618",0.00851522663115353
"V14619",-8.15216805163614e-06
"V14620",0.00397968037260293
"V14621",0.00255235982427865
"V14622",0.00934409368293317
"V14623",-0.00101484015593852
"V14624",-0.00236971582381524
"V14625",-0.00938340225796105
"V14626",-0.00299582855650455
"V14627",0.00266504777559456
"V14628",-0.0115179487781562
"V14629",-6.23768747125521e-05
"V14630",0.00381730870922234
"V14631",9.81333305939076e-05
"V14632",-0.0047681590847514
"V14633",-0.00541752459673953
"V14634",0.00605511310751314
"V14635",0.0155298577851786
"V14636",-0.000340120382067054
"V14637",0.000390848012127724
"V14638",0.00152846948780956
"V14639",0.00425632186866296
"V14640",-0.00017480144267629
"V14641",0.00917094499401696
"V14642",-2.4103898327801e-05
"V14643",0.000120255165350283
"V14644",0.0079588906624015
"V14645",6.53803523035002e-05
"V14646",2.50791519842509e-05
"V14647",-0.000309069180390956
"V14648",0.000477612305404725
"V14649",0.000617101631254814
"V14650",-0.00796373754183216
"V14651",0.00174287174139749
"V14652",0.00455245844910596
"V14653",-0.0007161594137122
"V14654",0.000580030418522618
"V14655",0.00109739411169536
"V14656",0.00027325877611256
"V14657",0.00275690559164772
"V14658",0.0032831778355952
"V14659",0.00414534666000216
"V14660",-0.000890458408360273
"V14661",9.70713160903474e-05
"V14662",0.00480710837415893
"V14663",-0.000633983478710775
"V14664",-0.000142187505387952
"V14665",0.00058416888754897
"V14666",-0.00622791957920371
"V14667",0.00277841808230653
"V14668",0.00278853351031755
"V14669",0.000288295225511752
"V14670",0.00468642148594609
"V14671",-0.00281744014651854
"V14672",0.00417640554787648
"V14673",0.0216740437670658
"V14674",-0.00142510035087014
"V14675",-0.00868875210502972
"V14676",-0.000701882488564215
"V14677",-0.000543974240729578
"V14678",0.00193125427162844
"V14679",0.00279551832536355
"V14680",0.00421818693888985
"V14681",0.00196611856249091
"V14682",0.00332674813014033
"V14683",8.737557624809e-05
"V14684",-0.00146069730304803
"V14685",-0.0212337805151538
"V14686",-3.17258386865067e-05
"V14687",-0.00259433581302561
"V14688",0.00617645795343168
"V14689",-1.84932275037202e-05
"V14690",-0.00679153075200496
"V14691",0.00919175552830211
"V14692",0.000762042678733298
"V14693",-0.0017724689859283
"V14694",-0.01347989835469
"V14695",0.0101057856113235
"V14696",0.00228851841590365
"V14697",-0.00480089202502861
"V14698",0.00369885779636019
"V14699",0.0106560099759908
"V14700",-0.00231262665102015
"V14701",0.00103889750650545
"V14702",0.00398136857275212
"V14703",0.00674708732357321
"V14704",-0.0101281978427344
"V14705",0.0126863330895189
"V14706",0.00579046759625532
"V14707",0.00718599933302728
"V14708",-0.00408916088975778
"V14709",-0.00301209253283548
"V14710",-0.00269525157397998
"V14711",0.0100392773797508
"V14712",-0.00220825088834117
"V14713",-0.00140466331944623
"V14714",-0.00878283570243975
"V14715",0.00229744830404346
"V14716",-0.0131563356918922
"V14717",0.00947936948148421
"V14718",0.0115196731689826
"V14719",0.00985887273534134
"V14720",0.000992762264532326
"V14721",-0.00334532726539747
"V14722",-0.0232373287699044
"V14723",0.0037990634344325
"V14724",-0.000845001798857792
"V14725",0.00218707673846473
"V14726",-0.00035807390493448
"V14727",-0.00143774020996829
"V14728",-0.00314278291531424
"V14729",-0.00111572313555427
"V14730",-0.00135038015692558
"V14731",0.00543443224225397
"V14732",-0.00032593992236221
"V14733",0.030534304035233
"V14734",-0.00175997653298816
"V14735",0.00030955467240143
"V14736",-0.00537706107452628
"V14737",0.0100170500641425
"V14738",0.00705228155252672
"V14739",-0.0101575294395576
"V14740",-0.0131937585836984
"V14741",-0.00193283873354459
"V14742",0.00156022274849246
"V14743",-0.00278979343893691
"V14744",-0.000448360650851586
"V14745",-0.00467652884736134
"V14746",-0.00138927582081268
"V14747",0.0311898138626845
"V14748",0.0583840882224974
"V14749",-0.0144726269234286
"V14750",0.00557263933379143
"V14751",0.0056502816407961
"V14752",0.000338433022234237
"V14753",0.0036326477272138
"V14754",0.00471638347251907
"V14755",0.00431429255215882
"V14756",0.00108387173696394
"V14757",0.0026143403861219
"V14758",0.00394787187839649
"V14759",-0.00252060950953861
"V14760",-5.87091546537847e-05
"V14761",1.1982776106305e-05
"V14762",-1.42028710397649e-05
"V14763",2.49774217951313e-05
"V14764",-0.00406873904082719
"V14765",-3.05048020246334e-06
"V14766",-0.0125928152076813
"V14767",-0.0333781639681562
"V14768",-0.00406575885692626
"V14769",0.00147674444719271
"V14770",0.00472801746021578
"V14771",0.00550765503454655
"V14772",-0.000211078392648222
"V14773",-4.58195251044247e-05
"V14774",0.00289364168018501
"V14775",0.00621024331009774
"V14776",0.00604757837929855
"V14777",-0.0161203895145256
"V14778",0.0026024066931159
"V14779",0.00295797444249942
"V14780",-0.00496841276640056
"V14781",-0.000948523763006136
"V14782",-0.00129853640167569
"V14783",-0.00940260261602055
"V14784",-0.00575463465470257
"V14785",-0.00270769527448357
"V14786",-0.00277401204486693
"V14787",-0.00500971749983526
"V14788",0.00581427639722222
"V14789",0.00203706076332095
"V14790",8.99560278037389e-05
"V14791",0.00706871909863969
"V14792",-0.00804357002785086
"V14793",-7.33041942834593e-05
"V14794",-0.000425150892971741
"V14795",0.000155324051921594
"V14796",0.00234440097427069
"V14797",-0.00395126679313108
"V14798",3.29036671454075e-05
"V14799",0.000108282291790476
"V14800",1.2398542218233e-05
"V14801",-0.0012594588113353
"V14802",0.00280739423133832
"V14803",0.000310282360056355
"V14804",0.000346513455683447
"V14805",-0.000728528997988458
"V14806",-0.000236051568556581
"V14807",-0.00264641417547737
"V14808",0.00207508830360688
"V14809",-0.00115008333500269
"V14810",-0.00174041180158263
"V14811",-0.00443416577353514
"V14812",-0.00169795307094036
"V14813",0.000668300308787516
"V14814",1.09818911868328e-06
"V14815",-2.35350811357131e-08
"V14816",0
"V14817",1.06736686719028e-07
"V14818",-0.000143126547248924
"V14819",-1.52200412764672e-06
"V14820",0.00155474091983866
"V14821",-0.000747472312664319
"V14822",-0.000273660917296414
"V14823",-0.00161173964707971
"V14824",0.000554422002491647
"V14825",0.000737956375354854
"V14826",0.00209329584490984
"V14827",0.00756546742050216
"V14828",-0.000853943595413477
"V14829",-0.00868463779504773
"V14830",-0.000349283970279251
"V14831",0.000294351355920581
"V14832",0.000804537753514596
"V14833",0.00791770201917914
"V14834",-0.000491426357901245
"V14835",-0.00259002233534159
"V14836",0.00202232384261474
"V14837",-0.000337614042781524
"V14838",-0.00058343191214503
"V14839",-0.00130844823591767
"V14840",0.00836744580881955
"V14841",-2.5234584410302e-06
"V14842",-2.4874743792183e-06
"V14843",0.00116846221766484
"V14844",0.00058793887904779
"V14845",0.00474171590782638
"V14846",0.00677804067824022
"V14847",2.69725097599923e-06
"V14848",0.0062014578017956
"V14849",-0.00675397356236513
"V14850",-0.00734043990670694
"V14851",0.00344400250826053
"V14852",-0.0171686877799265
"V14853",-0.00372922878673473
"V14854",-0.00648612694533161
"V14855",-0.0112192248079765
"V14856",0.0142646847606527
"V14857",0.00459269564921107
"V14858",0.000430504396540927
"V14859",-0.00928125571451611
"V14860",0.000324262150239899
"V14861",0.00355598733353007
"V14862",6.39453705156108e-05
"V14863",0.0301007643383424
"V14864",0.00610785140882374
"V14865",0.0197996010575736
"V14866",0.0174464647416672
"V14867",-0.0124395620724857
"V14868",0.000336381158357835
"V14869",0.000320172655469651
"V14870",0.00350962084279892
"V14871",0.0183971098380722
"V14872",0.00119700207065969
"V14873",0.0021128007395056
"V14874",0.000726495327141563
"V14875",-3.90624462835339e-05
"V14876",0.00355437061534089
"V14877",0.000959531804766015
"V14878",0.0042849498869703
"V14879",-7.82494843854243e-05
"V14880",-0.000478265916661874
"V14881",0.00902308145546868
"V14882",-2.52480852455227e-05
"V14883",0.00876446290160509
"V14884",0.00138621759338339
"V14885",0.000175480731523091
"V14886",0.000388490709589653
"V14887",-0.000157895133914281
"V14888",-0.002072838501295
"V14889",-0.00198695722125614
"V14890",0.00312974925603165
"V14891",0.00290030061982574
"V14892",0.00145026047928387
"V14893",0.000453025647469001
"V14894",-0.000246621918351836
"V14895",-0.00125041312095741
"V14896",0.00933805153419023
"V14897",0.00670400870839294
"V14898",0.0022431557274402
"V14899",0.000678884747522074
"V14900",0.00132973865865281
"V14901",0.0194908959946813
"V14902",1.8119586213982e-05
"V14903",0.00253019476859771
"V14904",-0.00103342535285141
"V14905",0.00160051352499626
"V14906",0.000304856964147933
"V14907",-0.00288048738537139
"V14908",-1.11821872897606e-05
"V14909",0.000415443946138103
"V14910",0.000602255864318672
"V14911",-0.00105805529130636
"V14912",0.000312812177321932
"V14913",0.000535037703243601
"V14914",-1.93955216208431e-05
"V14915",0.000407333008139444
"V14916",-0.00124239391493374
"V14917",-0.000584457520870743
"V14918",-0.000547984647006037
"V14919",9.14563383258532e-05
"V14920",0.000355486710131709
"V14921",0.000573272519947676
"V14922",0.00121304248164831
"V14923",0.00342447718841361
"V14924",5.93426900832788e-05
"V14925",-9.72349596149921e-05
"V14926",-1.90118367623565e-05
"V14927",-8.78256954969265e-06
"V14928",0.00786114685007992
"V14929",-0.00096925223862496
"V14930",-0.000706829545569056
"V14931",-0.00895111421568093
"V14932",0.0010634607578812
"V14933",-0.000237018102175434
"V14934",-0.000129186476884676
"V14935",-0.00314764512006384
"V14936",-8.00656993296621e-05
"V14937",0.00480495112040787
"V14938",-9.07008366542623e-07
"V14939",0.00135707380788752
"V14940",0.0159624384552925
"V14941",-9.67311176992883e-05
"V14942",-0.00138437435727831
"V14943",-0.000586310958745602
"V14944",-0.00122098946923234
"V14945",0.00219601169734217
"V14946",-0.000616635361019477
"V14947",0.00108293341675116
"V14948",-0.000804587873794241
"V14949",-0.00361660886656071
"V14950",0.00066412951234979
"V14951",0.00186018679703783
"V14952",-0.00110683741278553
"V14953",-0.00249225157197043
"V14954",-0.00315447315376127
"V14955",-0.00180520993350589
"V14956",-0.00108535065554979
"V14957",-0.000167647475757384
"V14958",-0.00678614366455375
"V14959",0.00534968458533633
"V14960",1.74251318009684e-07
"V14961",-0.00033515186627114
"V14962",1.96846158882782e-05
"V14963",0.00284327318142845
"V14964",0.000578106183094098
"V14965",-0.000661750983560244
"V14966",-0.00196469083841194
"V14967",0.00685927102455176
"V14968",-0.000470012716152492
"V14969",0.00305289021783904
"V14970",-0.00158318615235033
"V14971",-0.000323701412731764
"V14972",0.000644846402649703
"V14973",-0.00144887055496838
"V14974",-0.000347627452693892
"V14975",-0.000208151516388801
"V14976",-0.000244713185163894
"V14977",0.000726465486310097
"V14978",0.00455665695104916
"V14979",-4.79770364284146e-05
"V14980",-0.00133342087520184
"V14981",0.00120379182758983
"V14982",0.00202106131987812
"V14983",-0.00129007459014935
"V14984",0.000205212898168161
"V14985",0.000223989411557361
"V14986",-0.00193438336910533
"V14987",0.000466468215614733
"V14988",-0.000977592351011219
"V14989",0.00101748230828827
"V14990",-0.00606698506722161
"V14991",-0.00241806396647762
"V14992",0.0018254758544764
"V14993",-0.000110885214760731
"V14994",0.00157539447377418
"V14995",0.00071445381127912
"V14996",-1.83911328902772e-05
"V14997",-0.00035533353314561
"V14998",0.00147574824038698
"V14999",-0.000597449688491936
"V15000",-2.05346375806329e-05
"V15001",0.001169014389171
"V15002",-0.000200373057038379
"V15003",3.84757401561237e-07
"V15004",0.000138660527991124
"V15005",0.000274167637180116
"V15006",-0.0024848719245548
"V15007",0.00633498770877359
"V15008",0.00564893682909247
"V15009",-0.00130386043584384
"V15010",-0.01862869070319
"V15011",1.72403728060487e-05
"V15012",-0.00146664510350985
"V15013",0.0134913932762406
"V15014",-0.000708678079465671
"V15015",1.92588463541991e-05
"V15016",-0.000609469927997641
"V15017",-0.00127663906517918
"V15018",-4.31712972861474e-05
"V15019",-1.32399659658733e-05
"V15020",-0.000210806074362847
"V15021",0.00107073984091935
"V15022",-2.3995845956534e-06
"V15023",0
"V15024",-0.00445982029605709
"V15025",-0.00477354985486587
"V15026",-0.0054008465588405
"V15027",-0.0044636731313388
"V15028",-0.00252758464989268
"V15029",-0.0020141272842743
"V15030",0.00186613950235677
"V15031",-0.00553535171273222
"V15032",0.000241034505037995
"V15033",-0.000661711546600648
"V15034",-0.00407834330801183
"V15035",-0.000865110885560567
"V15036",0.0016747448029108
"V15037",0.00473693523312377
"V15038",0.00546361298500819
"V15039",-5.11768770088605e-05
"V15040",-0.0135502434663395
"V15041",0.00288187489793883
"V15042",0.00517755397485087
"V15043",4.68713168533838e-05
"V15044",0.00175490478615222
"V15045",-0.00239208064352285
"V15046",-0.000228084528051427
"V15047",0.00578427316084949
"V15048",-0.0067847650707637
"V15049",0.0121114533605006
"V15050",-0.000763748494645733
"V15051",-0.000191892811308453
"V15052",0.00395613232544522
"V15053",-0.00483527818783546
"V15054",0.00224823628890287
"V15055",0.0012955073386684
"V15056",0.00639796650128573
"V15057",-4.08333349530002e-05
"V15058",0.0012763532499758
"V15059",-0.000117677635645298
"V15060",0.00184746944077128
"V15061",0.000490848325073687
"V15062",0.00314374646736257
"V15063",0.00999140419566935
"V15064",-0.00751973554118367
"V15065",0.00155068581435242
"V15066",0.00212115121341315
"V15067",-9.95224742323074e-05
"V15068",-0.00104709893082473
"V15069",-0.000156122398200723
"V15070",-0.00440159421670032
"V15071",0.00774405501774643
"V15072",-0.000154456878559676
"V15073",-0.00144208511287632
"V15074",-0.0130403193186404
"V15075",0.00939313767618613
"V15076",0.00273581267657725
"V15077",0.00544093921446721
"V15078",-0.000712007522661787
"V15079",0.0664909181555666
"V15080",0.000791126630884589
"V15081",-0.0093832862377592
"V15082",0.00294606003286405
"V15083",-2.92536753133613e-06
"V15084",-0.00136403423106815
"V15085",-1.31446349006552e-05
"V15086",-0.00541721101540941
"V15087",0.00225319180580531
"V15088",-0.00578190252684774
"V15089",-0.00152414665165879
"V15090",-0.00123548279590916
"V15091",-0.00898686832418787
"V15092",0.000621943367993702
"V15093",0.00259832906512217
"V15094",0.0286473835442676
"V15095",0.000836841377640633
"V15096",-0.00978517864456397
"V15097",0.0298262648483353
"V15098",-0.00121756002247586
"V15099",-0.004643166312821
"V15100",-0.0125771861856783
"V15101",-5.82746711167397e-05
"V15102",0.00150207035335771
"V15103",0.00256032873145446
"V15104",-0.00847709434708506
"V15105",0.00987684375687468
"V15106",0.0193984716015807
"V15107",0.00602594955678808
"V15108",0.000890131581071392
"V15109",-0.0038384608752312
"V15110",0.000834017446977785
"V15111",-0.000970999361215773
"V15112",-0.00218727208905564
"V15113",0.00106946866890424
"V15114",0.000135160933275964
"V15115",-0.00511937274570513
"V15116",0.000203593868071528
"V15117",-0.000647598769268205
"V15118",0.00912151628534967
"V15119",-0.00515199813922313
"V15120",0.00618073348497426
"V15121",0.00292987635291588
"V15122",0.00423988780219237
"V15123",-0.00296681741407648
"V15124",0.000677312963905999
"V15125",0.000996687144150983
"V15126",-0.00949837815314355
"V15127",-0.00226670888231312
"V15128",0.00112765348224547
"V15129",0.000264722662222728
"V15130",0.0213298960352591
"V15131",-0.00219306910050306
"V15132",-8.66363903700906e-05
"V15133",5.98682685503545e-05
"V15134",0.000223086218544282
"V15135",-3.528605957798e-05
"V15136",0.000300067631607051
"V15137",0.00150640538163362
"V15138",-0.00356382182975321
"V15139",-0.00163985916571834
"V15140",0.00343543430829378
"V15141",-0.000162660993526079
"V15142",0.00503438104950816
"V15143",-0.000314739882472651
"V15144",-0.000170479163901927
"V15145",-0.00411248359707626
"V15146",-0.000104232302186576
"V15147",0.000190476804841684
"V15148",-1.06038659529465e-05
"V15149",-0.00268557718471563
"V15150",0.00331274670441342
"V15151",0.000579967142897709
"V15152",0.000265510006333934
"V15153",0.000123276845542852
"V15154",-1.24756222238166e-06
"V15155",0.0129949064811409
"V15156",0.00627348701813911
"V15157",0.00358858814423527
"V15158",-0.00143060695161882
"V15159",-0.000866137123968733
"V15160",0.0017328447926794
"V15161",0.0113125460304406
"V15162",-0.00323489303512805
"V15163",-0.0104319341544196
"V15164",0.00630081441680392
"V15165",-0.00829532319246203
"V15166",0.0105474865050379
"V15167",-0.00333889607820796
"V15168",-0.00979799362360347
"V15169",-1.06536645500727e-05
"V15170",-0.00739421693444526
"V15171",-0.00480617027506672
"V15172",-0.00853449131840848
"V15173",0.00583756882570338
"V15174",0.015540223337978
"V15175",0.00113768914700394
"V15176",-0.00126159878344942
"V15177",8.39431724895591e-06
"V15178",-0.00828843188866192
"V15179",-0.00155851134989705
"V15180",0.0320270805314559
"V15181",-0.00755393761920364
"V15182",-0.00714198476171674
"V15183",-0.00532640859346179
"V15184",5.62807889698684e-06
"V15185",-0.000393353918116183
"V15186",-0.000115750248451269
"V15187",0.000113601244863368
"V15188",0.00176383489842713
"V15189",0.0257886608430442
"V15190",-0.00298983216485944
"V15191",-0.00752694765424015
"V15192",-0.000919162743645467
"V15193",-0.00338465582291689
"V15194",-0.00126370869069706
"V15195",0.00139480607401953
"V15196",-0.000656262114499652
"V15197",-0.00452702514184791
"V15198",6.64795604414442e-05
"V15199",-3.47024330824835e-05
"V15200",-0.00227044562388997
"V15201",-0.00173620928637467
"V15202",0.000554621730377359
"V15203",0.0163890324010183
"V15204",0.000205618764446723
"V15205",0.00200650433240232
"V15206",0.00747534998093632
"V15207",-0.00715555017066701
"V15208",-0.00144904111272974
"V15209",-0.00729175493782247
"V15210",-0.014182651630605
"V15211",-0.0106801102311135
"V15212",-0.00676788956034968
"V15213",-0.0052839031440128
"V15214",-0.00421338332786916
"V15215",0.00279305415166843
"V15216",-8.68550737212002e-05
"V15217",-0.000233037165128071
"V15218",-0.00113583400497269
"V15219",0.0001479739989632
"V15220",-0.00273896725408685
"V15221",0.00263037034200766
"V15222",-0.00148664904971179
"V15223",9.03374797175003e-05
"V15224",-0.00433514632638967
"V15225",-0.000894980636192025
"V15226",-0.00337437095529321
"V15227",-0.00254105370612833
"V15228",-0.000219032993340406
"V15229",0.00117937149330772
"V15230",-0.0016895586182227
"V15231",-0.00317328588144585
"V15232",-0.00490453467387797
"V15233",-0.000972702389805201
"V15234",-0.000120945919314377
"V15235",-0.000160956189409716
"V15236",-0.00226722296583257
"V15237",0.00306660848601126
"V15238",-0.00278459805905238
"V15239",-0.0034091414762944
"V15240",0.00206435513295771
"V15241",-0.00202335807432217
"V15242",-1.72591980997214e-05
"V15243",-0.00831470587749895
"V15244",-0.00167064476989087
"V15245",-0.00151379284859911
"V15246",-0.0010564617417902
"V15247",0.00236189248105372
"V15248",-0.00378740621200967
"V15249",-0.00372922795146635
"V15250",-0.00388048879225228
"V15251",0.00904236837856093
"V15252",-0.00486479952717601
"V15253",-0.00348084471288274
"V15254",0.0265146474356154
"V15255",-0.0033723037140053
"V15256",-0.000504135389315307
"V15257",-3.1648586476856e-05
"V15258",0.00320275967490601
"V15259",-0.00162850434651326
"V15260",0.00599270171555009
"V15261",0.0101012321157473
"V15262",0.019436225632581
"V15263",0.00014952577836199
"V15264",-0.000903169046840152
"V15265",-0.0014184590102496
"V15266",-0.00226554226965005
"V15267",-0.00382090541321972
"V15268",-0.00293833181253967
"V15269",0.000726711976295464
"V15270",-0.00101694987506122
"V15271",-0.000758681558603442
"V15272",0.000242074520480512
"V15273",0.000856819664847938
"V15274",-0.000891120711983447
"V15275",-0.00114363423211762
"V15276",0.000633717930509864
"V15277",-0.000364239047954313
"V15278",-0.00197086953459006
"V15279",-0.000481905661324785
"V15280",-0.00458344591726492
"V15281",-0.00379387260015764
"V15282",-3.01788985643275e-06
"V15283",-0.0021783922970576
"V15284",-0.00855408472848693
"V15285",-0.00588938581774069
"V15286",-0.00051416577063854
"V15287",0.00028657373063776
"V15288",0.00244344245367413
"V15289",-0.0091840884908542
"V15290",-0.00356278265357705
"V15291",0.000290274463338537
"V15292",-0.00237065669528824
"V15293",0.0030781245706977
"V15294",-0.00109423729315637
"V15295",0.00109624189567171
"V15296",0.00109998132119331
"V15297",-0.00493018088039892
"V15298",-0.000954304451012948
"V15299",0.00422374986273528
"V15300",-0.0040829402092817
"V15301",0.0132942177915489
"V15302",0.00059241371252068
"V15303",-0.000469995148172927
"V15304",-0.00203106524492152
"V15305",0.00528567741769576
"V15306",-0.0027494610788926
"V15307",0.000453943053149865
"V15308",-0.0011157483229294
"V15309",-0.00691911721279499
"V15310",-0.00334280206838538
"V15311",-0.000412447873867799
"V15312",0.00180616184173561
"V15313",3.17664675104904e-05
"V15314",0.00228323005880776
"V15315",1.53151652471983e-07
"V15316",0.00807553633337487
"V15317",-0.012916080039561
"V15318",0.00930958865835105
"V15319",0.00314578211297388
"V15320",-0.00134368683119834
"V15321",0.00255485377762344
"V15322",-0.00283324111336611
"V15323",-0.0021767870457899
"V15324",0.00287473741767011
"V15325",-0.00347846255302138
"V15326",0.000179787589025843
"V15327",-0.0254726557890069
"V15328",-0.000161040892178768
"V15329",-0.00301076574152574
"V15330",0.000522578704653956
"V15331",-0.000147944676935654
"V15332",-0.00376690103039617
"V15333",-0.00473390464089975
"V15334",-0.00988670161446046
"V15335",-0.0030734693030407
"V15336",0.000368068875552194
"V15337",-0.00124898845325614
"V15338",0.00137964132356283
"V15339",0.0139388151824217
"V15340",-0.00749059643611331
"V15341",-0.0119425647136304
"V15342",-0.00879041450378784
"V15343",-0.00450688304108562
"V15344",5.96636570278834e-05
"V15345",-0.000665425558166666
"V15346",0.0142356023091194
"V15347",-0.00764693244462645
"V15348",-0.000379226274215834
"V15349",0.00534079702123428
"V15350",-1.65368737482755e-05
"V15351",0.00834367922819406
"V15352",0.00630525176503051
"V15353",-0.00429002609786423
"V15354",0.000626068264891021
"V15355",-0.00787583205149682
"V15356",0.00259458426933034
