"","groups"
"16571",14
"16572",14
"16573",14
"16574",14
"16575",14
"16576",14
"16577",14
"16578",14
"16579",14
"16580",14
"16581",14
"16582",14
"16583",14
"16584",14
"16585",14
"16586",14
"16587",14
"16588",14
"16589",14
"16590",14
"16591",14
"16592",14
"16593",14
"16594",14
"16595",14
"16596",14
"16597",14
"16598",14
"16599",14
"16600",14
"16601",14
"16602",14
"16603",14
"16604",14
"16605",14
"16606",14
"16607",14
"16608",14
"16609",14
"16610",14
"16611",14
"16612",14
"16613",14
"16614",14
"16615",14
"16616",14
"16617",14
"16618",14
"16619",14
"16620",14
"16621",14
"16622",14
"16623",14
"16624",14
"16625",14
"16626",14
"16627",14
"16628",14
"16629",14
"16630",14
"16631",14
"16632",14
"16633",14
"16634",14
"16635",14
"16636",14
"16637",14
"16638",14
"16639",14
"16640",14
"16641",14
"16642",14
"16643",14
"16644",14
"16645",14
"16646",14
"16647",14
"16648",14
"16649",14
"16650",14
"16651",14
"16652",14
"16653",14
"16654",14
"16655",14
"16656",14
"16657",14
"16658",14
"16659",14
"16660",14
"16661",14
"16662",14
"16663",14
"16664",14
"16665",14
"16666",14
"16667",14
"16668",14
"16669",14
"16670",14
"16671",14
"16672",14
"16673",14
"16674",14
"16675",14
"16676",14
"16677",14
"16678",14
"16679",14
"16680",14
"16681",14
"16682",14
"16683",14
"16684",14
"16685",14
"16686",14
"16687",14
"16688",14
"16689",14
"16690",14
"16691",14
"16692",14
"16693",14
"16694",14
"16695",14
"16696",14
"16697",14
"16698",14
"16699",14
"16700",14
"16701",14
"16702",14
"16703",14
"16704",14
"16705",14
"16706",14
"16707",14
"16708",14
"16709",14
"16710",14
"16711",14
"16712",14
"16713",14
"16714",14
"16715",14
"16716",14
"16717",14
"16718",14
"16719",14
"16720",14
"16721",14
"16722",14
"16723",14
"16724",14
"16725",14
"16726",14
"16727",14
"16728",14
"16729",14
"16730",14
"16731",14
"16732",14
"16733",14
"16734",14
"16735",14
"16736",14
"16737",14
"16738",14
"16739",14
"16740",14
"16741",14
"16742",14
"16743",14
"16744",14
"16745",14
"16746",14
"16747",14
"16748",14
"16749",14
"16750",14
"16751",14
"16752",14
"16753",14
"16754",14
"16755",14
"16756",14
"16757",14
"16758",14
"16759",14
"16760",14
"16761",14
"16762",14
"16763",14
"16764",14
"16765",14
"16766",14
"16767",14
"16768",14
"16769",14
"16770",14
"16771",14
"16772",14
"16773",14
"16774",14
"16775",14
"16776",14
"16777",14
"16778",14
"16779",14
"16780",14
"16781",14
"16782",14
"16783",14
"16784",14
"16785",14
"16786",14
"16787",14
"16788",6
"16789",6
"16790",6
"16791",6
"16792",6
"16793",6
"16794",6
"16795",6
"16796",6
"16797",6
"16798",6
"16799",6
"16800",6
"16801",6
"16802",6
"16803",6
"16804",6
"16805",6
"16806",6
"16807",6
"16808",6
"16809",7
"16810",7
"16811",7
"16812",7
"16813",7
"16814",7
"16815",6
"16816",7
"16817",7
"16818",7
"16819",7
"16820",7
"16821",7
"16822",7
"16823",7
"16824",7
"16825",7
"16826",7
"16827",7
"16828",6
"16829",6
"16830",6
"16831",6
"16832",6
"16833",6
"16834",6
"16835",6
"16836",6
"16837",3
"16838",3
"16839",3
"16840",1
"16841",3
"16842",3
"16843",3
"16844",3
"16845",3
"16846",3
"16847",3
"16848",3
"16849",1
"16850",3
"16851",3
"16852",3
"16853",3
"16854",3
"16855",3
"16856",3
"16857",3
"16858",12
"16859",3
"16860",3
"16861",3
"16862",3
"16863",3
"16864",3
"16865",3
"16866",3
"16867",3
"16868",3
"16869",3
"16870",3
"16871",3
"16872",3
"16873",3
"16874",3
"16875",3
"16876",3
"16877",3
"16878",3
"16879",5
"16880",3
"16881",5
"16882",3
"16883",3
"16884",3
"16885",3
"16886",3
"16887",3
"16888",3
"16889",3
"16890",3
"16891",3
"16892",3
"16893",3
"16894",3
"16895",3
"16896",3
"16897",3
"16898",3
"16899",3
"16900",3
"16901",3
"16902",5
"16903",3
"16904",3
"16905",5
"16906",3
"16907",3
"16908",3
"16909",3
"16910",3
"16911",3
"16912",3
"16913",5
"16914",3
"16915",3
"16916",3
"16917",3
"16918",3
"16919",3
"16920",3
"16921",3
"16922",3
"16923",3
"16924",3
"16925",3
"16926",3
"16927",6
"16928",6
"16929",6
"16930",6
"16931",6
"16932",6
"16933",6
"16934",6
"16935",6
"16936",6
"16937",6
"16938",6
"16939",6
"16940",6
"16941",6
"16942",6
"16943",6
"16944",3
"16945",3
"16946",3
"16947",3
"16948",3
"16949",3
"16950",3
"16951",3
"16952",3
"16953",3
"16954",10
"16955",10
"16956",10
"16957",10
"16958",10
"16959",10
"16960",10
"16961",10
"16962",10
"16963",10
"16964",2
"16965",2
"16966",2
"16967",2
"16968",2
"16969",2
"16970",2
"16971",2
"16972",2
"16973",2
"16974",2
"16975",2
"16976",2
"16977",2
"16978",2
"16979",2
"16980",2
"16981",2
"16982",2
"16983",2
"16984",11
"16985",11
"16986",11
"16987",11
"16988",11
"16989",11
"16990",11
"16991",11
"16992",11
"16993",11
"16994",11
"16995",11
"16996",11
"16997",11
"16998",11
"16999",11
"17000",11
"17001",11
"17002",11
"17003",11
"17004",11
"17005",11
"17006",11
"17007",11
"17008",6
"17009",6
"17010",6
"17011",6
"17012",6
"17013",6
"17014",6
"17015",6
"17016",6
"17017",6
"17018",6
"17019",6
"17020",6
"17021",6
"17022",6
"17023",6
"17024",6
"17025",6
"17026",6
"17027",6
"17028",6
"17029",6
"17030",6
"17031",6
"17032",6
"17033",6
"17034",6
"17035",6
"17036",6
"17037",6
"17038",6
"17039",6
"17040",6
"17041",6
"17042",6
"17043",6
"17044",6
"17045",6
"17046",6
"17047",6
"17048",6
"17049",6
"17050",6
"17051",6
"17052",6
"17053",6
"17054",6
"17055",6
"17056",6
"17057",6
"17058",6
"17059",6
"17060",6
"17061",2
"17062",6
"17063",6
"17064",6
"17065",6
"17066",6
"17067",6
"17068",6
"17069",6
"17070",6
"17071",6
"17072",6
"17073",6
"17074",6
"17075",6
"17076",6
"17077",6
"17078",2
"17079",6
"17080",6
"17081",4
"17082",4
"17083",4
"17084",4
"17085",4
"17086",4
"17087",4
"17088",4
"17089",4
"17090",4
"17091",4
"17092",4
"17093",4
"17094",4
"17095",4
"17096",4
"17097",4
"17098",4
"17099",4
"17100",4
"17101",4
"17102",4
"17103",4
"17104",4
"17105",4
"17106",4
"17107",2
"17108",2
"17109",2
"17110",2
"17111",2
"17112",2
"17113",6
"17114",6
"17115",6
"17116",6
"17117",2
"17118",1
"17119",2
"17120",2
"17121",2
"17122",2
"17123",2
"17124",2
"17125",2
"17126",2
"17127",2
"17128",2
"17129",2
"17130",11
"17131",11
"17132",11
"17133",11
"17134",11
"17135",11
"17136",11
"17137",11
"17138",11
"17139",11
"17140",11
"17141",11
"17142",11
"17143",11
"17144",11
"17145",11
"17146",11
"17147",11
"17148",11
"17149",11
"17150",11
"17151",11
"17152",11
"17153",11
"17154",11
"17155",11
"17156",11
"17157",11
"17158",11
"17159",11
"17160",11
"17161",11
"17162",11
"17163",11
"17164",11
"17165",11
"17166",11
"17167",11
"17168",11
"17169",11
"17170",11
"17171",11
"17172",11
"17173",11
"17174",11
"17175",11
"17176",11
"17177",11
"17178",11
"17179",11
"17180",11
"17181",11
"17182",11
"17183",11
"17184",11
"17185",11
"17186",11
"17187",11
"17188",11
"17189",11
"17190",11
"17191",11
"17192",11
"17193",11
"17194",11
"17195",11
"17196",11
"17197",11
"17198",11
"17199",11
"17200",11
"17201",11
"17202",11
"17203",11
"17204",11
"17205",11
"17206",11
"17207",11
"17208",11
"17209",11
"17210",11
"17211",11
"17212",11
"17213",11
"17214",11
"17215",11
"17216",11
"17217",11
"17218",11
"17219",11
"17220",11
"17221",11
"17222",11
"17223",11
"17224",11
"17225",11
"17226",11
"17227",11
"17228",11
"17229",11
"17230",11
"17231",11
"17232",11
"17233",11
"17234",11
"17235",11
"17236",11
"17237",11
"17238",11
"17239",11
"17240",5
"17241",5
"17242",5
"17243",5
"17244",5
"17245",5
"17246",5
"17247",5
"17248",5
"17249",5
"17250",12
"17251",12
"17252",12
"17253",12
"17254",12
"17255",12
"17256",12
"17257",5
"17258",5
"17259",5
"17260",5
"17261",5
"17262",1
"17263",5
"17264",1
"17265",5
"17266",5
"17267",5
"17268",5
"17269",1
"17270",5
"17271",5
"17272",3
"17273",3
"17274",3
"17275",3
"17276",3
"17277",3
"17278",3
"17279",3
"17280",3
"17281",3
"17282",3
"17283",3
"17284",3
"17285",3
"17286",3
"17287",3
"17288",3
"17289",3
"17290",3
"17291",3
"17292",3
"17293",3
"17294",3
"17295",3
"17296",3
"17297",3
"17298",3
"17299",3
"17300",3
"17301",3
"17302",3
"17303",3
"17304",1
"17305",3
"17306",3
"17307",3
"17308",3
"17309",3
"17310",3
"17311",3
"17312",3
"17313",3
"17314",3
"17315",3
"17316",3
"17317",3
"17318",3
"17319",3
"17320",3
"17321",3
"17322",3
"17323",3
"17324",3
"17325",3
"17326",3
"17327",3
"17328",5
"17329",5
"17330",5
"17331",5
"17332",5
"17333",5
"17334",5
"17335",8
"17336",8
"17337",8
"17338",8
"17339",8
"17340",8
"17341",8
"17342",8
"17343",8
"17344",8
"17345",8
"17346",8
"17347",8
"17348",8
"17349",8
"17350",8
"17351",8
"17352",8
"17353",8
"17354",8
"17355",8
"17356",8
"17357",8
"17358",8
"17359",8
"17360",8
"17361",8
"17362",8
"17363",8
"17364",8
"17365",8
"17366",8
"17367",8
"17368",8
"17369",8
"17370",8
"17371",8
"17372",8
"17373",8
"17374",8
"17375",8
"17376",8
"17377",8
"17378",8
"17379",8
"17380",8
"17381",8
"17382",8
"17383",8
"17384",8
"17385",8
"17386",8
"17387",8
"17388",8
"17389",8
"17390",8
"17391",8
"17392",8
"17393",8
"17394",8
"17395",8
"17396",8
"17397",8
"17398",8
"17399",8
"17400",8
"17401",8
"17402",8
"17403",8
"17404",8
"17405",8
"17406",8
"17407",8
"17408",11
"17409",11
"17410",11
"17411",11
"17412",11
"17413",11
"17414",11
"17415",11
"17416",11
"17417",11
"17418",11
"17419",11
"17420",11
"17421",11
"17422",2
"17423",2
"17424",1
"17425",1
"17426",1
"17427",1
"17428",1
"17429",1
"17430",1
"17431",1
"17432",1
"17433",1
"17434",1
"17435",1
"17436",1
"17437",1
"17438",1
"17439",1
"17440",1
"17441",1
"17442",1
"17443",10
"17444",9
"17445",9
"17446",9
"17447",10
"17448",10
"17449",10
"17450",10
"17451",10
"17452",10
"17453",10
"17454",10
"17455",10
"17456",10
"17457",10
"17458",10
"17459",10
"17460",10
"17461",10
"17462",10
"17463",10
"17464",10
"17465",13
"17466",10
"17467",10
"17468",10
"17469",10
"17470",10
"17471",10
"17472",10
"17473",10
"17474",10
"17475",10
"17476",10
"17477",10
"17478",10
"17479",10
"17480",10
"17481",10
"17482",13
"17483",10
"17484",10
"17485",10
"17486",10
"17487",10
"17488",10
"17489",10
"17490",10
"17491",13
"17492",10
"17493",10
"17494",10
"17495",10
"17496",10
"17497",10
"17498",10
"17499",10
"17500",10
"17501",10
"17502",10
"17503",10
"17504",10
"17505",10
"17506",10
"17507",10
"17508",10
"17509",10
"17510",10
"17511",10
"17512",10
"17513",10
"17514",10
"17515",10
"17516",10
"17517",10
"17518",10
"17519",10
"17520",10
"17521",10
"17522",10
"17523",10
"17524",10
"17525",10
"17526",10
"17527",10
"17528",10
"17529",10
"17530",10
"17531",10
"17532",10
"17533",10
"17534",13
"17535",10
"17536",10
"17537",10
"17538",10
"17539",13
"17540",10
"17541",10
"17542",10
"17543",10
"17544",10
"17545",13
"17546",10
"17547",6
"17548",6
"17549",6
"17550",6
"17551",6
"17552",6
"17553",6
"17554",6
"17555",6
"17556",6
"17557",6
"17558",6
"17559",6
"17560",6
"17561",6
"17562",6
"17563",6
"17564",6
"17565",6
"17566",6
"17567",2
"17568",6
"17569",6
"17570",6
"17571",6
"17572",6
"17573",6
"17574",6
"17575",6
"17576",6
"17577",6
"17578",6
"17579",6
"17580",6
"17581",6
"17582",6
"17583",6
"17584",6
"17585",6
"17586",6
"17587",6
"17588",6
"17589",6
"17590",6
"17591",6
"17592",6
"17593",2
"17594",2
"17595",2
"17596",2
"17597",6
"17598",3
"17599",3
"17600",3
"17601",3
"17602",3
"17603",3
"17604",3
"17605",3
"17606",3
"17607",3
"17608",3
"17609",3
"17610",3
"17611",3
"17612",3
"17613",3
"17614",3
"17615",3
"17616",3
"17617",3
"17618",3
"17619",3
"17620",3
"17621",3
"17622",3
"17623",3
"17624",3
"17625",3
"17626",3
"17627",3
"17628",3
"17629",3
"17630",3
"17631",3
"17632",3
"17633",3
"17634",3
"17635",3
"17636",3
"17637",3
"17638",3
"17639",3
"17640",3
"17641",3
"17642",3
"17643",3
"17644",3
"17645",3
"17646",3
"17647",3
"17648",3
"17649",3
"17650",3
"17651",3
"17652",3
"17653",3
"17654",3
"17655",3
"17656",3
"17657",3
"17658",3
"17659",3
"17660",3
"17661",3
"17662",8
"17663",12
"17664",12
"17665",12
"17666",12
"17667",12
"17668",12
"17669",12
"17670",1
"17671",12
"17672",12
"17673",8
"17674",8
"17675",8
"17676",8
"17677",8
"17678",8
"17679",8
"17680",8
"17681",8
"17682",11
"17683",11
"17684",11
"17685",11
"17686",11
"17687",11
"17688",11
"17689",11
"17690",11
"17691",11
"17692",11
"17693",11
"17694",5
"17695",5
"17696",5
"17697",10
"17698",10
"17699",10
"17700",10
"17701",10
"17702",10
"17703",10
"17704",10
"17705",10
"17706",10
"17707",10
"17708",10
"17709",10
"17710",10
"17711",10
"17712",10
"17713",10
"17714",10
"17715",10
"17716",10
"17717",10
"17718",10
"17719",10
"17720",10
"17721",10
"17722",10
"17723",10
"17724",10
"17725",10
"17726",10
"17727",10
"17728",10
"17729",10
"17730",10
"17731",10
"17732",1
"17733",1
"17734",1
"17735",1
"17736",1
"17737",1
"17738",1
"17739",1
"17740",1
"17741",1
"17742",1
"17743",1
"17744",1
"17745",1
"17746",1
"17747",1
"17748",1
"17749",1
"17750",1
"17751",1
"17752",1
"17753",1
"17754",1
"17755",1
"17756",1
"17757",1
"17758",1
"17759",1
"17760",1
"17761",1
"17762",1
"17763",1
"17764",1
"17765",1
"17766",1
"17767",1
"17768",1
"17769",1
"17770",1
"17771",1
"17772",1
"17773",1
"17774",1
"17775",1
"17776",1
"17777",1
"17778",1
"17779",1
"17780",1
"17781",1
"17782",1
"17783",1
"17784",1
"17785",1
"17786",1
"17787",1
"17788",1
"17789",1
"17790",1
"17791",1
"17792",1
"17793",1
"17794",1
"17795",1
"17796",1
"17797",1
"17798",1
"17799",1
"17800",1
"17801",1
"17802",1
"17803",1
"17804",1
"17805",1
"17806",1
"17807",1
"17808",1
"17809",1
"17810",1
"17811",1
"17812",1
"17813",1
"17814",1
"17815",1
"17816",1
"17817",1
"17818",1
"17819",1
"17820",1
"17821",1
"17822",1
"17823",1
"17824",1
"17825",1
"17826",1
"17827",1
"17828",1
"17829",1
"17830",1
"17831",1
"17832",1
"17833",3
"17834",1
"17835",1
"17836",1
"17837",1
"17838",1
"17839",1
"17840",1
"17841",1
"17842",1
"17843",1
"17844",1
"17845",1
"17846",1
"17847",1
"17848",1
"17849",1
"17850",1
"17851",1
"17852",1
"17853",1
"17854",1
"17855",1
"17856",1
"17857",1
"17858",1
"17859",1
"17860",1
"17861",1
"17862",1
"17863",1
"17864",1
"17865",1
"17866",1
"17867",1
"17868",1
"17869",1
"17870",1
"17871",1
"17872",1
"17873",1
"17874",1
"17875",1
"17876",1
"17877",1
"17878",1
"17879",1
"17880",1
"17881",1
"17882",1
"17883",1
"17884",1
"17885",1
"17886",1
"17887",1
"17888",1
"17889",1
"17890",1
"17891",1
"17892",1
"17893",1
"17894",1
"17895",1
"17896",1
"17897",1
"17898",1
"17899",1
"17900",1
"17901",1
"17902",1
"17903",1
"17904",1
"17905",1
"17906",1
"17907",1
"17908",1
"17909",1
"17910",1
"17911",1
"17912",1
"17913",1
"17914",1
"17915",1
"17916",12
"17917",1
"17918",1
"17919",1
"17920",1
"17921",1
"17922",1
"17923",1
"17924",1
"17925",1
"17926",1
"17927",1
"17928",1
"17929",1
"17930",1
"17931",1
"17932",1
"17933",5
"17934",1
"17935",1
"17936",1
"17937",1
"17938",1
"17939",1
"17940",1
"17941",1
"17942",1
"17943",1
"17944",1
"17945",1
"17946",1
"17947",1
"17948",1
"17949",1
"17950",1
"17951",1
"17952",1
"17953",1
"17954",1
"17955",1
"17956",1
"17957",1
"17958",1
"17959",1
"17960",1
"17961",1
"17962",1
"17963",1
"17964",1
"17965",1
"17966",1
"17967",1
"17968",1
"17969",1
"17970",1
"17971",1
"17972",1
"17973",1
"17974",1
"17975",1
"17976",1
"17977",1
"17978",1
"17979",1
"17980",1
"17981",1
"17982",1
"17983",1
"17984",1
"17985",1
"17986",1
"17987",1
"17988",1
"17989",1
"17990",1
"17991",1
"17992",1
"17993",1
"17994",1
"17995",1
"17996",1
"17997",1
"17998",1
"17999",1
"18000",1
"18001",1
"18002",1
"18003",1
"18004",1
"18005",1
"18006",1
"18007",2
"18008",2
"18009",2
"18010",2
"18011",2
"18012",2
"18013",2
"18014",2
"18015",2
"18016",1
"18017",1
"18018",2
"18019",2
"18020",6
"18021",6
"18022",6
"18023",6
"18024",6
"18025",6
"18026",6
"18027",6
"18028",6
"18029",6
"18030",6
"18031",6
"18032",6
"18033",6
"18034",6
"18035",6
"18036",6
"18037",6
"18038",6
"18039",6
"18040",6
"18041",6
"18042",6
"18043",6
"18044",6
"18045",10
"18046",10
"18047",10
"18048",10
"18049",10
"18050",10
"18051",10
"18052",10
"18053",10
"18054",10
"18055",10
"18056",10
"18057",10
"18058",10
"18059",10
"18060",10
"18061",10
"18062",10
"18063",10
"18064",10
"18065",10
"18066",10
"18067",10
"18068",10
"18069",1
"18070",3
"18071",3
"18072",3
"18073",3
"18074",3
"18075",3
"18076",3
"18077",3
"18078",3
"18079",3
"18080",3
"18081",3
"18082",3
"18083",3
"18084",3
"18085",3
"18086",3
"18087",1
"18088",3
"18089",4
"18090",4
"18091",4
"18092",4
"18093",4
"18094",7
"18095",7
"18096",7
"18097",7
"18098",7
"18099",7
"18100",7
"18101",7
"18102",7
"18103",7
"18104",7
"18105",7
"18106",7
"18107",7
"18108",7
"18109",7
"18110",7
"18111",7
"18112",7
"18113",7
"18114",7
"18115",7
"18116",7
"18117",7
"18118",7
"18119",7
"18120",7
"18121",7
"18122",7
"18123",2
"18124",2
"18125",7
"18126",7
"18127",7
"18128",7
"18129",7
"18130",7
"18131",7
"18132",2
"18133",7
"18134",7
"18135",7
"18136",7
"18137",7
"18138",2
"18139",7
"18140",7
"18141",7
"18142",7
"18143",7
"18144",7
"18145",7
"18146",7
"18147",7
"18148",7
"18149",7
"18150",7
"18151",7
"18152",7
"18153",7
"18154",2
"18155",7
"18156",7
"18157",7
"18158",7
"18159",1
"18160",2
"18161",7
"18162",7
"18163",7
"18164",7
"18165",7
"18166",1
"18167",7
"18168",7
"18169",7
"18170",7
"18171",2
"18172",7
"18173",7
"18174",7
"18175",7
"18176",7
"18177",7
"18178",7
"18179",7
"18180",7
"18181",7
"18182",2
"18183",7
"18184",7
"18185",7
"18186",7
"18187",7
"18188",7
"18189",7
"18190",7
"18191",7
"18192",7
"18193",2
"18194",7
"18195",7
"18196",7
"18197",7
"18198",7
"18199",7
"18200",7
"18201",7
"18202",7
"18203",7
"18204",2
"18205",7
"18206",7
"18207",7
"18208",7
"18209",7
"18210",7
"18211",7
"18212",7
"18213",7
"18214",7
"18215",7
"18216",2
"18217",3
"18218",2
"18219",2
"18220",2
"18221",2
"18222",2
"18223",2
"18224",2
"18225",2
"18226",3
"18227",3
"18228",2
"18229",2
"18230",2
"18231",2
"18232",3
"18233",2
"18234",3
"18235",3
"18236",2
"18237",2
"18238",2
"18239",2
"18240",2
"18241",2
"18242",2
"18243",3
"18244",2
"18245",2
"18246",2
"18247",3
"18248",2
"18249",2
"18250",2
"18251",2
"18252",2
"18253",2
"18254",2
"18255",2
"18256",2
"18257",2
"18258",2
"18259",3
"18260",2
"18261",2
"18262",2
"18263",2
"18264",2
"18265",2
"18266",2
"18267",3
"18268",2
"18269",2
"18270",2
"18271",4
"18272",2
"18273",2
"18274",2
"18275",2
"18276",2
"18277",2
"18278",3
"18279",2
"18280",2
"18281",3
"18282",3
"18283",2
"18284",2
"18285",2
"18286",2
"18287",2
"18288",2
"18289",3
"18290",3
"18291",2
"18292",2
"18293",10
"18294",10
"18295",10
"18296",10
"18297",10
"18298",10
"18299",10
"18300",10
"18301",10
"18302",10
"18303",10
"18304",10
"18305",10
"18306",10
"18307",10
"18308",10
"18309",10
"18310",10
"18311",10
"18312",10
"18313",10
"18314",10
"18315",10
"18316",10
"18317",2
"18318",2
"18319",2
"18320",2
"18321",2
"18322",2
"18323",2
"18324",2
"18325",2
"18326",2
"18327",12
"18328",2
"18329",2
"18330",8
"18331",8
"18332",8
"18333",8
"18334",8
"18335",8
"18336",8
"18337",8
"18338",8
"18339",8
"18340",8
"18341",8
"18342",8
"18343",8
"18344",8
"18345",8
"18346",8
"18347",8
"18348",8
"18349",8
"18350",8
"18351",8
"18352",8
"18353",8
"18354",8
"18355",8
"18356",8
"18357",8
"18358",8
"18359",8
"18360",8
"18361",8
"18362",8
"18363",8
"18364",8
"18365",8
"18366",8
"18367",8
"18368",8
"18369",8
"18370",8
"18371",8
"18372",8
"18373",8
"18374",8
"18375",8
"18376",8
"18377",8
"18378",8
"18379",8
"18380",8
"18381",8
"18382",8
"18383",8
"18384",13
"18385",13
"18386",13
"18387",13
"18388",13
"18389",13
"18390",13
"18391",13
"18392",13
"18393",13
"18394",13
"18395",8
"18396",8
"18397",8
"18398",8
"18399",8
"18400",6
"18401",6
"18402",6
"18403",6
"18404",6
"18405",6
"18406",6
"18407",6
"18408",6
"18409",6
"18410",6
"18411",6
"18412",6
"18413",1
"18414",1
"18415",6
"18416",6
"18417",6
"18418",6
"18419",6
"18420",6
"18421",6
"18422",6
"18423",6
"18424",6
"18425",6
"18426",6
"18427",6
"18428",6
"18429",6
"18430",6
"18431",6
"18432",6
"18433",6
"18434",6
"18435",6
"18436",6
"18437",6
"18438",6
"18439",6
"18440",6
"18441",6
"18442",6
"18443",6
"18444",6
"18445",6
"18446",6
"18447",6
"18448",6
"18449",6
"18450",6
"18451",6
"18452",6
"18453",6
"18454",6
"18455",6
"18456",6
"18457",6
"18458",6
"18459",6
"18460",6
"18461",6
"18462",6
"18463",6
"18464",6
"18465",6
"18466",6
"18467",6
"18468",6
"18469",6
"18470",6
"18471",6
"18472",6
"18473",6
"18474",6
"18475",1
"18476",6
"18477",6
"18478",6
"18479",6
"18480",6
"18481",6
"18482",6
"18483",6
"18484",6
"18485",6
"18486",6
"18487",6
"18488",6
"18489",6
"18490",2
"18491",6
"18492",6
"18493",6
"18494",6
"18495",6
"18496",6
"18497",6
"18498",6
"18499",6
"18500",6
"18501",6
"18502",6
"18503",6
"18504",6
"18505",6
"18506",6
"18507",6
"18508",6
"18509",6
"18510",6
"18511",2
"18512",6
"18513",6
"18514",6
"18515",6
"18516",6
"18517",6
"18518",6
"18519",6
"18520",6
"18521",6
"18522",6
"18523",6
"18524",6
"18525",6
"18526",6
"18527",6
"18528",6
"18529",6
"18530",6
"18531",6
"18532",6
"18533",6
"18534",6
"18535",6
"18536",6
"18537",6
"18538",6
"18539",6
"18540",6
"18541",6
"18542",6
"18543",6
"18544",6
"18545",6
"18546",6
"18547",6
"18548",6
"18549",6
"18550",6
"18551",6
"18552",2
"18553",6
"18554",6
"18555",6
"18556",6
"18557",6
"18558",6
"18559",6
"18560",6
"18561",6
"18562",6
"18563",6
"18564",6
"18565",6
"18566",6
"18567",6
"18568",6
"18569",6
"18570",6
"18571",6
"18572",6
"18573",2
"18574",6
"18575",6
"18576",6
"18577",6
"18578",6
"18579",6
"18580",6
"18581",6
"18582",6
"18583",6
"18584",6
"18585",6
"18586",6
"18587",6
"18588",6
"18589",6
"18590",6
"18591",6
"18592",6
"18593",6
"18594",2
"18595",6
"18596",6
"18597",6
"18598",6
"18599",6
"18600",6
"18601",6
"18602",6
"18603",6
"18604",6
"18605",6
"18606",6
"18607",6
"18608",6
"18609",6
"18610",6
"18611",6
"18612",6
"18613",6
"18614",6
"18615",6
"18616",6
"18617",6
"18618",6
"18619",6
"18620",6
"18621",6
"18622",6
"18623",6
"18624",6
"18625",6
"18626",6
"18627",6
"18628",6
"18629",6
"18630",6
"18631",6
"18632",6
"18633",6
"18634",6
"18635",6
"18636",6
"18637",6
"18638",6
"18639",6
"18640",6
"18641",6
"18642",6
"18643",6
"18644",6
"18645",6
"18646",6
"18647",6
"18648",6
"18649",6
"18650",6
"18651",2
"18652",1
"18653",1
"18654",1
"18655",1
"18656",1
"18657",1
"18658",1
"18659",1
"18660",5
"18661",1
"18662",1
"18663",5
"18664",5
"18665",5
"18666",1
"18667",5
"18668",5
"18669",5
"18670",5
"18671",5
"18672",5
"18673",5
"18674",5
"18675",5
"18676",5
"18677",5
"18678",1
"18679",5
"18680",5
"18681",5
"18682",3
"18683",3
"18684",3
"18685",3
"18686",3
"18687",3
"18688",3
"18689",3
"18690",3
"18691",3
"18692",3
"18693",3
"18694",3
"18695",3
"18696",3
"18697",3
"18698",3
"18699",3
"18700",3
"18701",3
"18702",3
"18703",3
"18704",3
"18705",3
"18706",3
"18707",3
"18708",3
"18709",3
"18710",3
"18711",3
"18712",3
"18713",3
"18714",3
"18715",3
"18716",3
"18717",3
"18718",3
"18719",4
"18720",4
"18721",4
"18722",4
"18723",4
"18724",4
"18725",2
"18726",2
"18727",2
"18728",2
"18729",2
"18730",2
"18731",2
"18732",2
"18733",2
"18734",2
"18735",2
"18736",2
"18737",2
"18738",2
"18739",2
"18740",2
"18741",2
"18742",2
"18743",2
"18744",2
"18745",2
"18746",4
"18747",4
"18748",4
"18749",4
"18750",4
"18751",4
"18752",2
"18753",2
"18754",2
"18755",2
"18756",4
"18757",4
"18758",4
"18759",4
"18760",4
"18761",4
"18762",2
"18763",2
"18764",2
"18765",4
"18766",2
"18767",2
"18768",2
"18769",2
"18770",2
"18771",2
"18772",2
"18773",2
"18774",2
"18775",2
"18776",2
"18777",2
"18778",2
"18779",2
"18780",2
"18781",2
"18782",2
"18783",2
"18784",2
"18785",2
"18786",2
"18787",2
"18788",2
"18789",2
"18790",2
"18791",2
"18792",2
"18793",2
"18794",2
"18795",9
"18796",2
"18797",2
"18798",9
"18799",2
"18800",8
"18801",8
"18802",8
"18803",8
"18804",8
"18805",8
"18806",8
"18807",8
"18808",8
"18809",8
"18810",8
"18811",8
"18812",8
"18813",8
"18814",8
"18815",8
"18816",8
"18817",8
"18818",8
"18819",8
"18820",8
"18821",8
"18822",8
"18823",8
"18824",8
"18825",8
"18826",8
"18827",8
"18828",8
"18829",8
"18830",8
"18831",8
"18832",8
"18833",8
"18834",8
"18835",8
"18836",8
"18837",8
"18838",8
"18839",8
"18840",8
"18841",8
"18842",8
"18843",8
"18844",8
"18845",8
"18846",8
"18847",8
"18848",8
"18849",8
"18850",8
"18851",8
"18852",8
"18853",8
"18854",8
"18855",8
"18856",8
"18857",8
"18858",8
"18859",8
"18860",8
"18861",8
"18862",8
"18863",8
"18864",8
"18865",8
"18866",8
"18867",8
"18868",8
"18869",8
"18870",8
"18871",8
"18872",8
"18873",8
"18874",8
"18875",8
"18876",8
"18877",8
"18878",8
"18879",8
"18880",8
"18881",8
"18882",8
"18883",8
"18884",8
"18885",8
"18886",8
"18887",8
"18888",8
"18889",8
"18890",8
"18891",8
"18892",8
"18893",8
"18894",8
"18895",8
"18896",8
"18897",8
"18898",8
"18899",8
"18900",8
"18901",8
"18902",8
