"","X[[i]]"
"492",5
"493",5
"494",5
"495",5
"496",5
"497",5
"498",5
"499",5
"500",5
"501",5
"502",5
"503",10
"504",5
"505",4
"506",5
"507",5
"508",5
"509",5
"510",5
"511",5
"512",5
"513",5
"514",5
"515",5
"516",5
"517",5
"518",5
"519",5
"520",5
"521",5
"522",5
"523",5
"524",5
"525",5
"526",5
"527",5
"528",5
"529",5
"530",5
"531",5
"532",5
"533",5
"534",3
"535",3
"536",3
"537",9
"538",9
"539",12
"540",3
"541",3
"542",12
"543",12
"544",9
"545",12
"546",10
"547",12
"548",12
"549",12
"550",12
"551",12
"552",3
"553",12
"554",3
"555",3
"556",12
"557",3
"558",3
"559",3
"560",12
"561",12
"562",3
"563",3
"564",3
"565",12
"566",9
"567",3
"568",3
"569",3
"570",3
"571",9
"572",3
"573",3
"574",3
"575",3
"576",3
"577",3
"578",3
"579",12
"580",12
"581",3
"582",1
"583",3
"584",3
"585",3
"586",3
"587",1
"588",3
"589",1
"590",3
"591",1
"592",9
"593",3
"594",7
"595",1
"596",1
"597",3
"598",1
"599",3
"600",1
"601",1
"602",1
"603",1
"604",12
"605",12
"606",9
"607",9
"608",12
"609",1
"610",3
"611",3
"612",3
"613",1
"614",3
"615",12
"616",1
"617",3
"618",3
"619",3
"620",3
"621",3
"622",3
"623",3
"624",3
"625",3
"626",3
"627",3
"628",3
"629",10
"630",3
"631",3
"632",3
"633",3
"634",10
"635",10
"636",3
"637",3
"638",1
"639",3
"640",3
"641",1
"642",1
"643",3
"644",3
"645",3
"646",3
"647",3
"648",3
"649",1
"650",3
"651",3
"652",1
"653",3
"654",1
"655",3
"656",1
"657",1
"658",3
"659",1
"660",1
"661",3
"662",3
"663",1
"664",3
"665",1
"666",1
"667",3
"668",1
"669",1
"670",3
"671",1
"672",1
"673",1
"674",1
"675",12
"676",3
"677",3
"678",1
"679",1
"680",1
"681",1
"682",3
"683",3
"684",1
"685",1
"686",1
"687",3
"688",1
"689",3
"690",1
"691",1
"692",1
"693",3
"694",1
"695",3
"696",3
"697",3
"698",1
"699",1
"700",3
"701",3
"702",1
"703",1
"704",1
"705",1
"706",3
"707",3
"708",3
"709",1
"710",1
"711",1
"712",3
"713",1
"714",1
"715",1
"716",1
"717",1
"718",3
"719",3
"720",3
"721",3
"722",1
"723",1
"724",1
"725",1
"726",1
"727",1
"728",1
"729",3
"730",1
"731",1
"732",3
"733",1
"734",3
"735",3
"736",1
"737",3
"738",3
"739",1
"740",1
"741",1
"742",3
"743",1
"744",1
"745",1
"746",1
"747",1
"748",1
"749",1
"750",1
"751",1
"752",3
"753",3
"754",1
"755",1
"756",1
"757",1
"758",1
"759",3
"760",1
"761",3
"762",3
"763",1
"764",3
"765",3
"766",1
"767",1
"768",1
"769",1
"770",1
"771",1
"772",1
"773",1
"774",1
"775",1
"776",1
"777",3
"778",3
"779",1
"780",1
"781",1
"782",1
"783",1
"784",3
"785",1
"786",1
"787",1
"788",3
"789",1
"790",3
"791",1
"792",1
"793",3
"794",3
"795",3
"796",1
"797",6
"798",6
"799",12
"800",6
"801",6
"802",6
"803",6
"804",6
"805",6
"806",6
"807",12
"808",12
"809",6
"810",6
"811",6
"812",6
"813",6
"814",6
"815",6
"816",6
"817",6
"818",6
"819",6
"820",6
"821",3
"822",6
"823",12
"824",12
"825",12
"826",6
"827",6
"828",6
"829",6
"830",6
"831",6
"832",12
"833",12
"834",12
"835",6
"836",12
"837",6
"838",12
"839",6
"840",6
"841",12
"842",6
"843",6
"844",6
"845",6
"846",6
"847",6
"848",6
"849",6
"850",6
"851",6
"852",6
"853",6
"854",12
"855",12
"856",6
"857",6
"858",6
"859",6
"860",6
"861",12
"862",6
"863",6
"864",6
"865",3
"866",6
"867",6
"868",6
"869",6
"870",6
"871",6
"872",6
"873",6
"874",6
"875",6
"876",6
"877",6
"878",6
"879",6
"880",6
"881",12
"882",6
"883",6
"884",6
"885",12
"886",6
"887",6
"888",6
"889",6
"890",6
"891",6
"892",6
"893",12
"894",12
"895",6
"896",6
"897",6
"898",6
"899",6
"900",6
"901",6
"902",6
"903",6
"904",6
"905",6
"906",6
"907",6
"908",6
"909",6
"910",6
"911",6
"912",6
"913",6
"914",6
"915",6
"916",6
"917",6
"918",6
"919",6
"920",6
"921",6
"922",6
"923",6
"924",6
"925",6
"926",6
"927",6
"928",6
"929",6
"930",6
"931",6
"932",6
"933",6
"934",6
"935",6
"936",6
"937",6
"938",6
"939",6
"940",6
"941",6
"942",6
"943",6
"944",6
"945",6
"946",6
"947",6
"948",6
"949",6
"950",6
"951",6
"952",6
"953",6
"954",6
"955",6
"956",6
"957",12
"958",6
"959",6
"960",6
"961",6
"962",6
"963",6
"964",6
"965",6
"966",12
"967",6
"968",6
"969",6
"970",6
"971",6
"972",6
"973",6
"974",6
"975",6
"976",6
"977",6
"978",6
"979",6
"980",6
"981",6
"982",6
"983",6
"984",6
"985",6
"986",6
"987",4
"988",3
"989",4
"990",4
"991",5
"992",4
"993",4
"994",4
"995",4
"996",4
"997",4
"998",3
"999",4
"1000",4
"1001",3
"1002",4
"1003",5
"1004",5
"1005",5
"1006",5
"1007",5
"1008",5
"1009",5
"1010",5
"1011",5
"1012",5
"1013",4
"1014",9
"1015",5
"1016",5
"1017",5
"1018",5
"1019",5
"1020",5
"1021",5
"1022",5
"1023",5
"1024",5
"1025",5
"1026",5
"1027",5
"1028",5
"1029",5
"1030",5
"1031",5
"1032",5
"1033",5
"1034",5
"1035",5
"1036",5
"1037",5
"1038",5
"1039",5
"1040",5
"1041",5
"1042",5
"1043",5
"1044",5
"1045",5
"1046",5
"1047",5
"1048",5
"1049",5
"1050",5
"1051",5
"1052",5
"1053",5
"1054",5
"1055",5
"1056",5
"1057",5
"1058",5
"1059",5
"1060",5
"1061",5
"1062",5
"1063",5
"1064",5
"1065",5
"1066",5
"1067",5
"1068",5
"1069",5
"1070",5
"1071",5
"1072",5
"1073",5
"1074",5
"1075",5
"1076",5
"1077",5
"1078",5
"1079",5
"1080",5
"1081",5
"1082",5
"1083",5
"1084",5
"1085",5
"1086",5
"1087",5
"1088",5
"1089",5
"1090",5
"1091",5
"1092",5
"1093",5
"1094",5
"1095",5
"1096",5
"1097",5
"1098",5
"1099",5
"1100",5
"1101",5
"1102",5
"1103",5
"1104",5
"1105",5
"1106",5
"1107",5
"1108",5
"1109",5
"1110",5
"1111",5
"1112",5
"1113",5
"1114",5
"1115",5
"1116",5
"1117",5
"1118",5
"1119",5
"1120",5
"1121",5
"1122",5
"1123",5
"1124",5
"1125",5
"1126",5
"1127",5
"1128",5
"1129",5
"1130",5
"1131",5
"1132",5
"1133",5
"1134",5
"1135",5
"1136",9
"1137",5
"1138",5
"1139",5
"1140",5
"1141",5
"1142",5
"1143",4
"1144",5
"1145",5
"1146",5
"1147",9
"1148",5
"1149",5
"1150",5
"1151",5
"1152",5
"1153",5
"1154",5
"1155",5
"1156",5
"1157",5
"1158",5
"1159",5
"1160",5
"1161",5
"1162",5
"1163",5
"1164",5
"1165",5
"1166",5
"1167",5
"1168",5
"1169",5
"1170",5
"1171",5
"1172",5
"1173",5
"1174",5
"1175",5
"1176",5
"1177",5
"1178",5
"1179",5
"1180",5
"1181",5
"1182",5
"1183",5
"1184",9
"1185",5
"1186",5
"1187",5
"1188",5
"1189",5
"1190",5
"1191",5
"1192",5
"1193",5
"1194",5
"1195",5
"1196",5
"1197",5
"1198",5
"1199",5
"1200",5
"1201",5
"1202",5
"1203",5
"1204",5
"1205",5
"1206",5
"1207",5
"1208",5
"1209",5
"1210",5
"1211",5
"1212",5
"1213",5
"1214",5
"1215",5
"1216",5
"1217",5
"1218",5
"1219",5
"1220",5
"1221",5
"1222",5
"1223",5
"1224",5
"1225",5
"1226",5
"1227",5
"1228",5
"1229",5
"1230",5
"1231",5
"1232",5
"1233",5
"1234",5
"1235",5
"1236",5
"1237",5
"1238",5
"1239",5
"1240",5
"1241",5
"1242",5
"1243",5
"1244",5
"1245",5
"1246",5
"1247",5
"1248",5
"1249",5
"1250",5
"1251",5
"1252",5
"1253",5
"1254",5
"1255",5
"1256",5
"1257",5
"1258",5
"1259",5
"1260",5
"1261",5
"1262",5
"1263",5
"1264",5
"1265",5
"1266",4
"1267",5
"1268",5
"1269",5
"1270",5
"1271",5
"1272",5
"1273",5
"1274",5
"1275",5
"1276",5
"1277",5
"1278",5
"1279",5
"1280",5
"1281",5
"1282",5
"1283",5
"1284",5
"1285",5
"1286",5
"1287",5
"1288",12
"1289",5
"1290",5
"1291",12
"1292",5
"1293",5
"1294",5
"1295",5
"1296",5
"1297",5
"1298",5
"1299",5
"1300",5
"1301",5
"1302",5
"1303",5
"1304",5
"1305",5
"1306",5
"1307",5
"1308",5
"1309",5
"1310",5
"1311",5
"1312",5
"1313",5
"1314",5
"1315",5
"1316",5
"1317",5
"1318",5
"1319",5
"1320",5
"1321",5
"1322",5
"1323",5
"1324",5
"1325",5
"1326",5
"1327",5
"1328",5
"1329",5
"1330",5
"1331",5
"1332",5
"1333",5
"1334",5
"1335",5
"1336",5
"1337",5
"1338",5
"1339",5
"1340",5
"1341",5
"1342",5
"1343",5
"1344",5
"1345",5
"1346",5
"1347",5
"1348",5
"1349",5
"1350",5
"1351",5
"1352",5
"1353",5
"1354",5
"1355",5
"1356",5
"1357",5
"1358",5
"1359",5
"1360",5
"1361",5
"1362",5
"1363",5
"1364",5
"1365",5
"1366",5
"1367",5
"1368",5
"1369",9
"1370",5
"1371",5
"1372",5
"1373",5
"1374",5
"1375",5
"1376",5
"1377",5
"1378",5
"1379",5
"1380",5
"1381",5
"1382",5
"1383",5
"1384",5
"1385",5
"1386",5
"1387",5
"1388",5
"1389",5
"1390",5
"1391",5
"1392",5
"1393",5
"1394",5
"1395",5
"1396",5
"1397",5
"1398",5
"1399",5
"1400",5
"1401",4
"1402",5
"1403",5
"1404",5
"1405",5
"1406",5
"1407",5
"1408",5
"1409",5
"1410",5
"1411",5
"1412",5
"1413",5
"1414",4
"1415",5
"1416",5
"1417",5
"1418",5
"1419",5
"1420",4
"1421",10
"1422",4
"1423",4
"1424",5
"1425",5
"1426",5
"1427",4
"1428",5
"1429",10
"1430",10
"1431",10
"1432",4
"1433",10
"1434",5
"1435",5
"1436",5
"1437",10
"1438",5
"1439",5
"1440",4
"1441",4
"1442",5
"1443",4
"1444",5
"1445",5
"1446",5
"1447",5
"1448",10
"1449",9
"1450",4
"1451",12
"1452",10
"1453",6
"1454",12
"1455",12
"1456",6
"1457",6
"1458",1
"1459",6
"1460",6
"1461",6
"1462",6
"1463",6
"1464",6
"1465",1
"1466",6
"1467",6
"1468",6
"1469",6
"1470",6
"1471",6
"1472",6
"1473",6
"1474",6
"1475",6
"1476",6
"1477",6
"1478",6
"1479",6
"1480",6
"1481",6
"1482",6
"1483",6
"1484",6
"1485",6
"1486",6
"1487",6
"1488",6
"1489",6
"1490",1
"1491",6
"1492",6
"1493",6
"1494",6
"1495",6
"1496",6
"1497",6
"1498",6
"1499",6
"1500",6
"1501",6
"1502",6
"1503",6
"1504",6
"1505",6
"1506",6
"1507",9
"1508",9
"1509",9
"1510",3
"1511",9
"1512",3
"1513",1
"1514",3
"1515",9
"1516",3
"1517",3
"1518",3
"1519",1
"1520",1
"1521",9
"1522",9
"1523",9
"1524",3
"1525",3
"1526",1
"1527",9
"1528",9
"1529",3
"1530",3
"1531",9
"1532",9
"1533",9
"1534",3
"1535",1
"1536",1
"1537",3
"1538",1
"1539",12
"1540",1
"1541",3
"1542",3
"1543",9
"1544",9
"1545",12
"1546",3
"1547",3
"1548",9
"1549",9
"1550",12
"1551",9
"1552",12
"1553",3
"1554",3
"1555",3
"1556",9
"1557",3
"1558",3
"1559",9
"1560",3
"1561",3
"1562",3
"1563",3
"1564",3
"1565",3
"1566",12
"1567",7
"1568",3
"1569",9
"1570",3
"1571",9
"1572",3
"1573",9
"1574",3
"1575",9
"1576",9
"1577",3
"1578",3
"1579",1
"1580",9
"1581",9
"1582",9
"1583",9
"1584",9
"1585",9
"1586",9
"1587",9
"1588",3
"1589",9
"1590",3
"1591",3
"1592",3
"1593",9
"1594",3
"1595",9
"1596",3
"1597",9
"1598",3
"1599",3
"1600",3
"1601",9
"1602",3
"1603",3
"1604",9
"1605",1
"1606",3
"1607",3
"1608",9
"1609",9
"1610",12
"1611",1
"1612",9
"1613",3
"1614",3
"1615",9
"1616",3
"1617",3
"1618",3
"1619",3
"1620",9
"1621",3
"1622",9
"1623",3
"1624",3
"1625",3
"1626",3
"1627",3
"1628",9
"1629",3
"1630",3
"1631",9
"1632",3
"1633",3
"1634",3
"1635",3
"1636",3
"1637",3
"1638",12
"1639",3
"1640",3
"1641",3
"1642",3
"1643",3
"1644",3
"1645",3
"1646",3
"1647",3
"1648",3
"1649",9
"1650",3
"1651",9
"1652",1
"1653",9
"1654",9
"1655",3
"1656",3
"1657",3
"1658",9
"1659",3
"1660",3
"1661",3
"1662",9
"1663",1
"1664",9
"1665",9
"1666",3
"1667",3
"1668",3
"1669",9
"1670",9
"1671",3
"1672",9
"1673",9
"1674",3
"1675",3
"1676",3
"1677",1
"1678",3
"1679",3
"1680",9
"1681",9
"1682",3
"1683",3
"1684",9
"1685",9
"1686",3
"1687",9
"1688",9
"1689",3
"1690",3
"1691",3
"1692",9
"1693",3
"1694",3
"1695",3
"1696",9
"1697",3
"1698",3
"1699",3
"1700",3
"1701",3
"1702",3
"1703",3
"1704",3
"1705",9
"1706",3
"1707",9
"1708",3
"1709",1
"1710",9
"1711",12
"1712",3
"1713",3
"1714",9
"1715",9
"1716",1
"1717",3
"1718",9
"1719",1
"1720",9
"1721",1
"1722",1
"1723",9
"1724",9
"1725",3
"1726",9
"1727",1
"1728",1
"1729",3
"1730",9
"1731",1
"1732",9
"1733",1
"1734",9
"1735",9
"1736",1
"1737",9
"1738",1
"1739",9
"1740",1
"1741",9
"1742",9
"1743",1
"1744",1
"1745",1
"1746",9
"1747",9
"1748",1
"1749",9
"1750",9
"1751",9
"1752",9
"1753",3
"1754",1
"1755",9
"1756",9
"1757",1
"1758",9
"1759",9
"1760",9
"1761",9
"1762",9
"1763",1
"1764",3
"1765",9
"1766",3
"1767",3
"1768",3
"1769",1
"1770",1
"1771",1
"1772",3
"1773",3
"1774",9
"1775",3
"1776",1
"1777",1
"1778",3
"1779",3
"1780",1
"1781",3
"1782",3
"1783",1
"1784",3
"1785",1
"1786",1
"1787",3
"1788",3
"1789",3
"1790",3
"1791",3
"1792",3
"1793",3
"1794",3
"1795",3
"1796",3
"1797",1
"1798",3
"1799",1
"1800",1
"1801",3
"1802",3
"1803",9
"1804",3
"1805",3
"1806",3
"1807",3
"1808",3
"1809",3
"1810",3
"1811",3
"1812",1
"1813",3
"1814",1
"1815",3
"1816",3
"1817",3
"1818",3
"1819",3
"1820",3
"1821",3
"1822",3
"1823",3
"1824",3
"1825",3
"1826",3
"1827",3
"1828",3
"1829",3
"1830",3
"1831",1
"1832",3
"1833",3
"1834",3
"1835",3
"1836",3
"1837",3
"1838",3
"1839",3
"1840",3
"1841",3
"1842",3
"1843",3
"1844",3
"1845",3
"1846",3
"1847",3
"1848",3
"1849",3
"1850",3
"1851",3
"1852",3
"1853",3
"1854",3
"1855",3
"1856",12
"1857",12
"1858",12
"1859",9
"1860",3
"1861",12
"1862",9
"1863",12
"1864",12
"1865",3
"1866",12
"1867",3
"1868",9
"1869",9
"1870",3
"1871",9
"1872",3
"1873",12
"1874",9
"1875",12
"1876",1
"1877",3
"1878",9
"1879",1
"1880",9
"1881",1
"1882",3
"1883",1
"1884",3
"1885",9
"1886",1
"1887",3
"1888",1
"1889",3
"1890",3
"1891",9
"1892",9
"1893",9
"1894",9
"1895",9
"1896",3
"1897",9
"1898",3
"1899",3
"1900",3
"1901",3
"1902",3
"1903",3
"1904",3
"1905",3
"1906",9
"1907",3
"1908",1
"1909",3
"1910",3
"1911",3
"1912",3
"1913",9
"1914",3
"1915",1
"1916",3
"1917",9
"1918",3
"1919",3
"1920",3
"1921",9
"1922",1
"1923",3
"1924",1
"1925",3
"1926",9
"1927",1
"1928",9
"1929",3
"1930",3
"1931",3
"1932",3
"1933",9
"1934",9
"1935",1
"1936",3
"1937",1
"1938",1
"1939",9
"1940",1
"1941",3
"1942",9
"1943",7
"1944",9
"1945",1
"1946",3
"1947",1
"1948",1
"1949",3
"1950",3
"1951",9
"1952",1
"1953",1
"1954",9
"1955",3
"1956",1
"1957",9
"1958",9
"1959",9
"1960",10
"1961",12
"1962",12
"1963",12
"1964",12
"1965",10
"1966",12
"1967",12
"1968",12
"1969",12
"1970",12
"1971",10
"1972",12
"1973",12
"1974",10
"1975",12
"1976",10
"1977",10
"1978",10
"1979",10
"1980",12
"1981",12
"1982",3
"1983",1
"1984",1
"1985",1
"1986",12
"1987",1
"1988",1
"1989",9
"1990",3
"1991",3
"1992",12
"1993",6
"1994",3
"1995",12
"1996",1
"1997",1
"1998",6
"1999",3
"2000",7
"2001",1
"2002",1
"2003",9
"2004",1
"2005",1
"2006",1
"2007",12
"2008",3
"2009",1
"2010",1
"2011",12
"2012",12
"2013",12
"2014",12
"2015",12
"2016",3
"2017",3
"2018",3
"2019",1
"2020",1
"2021",6
"2022",3
"2023",3
"2024",3
"2025",12
"2026",12
"2027",12
"2028",3
"2029",3
"2030",6
"2031",3
"2032",1
"2033",12
"2034",7
"2035",12
"2036",3
"2037",1
"2038",6
"2039",12
"2040",1
"2041",6
"2042",12
"2043",12
"2044",3
"2045",3
"2046",9
"2047",3
"2048",12
"2049",12
"2050",1
"2051",1
"2052",3
"2053",12
"2054",3
"2055",3
"2056",1
"2057",12
"2058",1
"2059",12
"2060",12
"2061",12
"2062",3
"2063",12
"2064",12
"2065",3
"2066",12
"2067",3
"2068",12
"2069",1
"2070",12
"2071",3
"2072",3
"2073",12
"2074",1
"2075",9
"2076",12
"2077",12
"2078",3
"2079",12
"2080",3
"2081",3
"2082",3
"2083",12
"2084",12
"2085",3
"2086",1
"2087",1
"2088",3
"2089",1
"2090",1
"2091",12
"2092",12
"2093",12
"2094",12
"2095",3
"2096",3
"2097",3
"2098",12
"2099",3
"2100",3
"2101",3
"2102",12
"2103",12
"2104",12
"2105",12
"2106",3
"2107",3
"2108",2
"2109",12
"2110",2
"2111",4
"2112",2
"2113",2
"2114",2
"2115",2
"2116",2
"2117",12
"2118",10
"2119",6
"2120",6
"2121",6
"2122",6
"2123",12
"2124",6
"2125",6
"2126",6
"2127",6
"2128",12
"2129",4
"2130",12
"2131",12
"2132",12
"2133",4
"2134",4
"2135",12
"2136",4
"2137",4
"2138",12
"2139",4
"2140",4
"2141",4
"2142",4
"2143",4
"2144",4
"2145",4
"2146",4
"2147",4
"2148",4
"2149",4
"2150",4
"2151",4
"2152",4
"2153",4
"2154",4
"2155",4
"2156",4
"2157",4
"2158",4
"2159",4
"2160",4
"2161",4
"2162",4
"2163",4
"2164",4
"2165",4
"2166",4
"2167",4
"2168",4
"2169",4
"2170",4
"2171",4
"2172",4
"2173",4
"2174",4
"2175",4
"2176",4
"2177",4
"2178",4
"2179",4
"2180",4
"2181",4
"2182",4
"2183",4
"2184",4
"2185",4
"2186",4
"2187",4
"2188",4
"2189",4
"2190",4
"2191",4
"2192",4
"2193",4
"2194",4
"2195",4
"2196",4
"2197",4
"2198",4
"2199",4
"2200",4
"2201",4
"2202",4
"2203",4
"2204",4
"2205",4
"2206",4
"2207",4
"2208",4
"2209",4
"2210",4
"2211",4
"2212",4
"2213",4
"2214",4
"2215",4
"2216",4
"2217",4
"2218",4
"2219",4
"2220",4
"2221",4
"2222",4
"2223",4
"2224",4
"2225",4
"2226",4
"2227",4
"2228",4
"2229",4
"2230",4
"2231",4
"2232",4
"2233",4
"2234",4
"2235",4
"2236",5
"2237",4
"2238",5
"2239",4
"2240",4
"2241",4
"2242",4
"2243",4
"2244",4
"2245",4
"2246",4
"2247",4
"2248",4
"2249",4
"2250",4
"2251",4
"2252",4
"2253",4
"2254",4
"2255",4
"2256",4
"2257",4
"2258",4
"2259",4
"2260",4
"2261",4
"2262",4
"2263",4
"2264",4
"2265",4
"2266",4
"2267",4
"2268",4
"2269",4
"2270",4
"2271",4
"2272",4
"2273",4
"2274",4
"2275",4
"2276",4
"2277",4
"2278",4
"2279",4
"2280",4
"2281",4
"2282",4
"2283",4
"2284",4
"2285",4
"2286",4
"2287",4
"2288",4
"2289",9
"2290",4
"2291",4
"2292",4
"2293",4
"2294",4
"2295",4
"2296",4
"2297",4
"2298",4
"2299",4
"2300",4
"2301",4
"2302",4
"2303",4
"2304",4
"2305",4
"2306",4
"2307",4
"2308",4
"2309",4
"2310",4
"2311",4
"2312",4
"2313",4
"2314",4
"2315",4
"2316",4
"2317",4
"2318",4
"2319",4
"2320",4
"2321",4
"2322",4
"2323",4
"2324",9
"2325",4
"2326",6
"2327",4
"2328",4
"2329",4
"2330",4
"2331",4
"2332",4
"2333",4
"2334",4
"2335",4
"2336",4
"2337",4
"2338",4
"2339",4
"2340",4
"2341",4
"2342",4
"2343",4
"2344",4
"2345",4
"2346",4
"2347",4
"2348",4
"2349",4
"2350",4
"2351",4
"2352",4
"2353",4
"2354",4
"2355",4
"2356",4
"2357",4
"2358",4
"2359",4
"2360",4
"2361",4
"2362",4
"2363",4
"2364",4
"2365",4
"2366",4
"2367",4
"2368",4
"2369",4
"2370",4
"2371",4
"2372",4
"2373",4
"2374",4
"2375",4
"2376",4
"2377",4
"2378",4
"2379",4
"2380",4
"2381",4
"2382",4
"2383",4
"2384",4
"2385",4
"2386",4
"2387",4
"2388",4
"2389",4
"2390",4
"2391",4
"2392",4
"2393",4
"2394",4
"2395",4
"2396",4
"2397",4
"2398",7
"2399",4
"2400",4
"2401",5
"2402",4
"2403",1
"2404",1
"2405",1
"2406",1
"2407",3
"2408",1
"2409",1
"2410",9
"2411",1
"2412",1
"2413",1
"2414",1
"2415",1
"2416",1
"2417",3
"2418",3
"2419",3
"2420",1
"2421",3
"2422",3
"2423",9
"2424",9
"2425",1
"2426",9
"2427",9
"2428",9
"2429",9
"2430",1
"2431",1
"2432",1
"2433",1
"2434",1
"2435",9
"2436",9
"2437",9
"2438",1
"2439",1
"2440",9
"2441",3
"2442",9
"2443",9
"2444",9
"2445",9
"2446",9
"2447",9
"2448",9
"2449",9
"2450",9
"2451",9
"2452",9
"2453",9
"2454",3
"2455",3
"2456",3
"2457",3
"2458",3
"2459",3
"2460",3
"2461",3
"2462",3
"2463",3
"2464",3
"2465",3
"2466",3
"2467",3
"2468",1
"2469",3
"2470",3
"2471",3
"2472",3
"2473",3
"2474",3
"2475",3
"2476",3
"2477",3
"2478",3
"2479",3
"2480",3
"2481",3
"2482",3
"2483",3
"2484",3
"2485",3
"2486",3
"2487",3
"2488",3
"2489",3
"2490",3
"2491",3
"2492",3
"2493",3
"2494",3
"2495",3
"2496",3
