"","m"
"V16508",-0.00955456688736569
"V16509",0.0042392576425505
"V16510",-0.00357678342063547
"V16511",0.00187283147470822
"V16512",0.000441471787818174
"V16513",9.78980923351676e-05
"V16514",0.00368710954607585
"V16515",-2.99072306932551e-05
"V16516",0.00483221422231794
"V16517",0.00722753116647525
"V16518",-0.00146596406279416
"V16519",0.0109451465822435
"V16520",-0.00250773761992171
"V16521",-0.00580593193522885
"V16522",-0.00342997273479402
"V16523",-0.00188992417764891
"V16524",-0.00456982367509307
"V16525",0.0032342067298518
"V16526",-0.00561641006283117
"V16527",-0.00612446571265352
"V16528",0.000514640755581389
"V16529",-0.000882095369933392
"V16530",0.000817512856863309
"V16531",-0.00678085432479286
"V16532",-0.000874732837209554
"V16533",0.00449978313017252
"V16534",0.0005103770363055
"V16535",-0.0016126521951842
"V16536",0.0072491256492831
"V16537",-0.000786282724209263
"V16538",-0.00543225922808006
"V16539",0.00592025948505384
"V16540",0.00155512937830312
"V16541",0.0284055975863308
"V16542",-0.00387421699272752
"V16543",0.00177222431698593
"V16544",-0.00416111515971596
"V16545",0.00477497808234391
"V16546",-0.00156619592276836
"V16547",-0.00989931037174425
"V16548",-0.00490612010555175
"V16549",0.00062436144934252
"V16550",0.00267422894371574
"V16551",-0.00088659991324811
"V16552",-0.00191048867593662
"V16553",-0.00562828198133135
"V16554",-0.0132319703093468
"V16555",-0.00752745518321658
"V16556",0.0037730112325741
"V16557",-0.00756252960810016
"V16558",-0.00475535734624502
"V16559",0.00213346567150197
"V16560",-0.0216238327667494
"V16561",0.00969082337988992
"V16562",0.00558501024274675
"V16563",0.00080636353874675
"V16564",0.00316843434318715
"V16565",-0.00175169870641233
"V16566",0.000649270762499388
"V16567",-0.00443396578641608
"V16568",0.0033703771682014
"V16569",0.0342545815598939
"V16570",-0.00172818189610741
"V16571",0.00306606928197913
"V16572",0.00121913760354809
"V16573",4.52773929264101e-05
"V16574",0.00326004254685134
"V16575",0.00342190391878185
"V16576",0.000503136647346956
"V16577",-0.00217730249291747
"V16578",0.00786827552739319
"V16579",-0.00217145904648517
"V16580",-0.00302241507718361
"V16581",0.00193184401678835
"V16582",0.00860358522733421
"V16583",0.00265291147741186
"V16584",0.00213597916103525
"V16585",-0.00155095512395889
"V16586",0.00537964598580407
"V16587",-5.17350255921236e-05
"V16588",0.000763038940473141
"V16589",-0.00367259902166267
"V16590",-0.00171915840301324
"V16591",-0.00462350220339239
"V16592",0.00052648632679287
"V16593",-0.00124669305714127
"V16594",-0.033053259096418
"V16595",-0.00193699048968595
"V16596",-0.00551364122598703
"V16597",0.000823765415337198
"V16598",-0.00492894516599949
"V16599",0.00371319373035879
"V16600",0.00515572594269059
"V16601",-0.000427765634094944
"V16602",-0.000342388039835856
"V16603",0.00670332668954316
"V16604",-0.00624354017059832
"V16605",0.000544635739769179
"V16606",-0.00133114171296994
"V16607",0.0156565397916893
"V16608",0.00118987923104871
"V16609",0.00854347998789338
"V16610",0.00161388035524502
"V16611",0.00312388971377971
"V16612",-0.00370578214723848
"V16613",-0.00401946949095482
"V16614",0.00236216568159782
"V16615",0.00053929790889272
"V16616",-6.60342575633497e-05
"V16617",0.00452454168571877
"V16618",0.00165289245653584
"V16619",-0.000162699860557292
"V16620",-0.00378479935039474
"V16621",0.000772541106699329
"V16622",-0.0061329897459535
"V16623",0.00180902042282585
"V16624",-0.00227209674771002
"V16625",0.00274596579900859
"V16626",-0.00391633291201252
"V16627",-0.0099921928778087
"V16628",0.00393159814996622
"V16629",0.0100233722491316
"V16630",0.00132589175672785
"V16631",-4.28037563885281e-05
"V16632",0.000832660191862653
"V16633",-0.00784395681610585
"V16634",0.000308292442704508
"V16635",0.00777764420539008
"V16636",0.0107918591886064
"V16637",-0.0017791579666821
"V16638",-0.00416749621257514
"V16639",-0.00559695778098301
"V16640",0.00435248436470844
"V16641",0.000106836389098953
"V16642",0.00312859065416094
"V16643",-0.00235550286303159
"V16644",0.00872275463410536
"V16645",0.00265327817534782
"V16646",-0.00106235050809905
"V16647",-0.000211814851505296
"V16648",-0.00401770716537313
"V16649",0.00331615283119526
"V16650",-0.00724526397354833
"V16651",-0.00156886305191828
"V16652",0.00117518611093259
"V16653",-0.00164906148297436
"V16654",-0.00539286992408348
"V16655",8.97286493877656e-05
"V16656",-0.00135911061025575
"V16657",-0.00599050091793317
"V16658",-0.00302988308520537
"V16659",0.00495204798415951
"V16660",-0.0020673564424756
"V16661",0.00490136238801978
"V16662",0.000115262714084469
"V16663",-0.00156600678060151
"V16664",3.46220936109637e-05
"V16665",-0.00415901792734709
"V16666",-0.00905563120795263
"V16667",-0.00125264983740644
"V16668",-0.00405913600323718
"V16669",-0.00892600208364226
"V16670",0.0056336259377799
"V16671",0.00142975276499047
"V16672",0.0113504149048556
"V16673",8.3035751903677e-05
"V16674",-0.00071066373959852
"V16675",0.00233587690042626
"V16676",0.0022461216050042
"V16677",0.00259495260518021
"V16678",0.00125187246562821
"V16679",-0.000167523394988795
"V16680",0.00724982094345753
"V16681",-0.00367322323941353
"V16682",0.00145576469065182
"V16683",0.00411783584136305
"V16684",-0.000751962765622322
"V16685",-0.003080297476879
"V16686",0.00254679576807893
"V16687",-0.00826607760271365
"V16688",-0.000659792440224097
"V16689",-0.00165650232306833
"V16690",-0.00564132767730884
"V16691",-0.00595958423594822
"V16692",0.000940918785866977
"V16693",0.00328138068627232
"V16694",-0.0022296228490903
"V16695",0.00354415118834391
"V16696",-0.003025704473471
"V16697",-0.00777400870888343
"V16698",0.000177392532855596
"V16699",-0.00130590687517139
"V16700",0.000341399831454688
"V16701",0.00765993576696837
"V16702",-0.00212761477311441
"V16703",0.00903153755727209
"V16704",-0.000403763247744353
"V16705",-0.00483646607047301
"V16706",0.000461517373362754
"V16707",-0.0111947089905298
"V16708",0.0032571969615333
"V16709",-0.00557671567895084
"V16710",-0.00139519714735465
"V16711",0.0009622242963654
"V16712",0.00290730808199819
"V16713",-0.00129064175526485
"V16714",0.00485440555993043
"V16715",0.01631924327863
"V16716",0.000926460852745044
"V16717",0.00190264662967305
"V16718",-0.00427518248817024
"V16719",0.00400288274790855
"V16720",-0.00205977243080783
"V16721",0.00514933496645173
"V16722",0.00482009396776634
"V16723",0.00469379394185107
"V16724",0.00474756607114668
"V16725",-0.000919548209887439
"V16726",-0.00648190007338614
"V16727",-0.0014227988284246
"V16728",0.00362900519878081
"V16729",0.00427922257488556
"V16730",-0.00134747853377524
"V16731",0.00280326349996536
"V16732",-0.00540567087287896
"V16733",-0.000702340606937353
"V16734",-0.0115562822953838
"V16735",0.00084646295971709
"V16736",-0.000142502431133388
"V16737",0.00109684064578322
"V16738",0.00700605443799368
"V16739",-0.00284455616308278
"V16740",-0.00309767732673283
"V16741",-0.00389594178475115
"V16742",-0.00802472034938215
"V16743",-0.00209635644750861
"V16744",0.00164225171349267
"V16745",0.000702248665564789
"V16746",0.000539158656708539
"V16747",0.00179006980405836
"V16748",-0.00148481313052523
"V16749",0.00160907207813614
"V16750",0.00165166067729061
"V16751",0.00278863704655356
"V16752",0.000356881904753375
"V16753",-0.00218815165093062
"V16754",-0.000475035656942119
"V16755",-0.000375216382475982
"V16756",-0.000308620321716086
"V16757",-0.000286300289964242
"V16758",-0.00230455759198843
"V16759",0.0278947915998998
"V16760",-0.00040055225432193
"V16761",0.00255169996824064
"V16762",-0.00243256848129871
"V16763",0.00519871580827595
"V16764",-0.000281474099428656
"V16765",0.00592608014432101
"V16766",0.00114827589106412
"V16767",-0.001481316485002
"V16768",0.00315754643566003
"V16769",0.000135475194986169
"V16770",-0.00130587237704325
"V16771",-0.0120906877211164
"V16772",0.00528797009995919
"V16773",-0.00724168807043435
"V16774",-0.0010290778407346
"V16775",0.00621595664602156
"V16776",0.00181356387246788
"V16777",0.00442074684995473
"V16778",0.0153235982681361
"V16779",-0.00879037466241235
"V16780",0.00211034467627691
"V16781",-0.00876324863359581
"V16782",-0.00223265159154272
"V16783",-0.00750605927225862
"V16784",-0.00124579698301213
"V16785",-0.00663305095854843
"V16786",0.00522226251391801
"V16787",-0.00407009072081716
"V16788",-0.00610925517994609
"V16789",-0.00674880630307418
"V16790",0.00119200079525089
"V16791",-0.0128821261639266
"V16792",0.00139702551673339
"V16793",-0.00614406150639291
"V16794",0.0131261423602059
"V16795",-0.000298336205389496
"V16796",-0.000538563061196894
"V16797",-0.00555749413315027
"V16798",-0.00634974078890116
"V16799",0.00625578755850135
"V16800",-0.000158164502949854
"V16801",-0.0107358871144589
"V16802",-0.000228716427524215
"V16803",-1.00867445853117e-05
"V16804",0.0059025750497671
"V16805",-0.00380820651378947
"V16806",0.00128368025210269
"V16807",-0.000115528009016108
"V16808",0.00119596776364325
"V16809",-0.00886795565041718
"V16810",-0.000326611830424203
"V16811",-0.00358107301853869
"V16812",0.0010814055575063
"V16813",0.0107076846779468
"V16814",-0.000658141075056611
"V16815",0.0101570544999631
"V16816",-0.00377496598674444
"V16817",0.000355946129647828
"V16818",-0.00227961938163119
"V16819",0.000986016072110911
"V16820",0.00907343113766557
"V16821",-0.00336631203637788
"V16822",0.000665929528906839
"V16823",-0.00597862742953092
"V16824",-0.00884881652125987
"V16825",0.000980232558467621
"V16826",-0.0174630066103473
"V16827",-0.00561920273980855
"V16828",-0.00124358897834235
"V16829",-6.21965694247799e-05
"V16830",-0.00664302018717565
"V16831",-0.000863290179998267
"V16832",-0.00443023595632786
"V16833",-0.00193632449482075
"V16834",0.000934222502777198
"V16835",-0.00532690306223248
"V16836",-0.000571641479399203
"V16837",-0.00787028069823888
"V16838",-0.00828217270011367
"V16839",-0.000310081642349311
"V16840",-0.000151382613154235
"V16841",0.000383889371192887
"V16842",-0.00503687928196832
"V16843",0.00295681046049112
"V16844",0.000329018124194049
"V16845",-0.00125887902813082
"V16846",0.0111133209914409
"V16847",0.00133989612093565
"V16848",0.00232883596380653
"V16849",0.000458620193999924
"V16850",0.00710749202392091
"V16851",-0.0021614036787244
"V16852",0.00157774062196152
"V16853",-0.000788957779529244
"V16854",0.00603886393002452
"V16855",0.0040169210094912
"V16856",-0.00497194722623296
"V16857",-0.000877574503727436
"V16858",-0.00730414845895
"V16859",-0.000578325979433599
"V16860",-0.00435538432870314
"V16861",-0.023346605034588
"V16862",-0.000564551536628206
"V16863",-0.00254817116260669
"V16864",-0.00122464411505263
"V16865",-0.00415153922695192
"V16866",0.000842300786204385
"V16867",-0.00302834844121508
"V16868",0.00132755393070348
"V16869",0.00161903562469364
"V16870",-0.00581547327639047
"V16871",0.00328932951205959
"V16872",0.00633205859727183
"V16873",0.00571895680748733
"V16874",0.00146531056053512
"V16875",-0.0116977890980103
"V16876",-0.00262630979128667
"V16877",0.00155524909193253
"V16878",-5.90832021336398e-06
"V16879",0.00145658899609154
"V16880",0.000584509962142048
"V16881",-0.0129974539898955
"V16882",0.0109973331594608
"V16883",-0.0163209962118969
"V16884",0.00314811249751009
"V16885",0.00469298660843253
"V16886",0.00319167427742077
"V16887",0.00175120713387189
"V16888",-0.00395894597087234
"V16889",-0.0038627560634664
"V16890",1.9218163505785e-05
"V16891",-0.00449190392834096
"V16892",-0.0169350770376358
"V16893",-0.00463473027206555
"V16894",0.000846812501084228
"V16895",-0.000950364856859981
"V16896",-0.000164062800294421
"V16897",0.0100541395798563
"V16898",0.00201342517500776
"V16899",0.00168373001397932
"V16900",0.00108403615200384
"V16901",0.000178328577830605
"V16902",-0.00223217756226221
"V16903",0.00192274430212985
"V16904",0.000279322185342416
"V16905",-0.0012933972975663
"V16906",-0.000741105606818373
"V16907",0.00221270131396469
"V16908",0.00011324817920336
"V16909",0.0064588285630706
"V16910",0.00341807962247518
"V16911",0.00838263622240635
"V16912",0.00571692158957603
"V16913",0.00857178754986043
"V16914",-0.00258112422230932
"V16915",0.00483750358563353
"V16916",-0.00256502681921252
"V16917",0.00385949717076303
"V16918",0.00689795324263255
"V16919",-0.00543926499984328
"V16920",-0.038084375607223
"V16921",0.00834665054986685
"V16922",-0.00519526640348006
"V16923",-0.00604444050021019
"V16924",-0.000428781740941879
"V16925",-0.00773564707978306
"V16926",0.00379223611285451
"V16927",-0.00292573011863388
"V16928",0.00333096887147062
"V16929",0.00329566502015203
"V16930",-0.00678264591174465
"V16931",-0.000752733179237349
"V16932",-0.000601810732157826
"V16933",0.00218736890475905
"V16934",0.00698411768623649
"V16935",-0.0149868211396964
"V16936",-0.0012131642528726
"V16937",0.000428573313651526
"V16938",-0.00172152695248106
"V16939",-0.0176563310544383
"V16940",-0.00538534253322898
"V16941",-0.0144281776525685
"V16942",-0.00429389336706731
"V16943",0.000486776237712835
"V16944",0.00483809370084107
"V16945",-0.00461949969734907
"V16946",-0.0016567382984995
"V16947",-0.000617669399548963
"V16948",-0.00924900317167647
"V16949",0.00460039999024932
"V16950",0.00778666087418962
"V16951",0.00542053204182226
"V16952",0.00134164537681449
"V16953",0.00403631394968445
"V16954",-0.00158126179583691
"V16955",-0.0285632602131321
"V16956",0.000707823794287778
"V16957",0.00420977031163366
"V16958",0.00130950288125892
"V16959",-0.000604455139995008
"V16960",0.00112875536440563
"V16961",-6.26760944903923e-05
"V16962",0.00265582295532326
"V16963",0.00284854432412494
"V16964",0.00255766840001006
"V16965",-0.000527178213070643
"V16966",-0.00163683731896412
"V16967",0.00035879049218386
"V16968",-6.4425685498968e-05
"V16969",0.00298769266576327
"V16970",-0.00507292782621722
"V16971",0.000650653211453664
"V16972",-0.00127643918718987
"V16973",0.00193942541497836
"V16974",-0.00116891102452367
"V16975",0.00459788035533561
"V16976",0.000196175998314992
"V16977",-0.000264629740509463
"V16978",0.00143413952694625
"V16979",0.000125653649267641
"V16980",-0.00297317526394015
"V16981",-0.00587199297557472
"V16982",-0.00104105516965983
"V16983",-0.00885968581998211
"V16984",-0.000868516337481191
"V16985",0.00222036050347818
"V16986",-0.00538496629652312
"V16987",-0.000747555605739145
"V16988",-0.00489131272153432
"V16989",-0.00456167464873996
"V16990",0.000381444050343761
"V16991",-0.00395035961931847
"V16992",-0.0215870664130101
"V16993",-0.000728183235041416
"V16994",-0.00259161351805522
"V16995",0.00324363445278963
"V16996",-0.00265714129011698
"V16997",-0.00373780831905053
"V16998",0.00629205521560584
"V16999",-0.00111627456108259
"V17000",-0.00778559940523539
"V17001",0.00319134360573047
"V17002",-0.00442513688759707
"V17003",0.00523168491458002
"V17004",-0.000405983115855403
"V17005",0.0054993988483119
"V17006",0.00132209622193546
"V17007",0.00347736757054947
"V17008",0.00154312261557858
"V17009",0.0067706932848685
"V17010",0.00230267292052423
"V17011",-0.0150470969371706
"V17012",-0.000526536147167733
"V17013",0.000150273600243994
"V17014",0.00195516833545007
"V17015",-0.000302948329178549
"V17016",-0.00683219946367225
"V17017",0.00139503845483812
"V17018",-0.00231832406834112
"V17019",-0.00580577510423267
"V17020",-0.00377168070623809
"V17021",0.00468478743121352
"V17022",-0.00186266860546738
"V17023",-0.00239956748633783
"V17024",0.00879692117156807
"V17025",0.0100419622246714
"V17026",-0.00235076329152613
"V17027",0.00337615675078483
"V17028",0.00989427437710512
"V17029",0.00368355725705531
"V17030",0.00664506055645069
"V17031",-0.00337190097728135
"V17032",0.00175004652011536
"V17033",0.0139351098827684
"V17034",-0.00220502529237897
"V17035",-0.0073905479837849
"V17036",-0.0048974039412862
"V17037",-8.90814448874551e-05
"V17038",0.00385221591769885
"V17039",0.000932320030189351
"V17040",0.00152340060853942
"V17041",0.000127978616930549
"V17042",-0.001092714172179
"V17043",4.85889538803697e-05
"V17044",0.00447778319649641
"V17045",0.00154296984859786
"V17046",0.00356040579527369
"V17047",0.00445698532008538
"V17048",0.0120864809562687
"V17049",0.00302490862753793
"V17050",-0.00941679268732511
"V17051",0.00102340983634293
"V17052",-0.00923414421139754
"V17053",-0.000664245350751294
"V17054",-0.00183284431842498
"V17055",0.000924735609125479
"V17056",0.00397912899912061
"V17057",-0.00026096602439457
"V17058",-0.000326002413642351
"V17059",-0.00578819848739381
"V17060",-0.0112480673858373
"V17061",-0.00203400060179346
"V17062",-0.00122723415354407
"V17063",-0.00388959014421591
"V17064",-0.00078684743580847
"V17065",-0.00241882873795008
"V17066",0.000239903398199595
"V17067",0.000178986382959386
"V17068",-0.00375175913205562
"V17069",0.00214697166136012
"V17070",0.00121067572707489
"V17071",0.00551939583768502
"V17072",-0.00682198340365707
"V17073",-0.00257868721449612
"V17074",-0.00145451619893558
"V17075",-0.00341877912232479
"V17076",-0.00193518624748525
"V17077",-0.0049334380562242
"V17078",0.00312905329672303
"V17079",-0.00431445815454466
"V17080",0.0031352718161397
"V17081",-0.00116081100398965
"V17082",0.00417333736394338
"V17083",0.00596559590838264
"V17084",0.00442761575603579
"V17085",0.00306821696848188
"V17086",-0.0018282437006806
"V17087",-0.0113062307715453
"V17088",0.000107328826153654
"V17089",0.000845354243677872
"V17090",-0.00329709861057067
"V17091",-0.000858392894019383
"V17092",0.00210249633645303
"V17093",-0.00431718185078169
"V17094",0.00276159700946963
"V17095",0.000391077486535653
"V17096",-0.00790151926634279
"V17097",0.00300482663069886
"V17098",-0.000411184394600351
"V17099",-0.00310696761151303
"V17100",0.00635115213325789
"V17101",0.00102229477011103
"V17102",0.000752700474202334
"V17103",0.00144503054104402
"V17104",-0.0058841132949363
"V17105",0.00327365774403191
"V17106",-0.0123039838195424
"V17107",-0.0066367879933071
"V17108",-0.00396965956368295
"V17109",0.00620084616703726
"V17110",-0.0125700946253978
"V17111",0.000868499035860437
"V17112",-0.00432627868480742
"V17113",-0.00178939432187177
"V17114",-0.00345230318735929
"V17115",0.0042846771215075
"V17116",0.000941442830267285
"V17117",-0.00274157049406383
"V17118",0.00481201513378743
"V17119",-7.08322380278844e-05
"V17120",0.000269218328768732
"V17121",0.0235981019413433
"V17122",0.00637579591053087
"V17123",0.00957183489458974
"V17124",0.0196433739577239
"V17125",-0.00231453221504026
"V17126",-0.00275304284953542
"V17127",-0.00350005284962886
"V17128",-0.010232689539788
"V17129",-0.016058560031352
"V17130",0.00369403911846967
"V17131",0.000764842960686637
"V17132",0.00013151955046613
"V17133",-0.00304877260682684
"V17134",-0.00755717554917791
"V17135",0.00149198811405188
"V17136",-0.00107797437585608
"V17137",-0.0101322684717705
"V17138",-0.00268816169450101
"V17139",0.00126552550032913
"V17140",-0.0045777630997126
"V17141",0.00243436963004593
"V17142",0.00233030057407447
"V17143",0.00993349626193696
"V17144",0.0504275851098514
"V17145",-0.00232036469701912
"V17146",-0.0131130463795011
"V17147",0.00231787197577476
"V17148",0.00186094559296229
"V17149",0.00163108204091175
"V17150",0.000516198596589329
"V17151",0.0195520208349043
"V17152",0.000113150390816576
"V17153",0.0038860719046746
"V17154",-0.0100677909591365
"V17155",-0.00570764926435891
"V17156",0.0219625179589091
"V17157",0.000158823199012355
"V17158",0.00319734444787344
"V17159",-0.00202709381103453
"V17160",-0.0054046108581058
"V17161",-0.011529587420228
"V17162",-0.00101866006609967
"V17163",-0.0065548187035755
"V17164",-0.00599104375736135
"V17165",-0.000617718190430985
"V17166",0.00614214612369648
"V17167",0.002660626087942
"V17168",0.00707228505845634
"V17169",0.000229922426883043
"V17170",-0.00344661218235413
"V17171",0.000156452153940663
"V17172",0.000621010427900234
"V17173",0.000572278967217791
"V17174",0.00263458539130628
"V17175",-0.0126391273762691
"V17176",-0.0154245409990942
"V17177",-0.0104410372477053
"V17178",0.00181864074605846
"V17179",0.00188539209593628
"V17180",0.00117002674135927
"V17181",-4.90395550908949e-05
"V17182",-0.0205822567625991
"V17183",0.00245368128443305
"V17184",-0.00393956140440844
"V17185",0.00124650712895683
"V17186",0.000773853827676458
"V17187",-0.00630296524306794
"V17188",-0.00172388365262648
"V17189",0.000314072399813267
"V17190",0.00337077713859261
"V17191",-0.00304726726874414
"V17192",-0.00195699299446894
"V17193",-0.00463548612941169
"V17194",0.00627772279273283
"V17195",-0.00124612431587694
"V17196",0.00262500504634521
"V17197",0.000714706020775623
"V17198",-0.0104853334450868
"V17199",-0.00718109990349009
"V17200",0.00201174563213052
"V17201",0.00632042351765055
"V17202",0.000346653703766812
"V17203",-0.0130224163045684
"V17204",0.00253114910392531
"V17205",-0.00103489894199564
"V17206",-8.66096365263552e-05
"V17207",0.00404640030308776
"V17208",0.000862035772821498
"V17209",0.00296787435494185
"V17210",-0.000229198231093703
"V17211",0.00175166837357464
"V17212",0.000235150224096136
"V17213",0.0143090582877046
"V17214",-0.00256979524714259
"V17215",-0.00547494606602086
"V17216",-0.00334543286745702
"V17217",-0.0297370212162104
"V17218",-0.00157425358872181
"V17219",0.00954811795688586
"V17220",0.00909103862653402
"V17221",0.00709663030219236
"V17222",0.0138542843744631
"V17223",-0.00939422792852019
"V17224",0.00458634116936875
"V17225",-0.00332026052422637
"V17226",0.00158209722900378
"V17227",0.00204391269229714
"V17228",-0.00504310213738158
"V17229",0.00286590026561019
"V17230",-0.00118229841520959
"V17231",0.00205208984994404
"V17232",-0.00174147735240134
"V17233",-0.0131680701714658
"V17234",-0.00325701455919001
"V17235",0.00117908678002484
"V17236",-0.00170897668150627
"V17237",-0.0104300289398785
"V17238",0.00124907684222641
"V17239",0.000545299538253894
"V17240",0.00521710305260338
"V17241",0.00768981823681868
"V17242",0.000528335702296322
"V17243",-0.00419761476781264
"V17244",-0.00436758289831776
"V17245",0.00249011364893413
"V17246",0.00131242144120946
"V17247",-0.000422768085794806
"V17248",-0.00284284639121497
"V17249",-0.00136196205734969
"V17250",0.0109552860003328
"V17251",-1.33756129469472e-05
"V17252",0.00467850066058262
"V17253",0.00124326751430664
"V17254",0.00462709654051868
"V17255",0.00248680083814857
"V17256",0.00767716501503943
"V17257",-0.00136731661336479
"V17258",0.00344427800549681
"V17259",-0.00621988694537978
"V17260",-0.000927890441146613
"V17261",0.000775999438538942
"V17262",-0.00786306537102501
"V17263",-0.00139640202572466
"V17264",0.000892981494826317
"V17265",-0.00380622144171503
"V17266",0.00326010691901825
"V17267",0.0059140828711139
"V17268",-0.00242756849918315
"V17269",-0.00443915779325819
"V17270",-0.00211042400988266
"V17271",-0.00373433405216468
"V17272",0.00741509105694168
"V17273",0.000888931283911622
"V17274",-0.00192834605578584
"V17275",0.00221720617069105
"V17276",0.00566228818611195
"V17277",0.00806099028417365
"V17278",9.16760760448563e-06
"V17279",6.49392300583446e-06
"V17280",-0.000134945567029228
"V17281",-0.00778413032401144
"V17282",0.00230530232018985
"V17283",0.000170792637695969
"V17284",0.000292990158984033
"V17285",0.00872750010972739
"V17286",0.0102450183192363
"V17287",0.00232681472133912
"V17288",0.00544752927238542
"V17289",0.00225565546508906
"V17290",0.000601745517170406
"V17291",-0.00574416815003306
"V17292",0.000671449435345515
"V17293",-0.00403899527986643
"V17294",0.00279300646824903
"V17295",-0.00148461516978379
"V17296",0.006921294845927
"V17297",0.00595948554161184
"V17298",0.00495957991550085
"V17299",-0.00437582940378679
"V17300",-0.000601370358044549
"V17301",-0.00511951084717071
"V17302",-0.0129193751049376
"V17303",-0.00797286357588392
"V17304",0.00170577152503595
"V17305",-0.00435549316799028
"V17306",0.00322702819030823
"V17307",-0.00577300089415104
"V17308",-0.0086787368997195
"V17309",0.000598985247540132
"V17310",-0.00925210481895489
"V17311",0.00844259117024919
"V17312",-0.00800071620952896
"V17313",0.030894131921508
"V17314",0.000103692329871535
"V17315",0.00116078250036194
"V17316",-0.00568516535482577
"V17317",-0.00253316393670302
"V17318",-0.0117021440237826
"V17319",0.00965663265564212
"V17320",0.000959340206267378
"V17321",-0.000991580049729739
"V17322",0.0025243773933485
"V17323",-0.00117027958985185
"V17324",-0.00113977034544069
"V17325",0.00961736895286525
"V17326",0.00432492368643845
"V17327",-0.00754749686454292
"V17328",0.00376832637953891
"V17329",-0.00125980292153143
"V17330",0.0128859746591695
"V17331",-0.000311624886179941
"V17332",0.000278244889384948
"V17333",-7.68242426244274e-05
"V17334",0.00066999154132801
"V17335",-0.000417916052488202
"V17336",0.00735099828411975
"V17337",-0.00573436140627755
"V17338",-0.00737488440358145
"V17339",0.00049955120644787
"V17340",-0.00406149260347458
"V17341",0.00168969615049169
"V17342",-0.00904142574773123
"V17343",-0.00489074272322347
"V17344",0.00045338619619434
"V17345",0.00371378926447422
"V17346",-0.00925970181484585
"V17347",0.000806525396002114
"V17348",-0.000584007925455578
"V17349",-0.0057734200069527
"V17350",0.00625393808234295
"V17351",0.000223481848849693
"V17352",0.00290383375836428
"V17353",0.00281328869744664
"V17354",0.00278667451446095
"V17355",0.00177465959482013
"V17356",0.00508073133606623
"V17357",-0.000463638348923432
"V17358",-0.000741629910315683
"V17359",-0.00466381876279947
"V17360",0.00446062771034354
"V17361",-0.00838002844751382
"V17362",0.000931862385110678
"V17363",0.00112624182713251
"V17364",-0.00747805264922706
"V17365",0.00191681323076093
"V17366",-0.002005997867943
"V17367",-0.000620461760646009
"V17368",-0.00190634815658871
"V17369",0.00320912907942944
"V17370",-0.0135528269644397
"V17371",-0.00054585374083219
"V17372",-0.021435406433491
"V17373",-0.00257845035299736
"V17374",0.00114547766466705
"V17375",0.00553288994498154
"V17376",0.000535819843538884
"V17377",0.00255655621676249
"V17378",-0.00813741517631215
"V17379",-0.0124777990875239
"V17380",0.0182860707847232
"V17381",0.00274948826071404
"V17382",-0.00211466938830446
"V17383",0.00103335270743148
"V17384",-0.00389067829042267
"V17385",-0.00887135834697004
"V17386",-0.00467959795542408
"V17387",0.00696959059878433
"V17388",-0.00176472431610834
"V17389",-0.00438491485656045
"V17390",-0.00569521803015397
"V17391",-0.00126426549911396
"V17392",0.00746444664913215
"V17393",-0.00353074838886708
"V17394",0.00299418889241098
"V17395",-0.00411480803808781
"V17396",0.0225092883796599
"V17397",-0.00170840872556174
"V17398",0.00371946839998181
"V17399",0.00864570114624947
"V17400",0.00113179091078225
"V17401",0.0406800182839432
"V17402",0.000426585938824715
"V17403",0.0057030191321661
"V17404",-0.00342303891179174
"V17405",-0.00163693424036628
"V17406",-0.00153375063834935
"V17407",0.0134339623333469
"V17408",0.00015932793347781
"V17409",0.00499272742930153
"V17410",-6.46965111442409e-05
"V17411",0.00444973345480743
"V17412",0.0109499387267998
"V17413",-0.000574650178692082
"V17414",0.00769566790360803
"V17415",0.0115135960012986
"V17416",0.00552525166783809
"V17417",-0.000318799177080066
"V17418",0.00349359451271995
"V17419",0.00222414832545392
"V17420",0.0157344793945644
"V17421",-0.000197080307583691
"V17422",0.0108775174166385
"V17423",0.00022875905472312
"V17424",0.00340061688320363
"V17425",-1.29956123181429e-06
"V17426",-0.0155504568530522
"V17427",-0.000901764477816636
"V17428",-0.00377665328369407
"V17429",-0.000170162050113918
"V17430",0.0563760065541857
"V17431",0.00301388922556015
"V17432",0.00578938522075841
"V17433",0.00280952116346061
"V17434",0.0111652969789212
"V17435",-0.0021839401911612
"V17436",-0.015734294264295
"V17437",0.012906989079578
"V17438",-0.000954063405710448
"V17439",0.0054953831693804
"V17440",-0.00600944080957259
"V17441",0.0119279443731559
"V17442",-0.000363014664291554
"V17443",-0.000886778468242194
"V17444",-0.00211905699824784
"V17445",0.00306721499826522
"V17446",0.0065117906089107
"V17447",0.0129116110686281
"V17448",-0.000147769011430703
"V17449",-0.00320147920627018
"V17450",-0.00157476982460747
"V17451",0.00170599832122986
"V17452",0.00803447174777055
"V17453",0.00125398284458334
"V17454",-0.00496910619681829
"V17455",0.00158405536273965
"V17456",0.000119568615384599
"V17457",-0.00164322379963972
"V17458",-0.000221165563353686
"V17459",-0.00133574546369124
"V17460",-0.00217257604736266
"V17461",0.0044663590605401
"V17462",0.000141029493981676
"V17463",-0.00777434398674969
"V17464",0.00501257086617118
"V17465",1.14983869030821e-05
"V17466",0.00461853196312076
"V17467",0.00673459847554532
"V17468",0.000614593942393466
"V17469",-0.00226813386790739
"V17470",-0.00655089264145162
