"","X[[i]]"
"267",4
"268",4
"269",4
"270",4
"271",4
"272",4
"273",10
"274",4
"275",4
"276",4
"277",4
"278",4
"279",4
"280",4
"281",4
"282",4
"283",4
"284",4
"285",10
"286",4
"287",4
"288",4
"289",4
"290",4
"291",4
"292",10
"293",4
"294",4
"295",4
"296",4
"297",4
"298",4
"299",4
"300",10
"301",10
"302",4
"303",4
"304",4
"305",4
"306",10
"307",4
"308",4
"309",4
"310",4
"311",4
"312",4
"313",4
"314",10
"315",4
"316",4
"317",4
"318",4
"319",4
"320",4
"321",4
"322",4
"323",4
"324",4
"325",4
"326",4
"327",4
"328",4
"329",4
"330",4
"331",4
"332",4
"333",4
"334",4
"335",10
"336",4
"337",4
"338",4
"339",4
"340",4
"341",4
"342",4
"343",4
"344",4
"345",4
"346",4
"347",4
"348",4
"349",4
"350",4
"351",4
"352",4
"353",4
"354",4
"355",4
"356",4
"357",4
"358",4
"359",4
"360",10
"361",4
"362",10
"363",10
"364",1
"365",4
"366",4
"367",4
"368",4
"369",4
"370",4
"371",10
"372",4
"373",4
"374",4
"375",4
"376",10
"377",4
"378",4
"379",4
"380",4
"381",4
"382",4
"383",4
"384",4
"385",4
"386",4
"387",10
"388",10
"389",4
"390",4
"391",4
"392",10
"393",4
"394",4
"395",4
"396",4
"397",4
"398",10
"399",4
"400",4
"401",4
"402",4
"403",4
"404",4
"405",4
"406",4
"407",4
"408",4
"409",4
"410",4
"411",4
"412",10
"413",4
"414",10
"415",4
"416",4
"417",4
"418",10
"419",11
"420",10
"421",4
"422",4
"423",4
"424",4
"425",10
"426",4
"427",4
"428",4
"429",4
"430",4
"431",4
"432",4
"433",4
"434",4
"435",4
"436",4
"437",4
"438",4
"439",4
"440",10
"441",4
"442",4
"443",4
"444",4
"445",4
"446",4
"447",4
"448",4
"449",4
"450",4
"451",10
"452",4
"453",4
"454",4
"455",10
"456",10
"457",4
"458",4
"459",4
"460",4
"461",10
"462",10
"463",10
"464",4
"465",4
"466",10
"467",1
"468",10
"469",10
"470",10
"471",10
"472",4
"473",4
"474",4
"475",4
"476",4
"477",4
"478",4
"479",4
"480",4
"481",4
"482",4
"483",4
"484",4
"485",10
"486",4
"487",4
"488",4
"489",4
"490",4
"491",4
"492",10
"493",4
"494",10
"495",10
"496",4
"497",4
"498",10
"499",10
"500",4
"501",4
"502",4
"503",4
"504",4
"505",10
"506",4
"507",4
"508",4
"509",4
"510",4
"511",4
"512",10
"513",10
"514",10
"515",4
"516",4
"517",10
"518",4
"519",1
"520",1
"521",1
"522",1
"523",1
"524",1
"525",10
"526",1
"527",1
"528",1
"529",1
"530",1
"531",1
"532",1
"533",1
"534",1
"535",1
"536",1
"537",1
"538",1
"539",1
"540",1
"541",1
"542",1
"543",1
"544",10
"545",1
"546",10
"547",1
"548",1
"549",1
"550",3
"551",1
"552",1
"553",1
"554",1
"555",1
"556",1
"557",1
"558",1
"559",1
"560",1
"561",1
"562",1
"563",1
"564",1
"565",1
"566",1
"567",1
"568",1
"569",1
"570",1
"571",3
"572",1
"573",1
"574",1
"575",1
"576",1
"577",1
"578",1
"579",1
"580",1
"581",1
"582",1
"583",1
"584",1
"585",1
"586",1
"587",1
"588",1
"589",1
"590",1
"591",1
"592",1
"593",1
"594",1
"595",1
"596",1
"597",10
"598",10
"599",1
"600",1
"601",1
"602",1
"603",1
"604",1
"605",1
"606",1
"607",1
"608",1
"609",1
"610",1
"611",1
"612",1
"613",1
"614",1
"615",1
"616",1
"617",1
"618",1
"619",1
"620",1
"621",1
"622",1
"623",1
"624",1
"625",1
"626",1
"627",1
"628",1
"629",1
"630",1
"631",1
"632",1
"633",1
"634",2
"635",10
"636",1
"637",1
"638",1
"639",1
"640",1
"641",1
"642",1
"643",13
"644",13
"645",13
"646",13
"647",13
"648",13
"649",13
"650",13
"651",13
"652",13
"653",13
"654",13
"655",13
"656",13
"657",1
"658",1
"659",1
"660",13
"661",13
"662",13
"663",13
"664",13
"665",13
"666",3
"667",13
"668",13
"669",13
"670",13
"671",13
"672",10
"673",13
"674",13
"675",13
"676",13
"677",13
"678",1
"679",13
"680",13
"681",13
"682",13
"683",1
"684",13
"685",13
"686",13
"687",13
"688",13
"689",13
"690",13
"691",13
"692",1
"693",13
"694",13
"695",13
"696",13
"697",13
"698",13
"699",13
"700",13
"701",13
"702",13
"703",13
"704",13
"705",13
"706",13
"707",13
"708",13
"709",13
"710",13
"711",13
"712",13
"713",13
"714",13
"715",1
"716",13
"717",13
"718",13
"719",1
"720",1
"721",13
"722",13
"723",13
"724",13
"725",13
"726",13
"727",13
"728",1
"729",13
"730",13
"731",13
"732",13
"733",10
"734",13
"735",13
"736",13
"737",13
"738",13
"739",13
"740",13
"741",1
"742",13
"743",13
"744",13
"745",13
"746",13
"747",13
"748",13
"749",13
"750",13
"751",13
"752",13
"753",13
"754",13
"755",13
"756",13
"757",13
"758",13
"759",1
"760",13
"761",13
"762",13
"763",13
"764",13
"765",13
"766",13
"767",13
"768",13
"769",13
"770",13
"771",13
"772",13
"773",13
"774",1
"775",13
"776",13
"777",13
"778",13
"779",13
"780",13
"781",13
"782",13
"783",13
"784",13
"785",13
"786",13
"787",13
"788",13
"789",13
"790",13
"791",13
"792",13
"793",13
"794",13
"795",13
"796",13
"797",13
"798",13
"799",13
"800",13
"801",13
"802",13
"803",13
"804",13
"805",13
"806",13
"807",1
"808",1
"809",13
"810",13
"811",13
"812",13
"813",13
"814",13
"815",1
"816",13
"817",13
"818",13
"819",13
"820",13
"821",13
"822",13
"823",13
"824",13
"825",13
"826",13
"827",13
"828",13
"829",13
"830",13
"831",13
"832",13
"833",13
"834",13
"835",13
"836",13
"837",1
"838",13
"839",13
"840",13
"841",13
"842",13
"843",13
"844",13
"845",13
"846",13
"847",13
"848",13
"849",13
"850",13
"851",13
"852",13
"853",13
"854",13
"855",13
"856",10
"857",13
"858",13
"859",13
"860",1
"861",13
"862",1
"863",13
"864",1
"865",3
"866",13
"867",13
"868",13
"869",13
"870",13
"871",13
"872",13
"873",13
"874",13
"875",13
"876",13
"877",13
"878",13
"879",13
"880",1
"881",13
"882",13
"883",13
"884",13
"885",13
"886",13
"887",13
"888",13
"889",1
"890",13
"891",13
"892",13
"893",13
"894",13
"895",13
"896",13
"897",13
"898",13
"899",13
"900",13
"901",13
"902",13
"903",13
"904",13
"905",13
"906",13
"907",13
"908",13
"909",13
"910",13
"911",1
"912",13
"913",13
"914",13
"915",13
"916",13
"917",13
"918",13
"919",1
"920",13
"921",13
"922",13
"923",13
"924",13
"925",13
"926",13
"927",13
"928",13
"929",13
"930",13
"931",13
"932",1
"933",13
"934",13
"935",1
"936",13
"937",13
"938",13
"939",13
"940",13
"941",13
"942",13
"943",13
"944",13
"945",13
"946",13
"947",1
"948",13
"949",13
"950",13
"951",13
"952",13
"953",1
"954",13
"955",13
"956",13
"957",13
"958",13
"959",13
"960",13
"961",13
"962",13
"963",13
"964",13
"965",1
"966",13
"967",1
"968",1
"969",1
"970",13
"971",1
"972",13
"973",13
"974",13
"975",1
"976",13
"977",13
"978",1
"979",13
"980",13
"981",13
"982",13
"983",1
"984",13
"985",13
"986",1
"987",13
"988",13
"989",13
"990",13
"991",1
"992",13
"993",13
"994",1
"995",13
"996",13
"997",13
"998",13
"999",1
"1000",13
"1001",1
"1002",1
"1003",13
"1004",13
"1005",13
"1006",13
"1007",13
"1008",13
"1009",13
"1010",13
"1011",13
"1012",13
"1013",13
"1014",1
"1015",13
"1016",1
"1017",1
"1018",13
"1019",1
"1020",1
"1021",1
"1022",13
"1023",13
"1024",1
"1025",1
"1026",13
"1027",13
"1028",1
"1029",13
"1030",13
"1031",13
"1032",1
"1033",13
"1034",13
"1035",1
"1036",13
"1037",13
"1038",13
"1039",13
"1040",13
"1041",1
"1042",13
"1043",13
"1044",13
"1045",13
"1046",13
"1047",13
"1048",13
"1049",13
"1050",13
"1051",13
"1052",13
"1053",13
"1054",13
"1055",13
"1056",13
"1057",13
"1058",13
"1059",13
"1060",1
"1061",13
"1062",13
"1063",13
"1064",13
"1065",13
"1066",13
"1067",13
"1068",13
"1069",1
"1070",13
"1071",13
"1072",13
"1073",13
"1074",13
"1075",13
"1076",13
"1077",13
"1078",13
"1079",13
"1080",13
"1081",13
"1082",13
"1083",13
"1084",13
"1085",13
"1086",13
"1087",13
"1088",1
"1089",13
"1090",1
"1091",13
"1092",13
"1093",13
"1094",13
"1095",13
"1096",13
"1097",13
"1098",13
"1099",1
"1100",13
"1101",1
"1102",13
"1103",13
"1104",13
"1105",1
"1106",13
"1107",13
"1108",13
"1109",13
"1110",13
"1111",13
"1112",13
"1113",1
"1114",13
"1115",13
"1116",13
"1117",13
"1118",13
"1119",13
"1120",13
"1121",1
"1122",13
"1123",13
"1124",1
"1125",13
"1126",13
"1127",13
"1128",13
"1129",1
"1130",1
"1131",13
"1132",13
"1133",13
"1134",13
"1135",13
"1136",13
"1137",13
"1138",13
"1139",13
"1140",13
"1141",13
"1142",1
"1143",13
"1144",13
"1145",13
"1146",1
"1147",13
"1148",1
"1149",13
"1150",13
"1151",13
"1152",13
"1153",13
"1154",13
"1155",13
"1156",10
"1157",13
"1158",13
"1159",13
"1160",13
"1161",13
"1162",13
"1163",13
"1164",13
"1165",13
"1166",13
"1167",13
"1168",13
"1169",13
"1170",13
"1171",13
"1172",13
"1173",13
"1174",13
"1175",13
"1176",13
"1177",13
"1178",13
"1179",13
"1180",13
"1181",13
"1182",13
"1183",13
"1184",13
"1185",1
"1186",13
"1187",13
"1188",13
"1189",13
"1190",13
"1191",1
"1192",13
"1193",13
"1194",13
"1195",13
"1196",13
"1197",1
"1198",13
"1199",13
"1200",13
"1201",13
"1202",13
"1203",13
"1204",13
"1205",13
"1206",13
"1207",13
"1208",13
"1209",10
"1210",10
"1211",10
"1212",10
"1213",10
"1214",10
"1215",10
"1216",10
"1217",10
"1218",10
"1219",10
"1220",3
"1221",11
"1222",10
"1223",10
"1224",10
"1225",10
"1226",10
"1227",3
"1228",10
"1229",10
"1230",1
"1231",3
"1232",10
"1233",10
"1234",10
"1235",10
"1236",10
"1237",10
"1238",10
"1239",3
"1240",10
"1241",3
"1242",10
"1243",10
"1244",1
"1245",10
"1246",10
"1247",3
"1248",10
"1249",10
"1250",3
"1251",10
"1252",3
"1253",10
"1254",10
"1255",10
"1256",10
"1257",3
"1258",10
"1259",1
"1260",10
"1261",10
"1262",10
"1263",10
"1264",10
"1265",10
"1266",10
"1267",10
"1268",10
"1269",10
"1270",10
"1271",10
"1272",10
"1273",10
"1274",10
"1275",10
"1276",10
"1277",1
"1278",10
"1279",10
"1280",3
"1281",10
"1282",3
"1283",10
"1284",1
"1285",10
"1286",3
"1287",3
"1288",3
"1289",3
"1290",10
"1291",3
"1292",10
"1293",3
"1294",10
"1295",10
"1296",10
"1297",10
"1298",3
"1299",10
"1300",10
"1301",10
"1302",10
"1303",10
"1304",10
"1305",10
"1306",10
"1307",3
"1308",10
"1309",10
"1310",10
"1311",10
"1312",10
"1313",10
"1314",10
"1315",10
"1316",10
"1317",10
"1318",10
"1319",10
"1320",10
"1321",10
"1322",10
"1323",10
"1324",10
"1325",10
"1326",10
"1327",10
"1328",10
"1329",10
"1330",10
"1331",10
"1332",10
"1333",10
"1334",10
"1335",10
"1336",10
"1337",3
"1338",10
"1339",10
"1340",10
"1341",1
"1342",10
"1343",10
"1344",10
"1345",10
"1346",10
"1347",10
"1348",10
"1349",1
"1350",10
"1351",10
"1352",10
"1353",10
"1354",10
"1355",10
"1356",10
"1357",10
"1358",10
"1359",10
"1360",10
"1361",10
"1362",10
"1363",10
"1364",10
"1365",4
"1366",8
"1367",8
"1368",4
"1369",8
"1370",8
"1371",8
"1372",8
"1373",8
"1374",4
"1375",8
"1376",8
"1377",8
"1378",8
"1379",8
"1380",4
"1381",8
"1382",8
"1383",8
"1384",10
"1385",4
"1386",8
"1387",8
"1388",4
"1389",4
"1390",8
"1391",8
"1392",10
"1393",8
"1394",8
"1395",8
"1396",8
"1397",8
"1398",8
"1399",4
"1400",10
"1401",4
"1402",8
"1403",8
"1404",8
"1405",4
"1406",8
"1407",8
"1408",3
"1409",8
"1410",8
"1411",4
"1412",8
"1413",8
"1414",10
"1415",8
"1416",10
"1417",8
"1418",3
"1419",10
"1420",8
"1421",8
"1422",4
"1423",8
"1424",3
"1425",4
"1426",8
"1427",8
"1428",4
"1429",8
"1430",4
"1431",8
"1432",4
"1433",8
"1434",10
"1435",8
"1436",8
"1437",4
"1438",8
"1439",8
"1440",8
"1441",8
"1442",8
"1443",10
"1444",4
"1445",8
"1446",8
"1447",8
"1448",8
"1449",10
"1450",4
"1451",8
"1452",10
"1453",10
"1454",3
"1455",4
"1456",8
"1457",8
"1458",3
"1459",3
"1460",8
"1461",8
"1462",8
"1463",4
"1464",3
"1465",8
"1466",4
"1467",3
"1468",8
"1469",8
"1470",3
"1471",10
"1472",4
"1473",8
"1474",8
"1475",8
"1476",8
"1477",4
"1478",8
"1479",8
"1480",3
"1481",10
"1482",8
"1483",10
"1484",8
"1485",8
"1486",8
"1487",4
"1488",8
"1489",10
"1490",10
"1491",3
"1492",8
"1493",4
"1494",3
"1495",10
"1496",10
"1497",3
"1498",3
"1499",2
"1500",3
"1501",10
"1502",8
"1503",10
"1504",8
"1505",4
"1506",3
"1507",8
"1508",3
"1509",4
"1510",10
"1511",4
"1512",4
"1513",8
"1514",8
"1515",8
"1516",10
"1517",10
"1518",8
"1519",8
"1520",8
"1521",8
"1522",4
"1523",4
"1524",10
"1525",10
"1526",10
"1527",8
"1528",10
"1529",10
"1530",8
"1531",10
"1532",4
"1533",10
"1534",8
"1535",10
"1536",8
"1537",3
"1538",10
"1539",10
"1540",8
"1541",10
"1542",8
"1543",8
"1544",4
"1545",8
"1546",8
"1547",8
"1548",4
"1549",8
"1550",4
"1551",4
"1552",8
"1553",8
"1554",10
"1555",4
"1556",1
"1557",1
"1558",8
"1559",8
"1560",10
"1561",8
"1562",8
"1563",8
"1564",10
"1565",8
"1566",2
"1567",8
"1568",2
"1569",4
"1570",8
"1571",8
"1572",8
"1573",10
"1574",8
"1575",8
"1576",10
"1577",8
"1578",4
"1579",10
"1580",8
"1581",8
"1582",8
"1583",8
"1584",8
"1585",8
"1586",8
"1587",8
"1588",8
"1589",8
"1590",4
"1591",4
"1592",8
"1593",8
"1594",8
"1595",2
"1596",4
"1597",4
"1598",4
"1599",4
"1600",4
"1601",10
"1602",10
"1603",10
"1604",8
"1605",4
"1606",4
"1607",3
"1608",10
"1609",4
"1610",8
"1611",8
"1612",10
"1613",8
"1614",8
"1615",8
"1616",8
"1617",8
"1618",4
"1619",10
"1620",8
"1621",8
"1622",10
"1623",10
"1624",10
"1625",2
"1626",8
"1627",8
"1628",4
"1629",4
"1630",4
"1631",4
"1632",8
"1633",4
"1634",3
"1635",4
"1636",3
"1637",8
"1638",8
"1639",8
"1640",4
"1641",3
"1642",8
"1643",4
"1644",10
"1645",8
"1646",8
"1647",4
"1648",8
"1649",10
"1650",8
"1651",4
"1652",4
"1653",4
"1654",10
"1655",4
"1656",8
"1657",8
"1658",10
"1659",8
"1660",10
"1661",4
"1662",4
"1663",8
"1664",4
"1665",8
"1666",3
"1667",8
"1668",4
"1669",8
"1670",4
"1671",3
"1672",8
"1673",11
"1674",4
"1675",3
"1676",10
"1677",3
"1678",3
"1679",8
"1680",3
"1681",4
"1682",8
"1683",8
"1684",4
"1685",8
"1686",3
"1687",1
"1688",8
"1689",4
"1690",8
"1691",8
"1692",4
"1693",8
"1694",8
"1695",3
"1696",8
"1697",10
"1698",2
"1699",8
"1700",10
"1701",2
"1702",2
"1703",2
"1704",10
"1705",10
"1706",2
"1707",8
"1708",10
"1709",10
"1710",10
"1711",4
"1712",2
"1713",1
"1714",4
"1715",2
"1716",2
"1717",2
"1718",2
"1719",2
"1720",4
"1721",10
"1722",10
"1723",8
"1724",4
"1725",8
"1726",8
"1727",8
"1728",4
"1729",10
"1730",2
"1731",4
"1732",10
"1733",4
"1734",8
"1735",11
"1736",10
"1737",10
"1738",11
"1739",8
"1740",4
"1741",8
"1742",8
"1743",3
"1744",3
"1745",8
"1746",10
"1747",8
"1748",8
"1749",8
"1750",4
"1751",8
"1752",10
"1753",4
"1754",4
"1755",4
"1756",10
"1757",10
"1758",8
"1759",8
"1760",4
"1761",10
"1762",8
"1763",8
"1764",4
"1765",8
"1766",4
"1767",8
"1768",10
"1769",4
"1770",4
"1771",8
"1772",8
"1773",8
"1774",3
"1775",4
"1776",4
"1777",8
"1778",8
"1779",8
"1780",8
"1781",4
"1782",4
"1783",4
"1784",8
"1785",8
"1786",4
"1787",10
"1788",3
"1789",4
"1790",10
"1791",8
"1792",8
"1793",4
"1794",8
"1795",4
"1796",4
"1797",4
"1798",3
"1799",4
"1800",4
"1801",10
"1802",2
"1803",4
"1804",10
"1805",10
"1806",4
"1807",4
"1808",4
"1809",8
"1810",10
"1811",4
"1812",8
"1813",8
"1814",8
"1815",7
"1816",7
"1817",10
"1818",7
"1819",7
"1820",7
"1821",7
"1822",10
"1823",7
"1824",7
"1825",10
"1826",7
"1827",7
"1828",7
"1829",7
"1830",7
"1831",7
"1832",7
"1833",7
"1834",7
"1835",7
"1836",10
"1837",7
"1838",7
"1839",7
"1840",7
"1841",7
"1842",7
"1843",10
"1844",7
"1845",10
"1846",10
"1847",7
"1848",7
"1849",10
"1850",7
"1851",7
"1852",7
"1853",7
"1854",10
"1855",2
"1856",7
"1857",7
"1858",10
"1859",7
"1860",7
"1861",7
"1862",10
"1863",10
"1864",7
"1865",7
"1866",7
"1867",10
"1868",10
"1869",10
"1870",7
"1871",10
"1872",10
"1873",7
"1874",10
"1875",7
"1876",7
"1877",7
"1878",7
"1879",7
"1880",7
"1881",7
"1882",7
"1883",7
"1884",7
"1885",7
"1886",7
"1887",7
"1888",3
"1889",7
"1890",10
"1891",7
"1892",10
"1893",7
"1894",7
"1895",7
"1896",7
"1897",7
"1898",7
"1899",7
"1900",7
"1901",7
"1902",7
"1903",7
"1904",10
"1905",7
"1906",7
"1907",7
"1908",7
"1909",7
"1910",7
"1911",7
"1912",7
"1913",7
"1914",10
"1915",10
"1916",7
"1917",7
"1918",7
"1919",7
"1920",7
"1921",10
"1922",7
"1923",7
"1924",7
"1925",7
"1926",7
"1927",7
"1928",10
"1929",7
"1930",7
"1931",7
"1932",10
"1933",7
"1934",7
"1935",10
"1936",7
"1937",7
"1938",7
"1939",7
"1940",7
"1941",10
"1942",10
"1943",10
"1944",3
"1945",7
"1946",1
"1947",7
"1948",10
"1949",7
"1950",10
"1951",7
"1952",7
"1953",7
"1954",7
"1955",7
"1956",7
"1957",7
"1958",7
"1959",7
"1960",7
"1961",7
"1962",7
"1963",7
"1964",7
"1965",7
"1966",7
"1967",10
"1968",7
"1969",7
"1970",10
"1971",7
"1972",7
"1973",7
"1974",7
"1975",7
"1976",7
"1977",10
"1978",10
"1979",7
"1980",7
"1981",10
"1982",7
"1983",7
"1984",7
"1985",7
"1986",2
"1987",10
"1988",7
"1989",7
"1990",7
"1991",7
"1992",7
"1993",7
"1994",7
"1995",10
"1996",7
"1997",7
"1998",7
"1999",10
"2000",3
"2001",7
"2002",7
"2003",7
"2004",7
"2005",10
"2006",7
"2007",7
"2008",7
"2009",7
"2010",7
"2011",7
"2012",10
"2013",7
"2014",7
"2015",10
"2016",7
"2017",7
"2018",7
"2019",7
"2020",10
"2021",7
"2022",10
"2023",7
"2024",10
"2025",7
"2026",7
"2027",7
"2028",7
"2029",2
"2030",7
"2031",7
"2032",7
"2033",7
"2034",7
"2035",7
"2036",7
"2037",7
"2038",10
"2039",7
"2040",7
"2041",7
"2042",7
"2043",7
"2044",7
"2045",7
"2046",7
"2047",7
"2048",7
"2049",7
"2050",7
"2051",7
"2052",7
"2053",7
"2054",3
"2055",7
"2056",7
"2057",7
"2058",10
"2059",7
"2060",7
"2061",7
"2062",7
"2063",7
"2064",10
"2065",7
"2066",10
"2067",7
"2068",10
"2069",10
"2070",3
"2071",7
"2072",7
"2073",10
"2074",10
"2075",7
"2076",7
"2077",7
"2078",7
"2079",7
"2080",7
"2081",7
"2082",7
"2083",10
"2084",7
"2085",7
"2086",7
"2087",10
"2088",7
"2089",7
"2090",7
"2091",7
"2092",7
"2093",10
"2094",7
"2095",7
"2096",7
"2097",7
"2098",10
"2099",7
"2100",7
"2101",7
"2102",7
"2103",7
"2104",10
"2105",7
"2106",7
"2107",10
"2108",7
"2109",10
"2110",7
"2111",7
"2112",3
"2113",10
"2114",7
"2115",1
"2116",7
"2117",7
"2118",7
"2119",7
"2120",7
"2121",7
"2122",10
"2123",7
"2124",7
"2125",7
"2126",7
"2127",7
"2128",7
"2129",10
"2130",10
"2131",7
"2132",3
"2133",2
"2134",1
"2135",10
"2136",7
"2137",7
"2138",7
"2139",7
"2140",7
"2141",7
"2142",7
"2143",10
"2144",10
"2145",10
"2146",7
"2147",7
"2148",7
"2149",7
"2150",7
"2151",7
"2152",7
"2153",7
"2154",7
"2155",7
"2156",7
"2157",7
"2158",1
"2159",7
"2160",7
"2161",7
"2162",7
"2163",7
"2164",7
"2165",7
"2166",7
"2167",7
"2168",7
"2169",7
"2170",7
"2171",7
"2172",7
"2173",10
"2174",7
"2175",7
"2176",7
"2177",7
"2178",10
"2179",10
"2180",7
"2181",7
"2182",7
"2183",7
"2184",7
"2185",10
"2186",10
"2187",7
"2188",7
"2189",7
"2190",7
"2191",7
"2192",7
"2193",10
"2194",7
"2195",3
"2196",7
"2197",7
"2198",7
"2199",7
"2200",7
"2201",7
"2202",10
"2203",7
"2204",7
"2205",3
"2206",7
"2207",10
"2208",7
"2209",7
"2210",7
"2211",7
"2212",10
"2213",10
"2214",7
"2215",7
"2216",7
"2217",7
"2218",7
"2219",7
"2220",7
"2221",10
"2222",7
"2223",7
"2224",7
"2225",7
"2226",3
"2227",7
"2228",10
"2229",7
"2230",10
"2231",7
"2232",7
"2233",7
"2234",7
"2235",7
"2236",7
"2237",10
"2238",7
"2239",7
"2240",7
"2241",7
"2242",7
"2243",7
"2244",7
"2245",7
"2246",7
"2247",1
"2248",1
"2249",7
"2250",7
"2251",7
"2252",1
"2253",7
"2254",7
"2255",7
"2256",7
"2257",7
"2258",7
"2259",7
"2260",10
"2261",7
"2262",7
"2263",7
"2264",7
"2265",10
"2266",7
"2267",7
"2268",10
"2269",7
"2270",7
"2271",7
"2272",10
"2273",7
"2274",7
"2275",7
"2276",7
"2277",7
"2278",10
"2279",7
"2280",1
"2281",7
"2282",7
"2283",7
"2284",10
"2285",7
"2286",10
"2287",7
"2288",1
"2289",3
"2290",10
"2291",10
"2292",3
"2293",1
"2294",1
"2295",10
"2296",1
"2297",3
"2298",1
"2299",10
"2300",1
"2301",3
"2302",3
"2303",1
"2304",1
"2305",1
"2306",10
"2307",10
"2308",10
"2309",10
"2310",10
"2311",10
"2312",1
"2313",10
"2314",10
"2315",1
"2316",10
"2317",1
"2318",10
"2319",10
"2320",10
"2321",10
"2322",10
"2323",10
"2324",10
"2325",1
"2326",10
"2327",10
"2328",1
"2329",10
"2330",10
"2331",10
"2332",1
"2333",10
"2334",10
"2335",1
"2336",1
"2337",1
"2338",1
"2339",10
"2340",10
"2341",1
"2342",1
"2343",1
"2344",1
"2345",3
"2346",1
"2347",1
"2348",10
"2349",3
"2350",3
"2351",1
"2352",3
"2353",1
"2354",1
"2355",10
"2356",1
"2357",3
"2358",10
"2359",10
"2360",1
"2361",10
"2362",1
"2363",1
"2364",10
"2365",1
"2366",1
"2367",10
"2368",1
"2369",10
"2370",1
"2371",3
"2372",1
"2373",10
"2374",3
"2375",1
"2376",1
"2377",1
"2378",10
"2379",10
"2380",1
"2381",1
"2382",1
"2383",1
"2384",10
"2385",1
"2386",1
"2387",10
"2388",10
"2389",10
"2390",1
"2391",2
"2392",1
"2393",1
"2394",1
"2395",1
"2396",1
"2397",1
"2398",1
"2399",1
"2400",1
"2401",10
"2402",10
"2403",10
"2404",10
"2405",10
"2406",3
"2407",1
"2408",1
"2409",10
"2410",1
"2411",1
"2412",10
"2413",1
"2414",1
"2415",1
"2416",10
"2417",1
"2418",10
"2419",10
"2420",10
"2421",1
"2422",10
"2423",10
"2424",6
"2425",10
"2426",3
"2427",10
"2428",1
"2429",10
"2430",10
"2431",1
"2432",10
"2433",1
"2434",1
"2435",10
"2436",1
"2437",1
"2438",1
"2439",1
"2440",1
"2441",1
"2442",1
"2443",1
"2444",1
"2445",1
"2446",1
"2447",10
"2448",10
"2449",1
"2450",1
"2451",1
"2452",1
"2453",1
"2454",10
"2455",1
"2456",1
"2457",1
"2458",1
"2459",1
"2460",10
"2461",1
"2462",1
"2463",3
"2464",1
"2465",1
"2466",10
"2467",10
"2468",2
"2469",1
"2470",1
"2471",1
"2472",1
"2473",10
"2474",1
"2475",1
"2476",1
"2477",1
"2478",1
"2479",3
"2480",1
"2481",10
"2482",1
"2483",10
"2484",1
"2485",10
"2486",10
"2487",1
"2488",3
"2489",3
"2490",1
"2491",10
"2492",1
"2493",1
"2494",10
"2495",1
"2496",1
