"","m"
"V1018",-0.00269183802682947
"V1019",0.00497335637206896
"V1020",0.0013735819987709
"V1021",-0.00305384909232566
"V1022",-0.00540554418950936
"V1023",-0.00461931244771484
"V1024",-0.00191690095290593
"V1025",-0.0237199052502947
"V1026",-0.00113335733842137
"V1027",-0.00527166659065643
"V1028",0.00549128405848607
"V1029",0.00118138455623227
"V1030",0.0031846394569654
"V1031",0.00657400467916411
"V1032",0.00192777794881339
"V1033",0.000545698608591782
"V1034",-0.00103082063139325
"V1035",-3.78911375013432e-05
"V1036",0.00171537177880295
"V1037",0.00812092460076249
"V1038",-0.0029023176020445
"V1039",-0.0129557233441245
"V1040",0.000678873680685172
"V1041",-0.0100018189350431
"V1042",-0.00746277826578817
"V1043",-0.00185049853116612
"V1044",0.00134253282243509
"V1045",-0.00323634404880271
"V1046",0.0065459474726931
"V1047",-5.00656313951357e-05
"V1048",-3.36771256426714e-05
"V1049",0.00591706573754285
"V1050",-0.000642928638564026
"V1051",-0.0112257152357433
"V1052",0.00902230023245112
"V1053",0.021643015995254
"V1054",-0.00134583378567526
"V1055",0.000122887799853022
"V1056",-0.0076418999867454
"V1057",0.00949573505460418
"V1058",-0.0049830625386124
"V1059",0.00522698754197362
"V1060",0.00730264967341687
"V1061",-0.00386534734948454
"V1062",-1.22576225094835e-05
"V1063",-0.000550592611399036
"V1064",-0.00687465879882593
"V1065",0.0104690590955217
"V1066",0.000812033493511713
"V1067",3.72902746471303e-05
"V1068",0.00303355021458206
"V1069",-0.0018996139034745
"V1070",-9.70000565955111e-05
"V1071",-0.00185566743667467
"V1072",-0.00604122338721909
"V1073",6.89112019761503e-05
"V1074",0.000518418495476224
"V1075",-0.000290736466765991
"V1076",0.00392802616351118
"V1077",0.00580496325072544
"V1078",0.000434700260024124
"V1079",-0.000154908727528209
"V1080",0.000172589507667621
"V1081",0.0156647971787056
"V1082",0.00933073802385248
"V1083",-0.00675829611931515
"V1084",1.15817545260794e-06
"V1085",1.44913112177392e-05
"V1086",-0.000952615619083283
"V1087",0.00133935112966646
"V1088",-0.00162050409259578
"V1089",0.000254700174448766
"V1090",-0.00131398455573099
"V1091",0.00524054367937663
"V1092",-0.0109798426702375
"V1093",0.005318107430717
"V1094",0.000331871617262675
"V1095",0.00195653066112204
"V1096",0.000105198879653539
"V1097",-3.93113497101831e-05
"V1098",-0.00410485873997276
"V1099",0.00738525655194859
"V1100",0.00623715577900316
"V1101",0.00297624895129854
"V1102",0.00655625952594531
"V1103",-0.00280724408680467
"V1104",0.00345329936644417
"V1105",4.02090025810707e-07
"V1106",1.5390201315123e-05
"V1107",7.08679834075081e-05
"V1108",2.00366873700077e-05
"V1109",0.00351757334180551
"V1110",0.000250869085935265
"V1111",-0.00313304278621466
"V1112",-6.52931852789335e-06
"V1113",-9.50081824829663e-06
"V1114",0.00858544455170225
"V1115",0.00183316336000112
"V1116",-0.00922857611482671
"V1117",-0.00155808436417507
"V1118",0.00498794878585695
"V1119",4.07965031152106e-05
"V1120",-0.00798669246594109
"V1121",0.0108022009116801
"V1122",-0.00456579909515716
"V1123",0.0246321699641208
"V1124",-0.000168228165993039
"V1125",0.00884769334879834
"V1126",-0.00976419952528036
"V1127",0.001423382042261
"V1128",0.00444236891279088
"V1129",0.00117230519110255
"V1130",0.00111396201459588
"V1131",0.000414252880901418
"V1132",-0.00549009882654837
"V1133",-0.017798730429687
"V1134",0.000291336919168911
"V1135",0.00467759956315975
"V1136",0.000132683582599717
"V1137",1.06756981818434e-05
"V1138",-0.000592399926929111
"V1139",0.00615783343745753
"V1140",0.00980669182880237
"V1141",0.00196442671328344
"V1142",-2.11413932228114e-05
"V1143",0.00105191311332716
"V1144",0.00404970447148906
"V1145",0.00135786040408367
"V1146",-0.00679878927161
"V1147",-0.00441110989328687
"V1148",-0.00557778690587325
"V1149",0.000356511538301787
"V1150",4.21865928824612e-06
"V1151",0.0072530492032401
"V1152",0.00738022225276408
"V1153",0.0151616185332893
"V1154",0.00302975241592626
"V1155",0.00505973489562654
"V1156",6.97875154365252e-05
"V1157",0.00278047529648021
"V1158",0.00809690445741718
"V1159",0.00107445636968079
"V1160",0.00928046947398437
"V1161",0.00805014466794692
"V1162",-0.000713779763780849
"V1163",0.012907510105757
"V1164",0.00482077251583164
"V1165",-0.00177430973232029
"V1166",-0.00423448710284975
"V1167",0.00698081090043751
"V1168",-0.000865754776530736
"V1169",0.0072077544683062
"V1170",-0.0118199082040032
"V1171",0.0144841901774902
"V1172",-0.0145801978626229
"V1173",-0.000414257119204025
"V1174",-0.0120211330601208
"V1175",-0.00893355134261193
"V1176",0.000826211655277607
"V1177",-0.0229856982839519
"V1178",-0.00484090294197685
"V1179",0.00132243923387738
"V1180",0.00387326517374253
"V1181",0.0112537570477728
"V1182",0.00870959968361665
"V1183",0.012828060198416
"V1184",-0.00274277991010545
"V1185",1.50206638036017e-07
"V1186",-0.000875199193180063
"V1187",0.00149062674323432
"V1188",-0.000993412250912778
"V1189",-0.00344292787240639
"V1190",3.96558138842484e-06
"V1191",0.00313957832157547
"V1192",0.0210684324654925
"V1193",0.00321707601433739
"V1194",0.0109271897274041
"V1195",3.11915655756902e-05
"V1196",-0.0111074932058515
"V1197",-0.00294013154513613
"V1198",0.00653770356183104
"V1199",0.000106007630434856
"V1200",8.80459996462457e-07
"V1201",-0.00575921113568229
"V1202",0.000241964595507798
"V1203",6.73324692315151e-06
"V1204",-0.000151351908629422
"V1205",0.00285119290265037
"V1206",0.00114461328585644
"V1207",0.00112091484892291
"V1208",8.72639518589552e-07
"V1209",-8.77880640359279e-05
"V1210",-0.000812501744112638
"V1211",0.00149098343542963
"V1212",-0.000659547355476297
"V1213",0.00209713556542224
"V1214",-6.28722311686259e-05
"V1215",0.00573002801157379
"V1216",-0.000662477756851996
"V1217",-0.000226366875203466
"V1218",1.54090738217464e-07
"V1219",-2.89901411550545e-06
"V1220",-0.0103251267166194
"V1221",-0.0148430605476978
"V1222",-0.00928352318500236
"V1223",-0.00916158988076043
"V1224",-0.000817609540449223
"V1225",-0.00778494427050537
"V1226",-0.00919734783555611
"V1227",-0.0159277436031521
"V1228",-0.00746527939269023
"V1229",-0.0141865619339291
"V1230",-0.0178980538214271
"V1231",-0.00724960025093848
"V1232",-0.0109360450986662
"V1233",-0.0058280476307674
"V1234",-0.000463048374477278
"V1235",-0.00649755739374074
"V1236",-0.00678922404440277
"V1237",-0.00795049271863561
"V1238",-0.002366284786427
"V1239",-0.013033284430582
"V1240",-0.00283205131388351
"V1241",-0.000718693084927275
"V1242",-0.0125693149702926
"V1243",-0.00184836166180319
"V1244",-0.000552591170158012
"V1245",-0.00530821053337711
"V1246",-0.0163346271506475
"V1247",-0.0105558842222721
"V1248",-0.000107703641168089
"V1249",-0.0017200102396936
"V1250",-0.00696786638096378
"V1251",0.00103898472418435
"V1252",-0.00021445290254628
"V1253",-0.000173492750675898
"V1254",0.00506920802489595
"V1255",-2.53586797691043e-05
"V1256",-0.0111830610803217
"V1257",-0.000991620604012186
"V1258",-0.00507045724950048
"V1259",-0.0245648956016862
"V1260",-0.00212503401668225
"V1261",4.50853457377738e-05
"V1262",5.24130276549922e-05
"V1263",-0.00700130547665614
"V1264",0.0138289700529514
"V1265",0.0023796797577032
"V1266",-0.00320294569026468
"V1267",-0.00123190287942132
"V1268",0.00116869868909093
"V1269",0.00217824170082993
"V1270",-0.00423783666228991
"V1271",0.000742173800414194
"V1272",-0.00392111739238664
"V1273",-0.00234964497906972
"V1274",0.00519334366361848
"V1275",-0.00501521730369982
"V1276",-0.0236001665925231
"V1277",-0.00269600961823332
"V1278",-0.0111476270486287
"V1279",-0.00521169767857879
"V1280",-0.000648663022647095
"V1281",-0.000956256689338044
"V1282",0.00859825991813061
"V1283",-0.00490067213106847
"V1284",0.000327572400314794
"V1285",0.00406303181015222
"V1286",0.0112117469734869
"V1287",-0.00667990365931037
"V1288",-0.00759305003473222
"V1289",2.07875271507072e-05
"V1290",0.00956829994415601
"V1291",0.0015452615748348
"V1292",-0.0149799542629923
"V1293",0.00494309138460107
"V1294",-0.00852088276472119
"V1295",0.00363936826210119
"V1296",-0.000469614535971682
"V1297",-0.0058913054404439
"V1298",-0.00902814629902234
"V1299",-0.00824808298088832
"V1300",0.00091296477560022
"V1301",-0.000715692552305614
"V1302",-0.000210955248120901
"V1303",-0.000366524129834298
"V1304",0.0102755126167776
"V1305",0.000660736056883538
"V1306",3.43592940465696e-05
"V1307",0.000644117081049769
"V1308",-0.00160284574483474
"V1309",0.00631536511498615
"V1310",0.0299164241011472
"V1311",0.0036156088105754
"V1312",-0.00214834598474545
"V1313",-2.27373105218195e-06
"V1314",6.63682666337734e-06
"V1315",-0.0150889736111583
"V1316",-0.00152086095268475
"V1317",0.00391939172718819
"V1318",-0.000362027482657418
"V1319",-0.0065330405880007
"V1320",-0.000427250056402
"V1321",0.00495105091143249
"V1322",-1.86829579086791e-06
"V1323",0.00973591098257582
"V1324",0.00768097843029361
"V1325",-0.000282796332003144
"V1326",0.000541551165576207
"V1327",0.000469904958437969
"V1328",-0.00436502790050937
"V1329",-0.00402551958371122
"V1330",-0.005153224939558
"V1331",0.00827100702149737
"V1332",-0.00109014309532723
"V1333",1.83899960657004e-05
"V1334",-0.00712471706741978
"V1335",0.00390470201781211
"V1336",0.0130929315287866
"V1337",-0.0036186938406749
"V1338",0.00759968939496404
"V1339",0.00211297176377182
"V1340",1.02642354251484e-06
"V1341",-0.000829185202699728
"V1342",-0.00102468253527581
"V1343",0.00874985532751755
"V1344",-0.00965572641090467
"V1345",0.00285331136924065
"V1346",-0.00432966308525126
"V1347",9.27840173124818e-06
"V1348",3.792716276908e-05
"V1349",-0.00772523548028685
"V1350",-0.00505265313329631
"V1351",0.00237205551735664
"V1352",-0.00521682593758639
"V1353",-0.0215484589608949
"V1354",0.000663727907427461
"V1355",-0.0110554642543043
"V1356",-0.0120552335039326
"V1357",0.00251448846917681
"V1358",0.000152562797860582
"V1359",4.69640227953863e-05
"V1360",0.00365969453783067
"V1361",-0.00393847689487394
"V1362",0.00654258245462049
"V1363",0.000957684531638347
"V1364",-0.00650558057854302
"V1365",-0.00501714224957683
"V1366",-0.00217956483196575
"V1367",0.00182228522600892
"V1368",0.00348481236941732
"V1369",0.00095409142166649
"V1370",0.000885704229747592
"V1371",-7.34793944865296e-06
"V1372",0.00345423496448768
"V1373",-0.00159432407741018
"V1374",-0.000103656515579776
"V1375",-0.00248037584093509
"V1376",0.000228881359449448
"V1377",-0.00405491384760901
"V1378",-0.00121939396120948
"V1379",-0.00198508024999621
"V1380",-0.00289632326450842
"V1381",-0.00298635026076249
"V1382",-0.0119777119194783
"V1383",-0.00856644275937775
"V1384",0.000223843461382623
"V1385",0.0031348843581863
"V1386",-0.00330543288635779
"V1387",-0.0133177673687816
"V1388",0.00425884682712804
"V1389",-3.18780884124532e-05
"V1390",-1.29486970447248e-05
"V1391",3.51331546257833e-06
"V1392",0.0148483488703765
"V1393",2.18395393762586e-07
"V1394",-0.000113044270724483
"V1395",0.000543632677853627
"V1396",0.00476538347036651
"V1397",0.00307440523000476
"V1398",-0.00126960248488009
"V1399",-0.00461402212240404
"V1400",0.00282657135049464
"V1401",-0.00585664038171069
"V1402",0.00232226991890805
"V1403",0.00471962986809763
"V1404",0.000174721386900803
"V1405",-0.0119665623984476
"V1406",0.00196704587662027
"V1407",-0.00218956692682063
"V1408",0.0063363120668105
"V1409",0.000232193929985883
"V1410",-0.017262382047795
"V1411",0.00888742411399085
"V1412",0.00110684158132033
"V1413",-0.00701163625376147
"V1414",-0.00625574092486392
"V1415",-0.0107849026734679
"V1416",-0.00745102361665092
"V1417",-0.0112020467523233
"V1418",0.0164981982812575
"V1419",-0.00334224428188557
"V1420",0.00383205408434986
"V1421",-0.000529112496892928
"V1422",-1.76051924528636e-05
"V1423",0.00504002298514939
"V1424",-0.00512339535820078
"V1425",-0.0230045114673824
"V1426",0.000545560860344291
"V1427",8.97933756394909e-07
"V1428",-0.000256288887638424
"V1429",0.00335961164141053
"V1430",-0.00356891837012124
"V1431",-0.00153648744732885
"V1432",0.000540850317566694
"V1433",-0.0109595001192099
"V1434",-0.000190166631056383
"V1435",-0.00347596463069635
"V1436",-0.00489276942478189
"V1437",-0.00213414672538669
"V1438",-0.0109417697399298
"V1439",-0.00519755098040803
"V1440",0.00750486486995047
"V1441",-0.000239426276511101
"V1442",0.001538394500324
"V1443",-0.00120955949731603
"V1444",-0.000749848531932554
"V1445",0.00502682274959013
"V1446",-0.00491981006554165
"V1447",0.00218842449578132
"V1448",4.10102374426027e-05
"V1449",-0.000536237942204289
"V1450",-0.0185418767139174
"V1451",0.00879993197293139
"V1452",0.00851336047656204
"V1453",-0.00203027877110916
"V1454",0.0398644095833945
"V1455",0.00184223840476289
"V1456",-0.0159287797488528
"V1457",-0.0180194481099604
"V1458",-0.00433879875379406
"V1459",1.15039131216658e-05
"V1460",0.00479602322974276
"V1461",0.000496382447008961
"V1462",0.00707198921458504
"V1463",-0.00365715250086769
"V1464",-0.00847054918070634
"V1465",0.00277291900346373
"V1466",0.000620945278178785
"V1467",0.00725528316477796
"V1468",-0.00288184906108718
"V1469",-0.0128991236868754
"V1470",-2.34723499382808e-08
"V1471",-0.00531654003851195
"V1472",-0.00990409230136659
"V1473",0.000206462808119508
"V1474",0.00399869340404902
"V1475",-0.00528719167130986
"V1476",0.00652826234890524
"V1477",0.00950565962122055
"V1478",-0.0073343359962781
"V1479",-0.00896629967637427
"V1480",-5.65836467967707e-06
"V1481",0.000161012132379974
"V1482",-0.000710327494214663
"V1483",0.000110545983695922
"V1484",0.00237278864394621
"V1485",-0.00135210789655427
"V1486",-0.0139689698603293
"V1487",0.00204093956424329
"V1488",-2.48281639190697e-06
"V1489",-0.000494968744419463
"V1490",-0.000755992266803917
"V1491",0.00798666835716415
"V1492",-0.00691282670539352
"V1493",0.00416509572553845
"V1494",-4.71651866506131e-05
"V1495",-0.00351458525323922
"V1496",-0.000950612359517373
"V1497",0.00224494166255098
"V1498",0.00018026725286174
"V1499",-0.000130878145224201
"V1500",-0.00390947529972447
"V1501",-8.63010965214767e-06
"V1502",-0.000560414286412691
"V1503",0.0106464574291663
"V1504",0.00111380614917254
"V1505",0.00358817404425074
"V1506",0.00113859396934477
"V1507",0.000427542388747768
"V1508",0.00258586122718899
"V1509",0.00722250930490183
"V1510",0.0102026640481165
"V1511",0.0108042771462787
"V1512",-0.0109311205969321
"V1513",0.0099820700295438
"V1514",-0.00072223946843433
"V1515",0.00056304025048403
"V1516",-0.0011561593980777
"V1517",-0.0311985882304622
"V1518",0.00188839043848825
"V1519",-0.00862798099850603
"V1520",0.0031197909852323
"V1521",0.00755378934887685
"V1522",-4.32018770935544e-05
"V1523",0.00759904310640333
"V1524",0.000467397231165823
"V1525",-4.35317174396042e-05
"V1526",-0.0164062725148428
"V1527",-0.00768528853250105
"V1528",0.000263777530228544
"V1529",5.26422228040297e-05
"V1530",-0.00502574023925836
"V1531",0.000550520099849026
"V1532",0.00268231485369944
"V1533",-0.00788835042253337
"V1534",-0.00390657278945484
"V1535",0.000131000181559285
"V1536",-0.0138534205198049
"V1537",-0.00503325046187612
"V1538",0.0095422173465289
"V1539",-0.000341686811854803
"V1540",0.00651307825038862
"V1541",0.00023009177601165
"V1542",0.000636416948237557
"V1543",-0.00634757627482
"V1544",0.010342880312805
"V1545",0.00367245983970822
"V1546",4.24431667843674e-05
"V1547",-0.00142720529953215
"V1548",0.00173313150874876
"V1549",-0.000672256703237012
"V1550",-0.00150205744328819
"V1551",0.00055267179985272
"V1552",-0.00100090855489636
"V1553",0.000478600763041317
"V1554",0.00357043346945578
"V1555",3.34057298482437e-05
"V1556",0.0200562792027371
"V1557",0.000508410268016443
"V1558",-0.00332119325101404
"V1559",-0.00110731528793567
"V1560",0.00245744937383906
"V1561",-0.00103654976386768
"V1562",-0.000479799573139073
"V1563",0.000757734525761098
"V1564",0.00869037455494962
"V1565",0.0230562113266625
"V1566",0.0226384539479819
"V1567",-1.24320759461601e-05
"V1568",0.00274970677642379
"V1569",0.00820055772214132
"V1570",0.00970168747668797
"V1571",-0.00713650235991894
"V1572",-0.00385767342959451
"V1573",-0.00477711126744608
"V1574",-0.00772453376333651
"V1575",-0.000107004685292245
"V1576",-0.000318641654870473
"V1577",0.000489540060194544
"V1578",-0.00400219974614838
"V1579",-0.00879816128471626
"V1580",-5.91112979104358e-08
"V1581",-3.51886326362693e-06
"V1582",3.80452509906442e-35
"V1583",-4.38613601980481e-05
"V1584",-0.00922880622899994
"V1585",0.00249013265279535
"V1586",0.00290041307229085
"V1587",0.0090374881024669
"V1588",0.00181816698879547
"V1589",-5.8681653121853e-05
"V1590",0.00271245623023531
"V1591",-0.00523693588342239
"V1592",-0.00278942207395613
"V1593",0.00863232018944838
"V1594",-0.00552468638551663
"V1595",0.00085764695976233
"V1596",0.000367757240282886
"V1597",-0.0040805216046781
"V1598",0.00414545064301277
"V1599",-0.00337258264577392
"V1600",3.37445706935217e-06
"V1601",-0.00607068158583019
"V1602",-0.00931497440628495
"V1603",-0.00255235733659891
"V1604",0.00134208577364664
"V1605",0.000967582232184569
"V1606",-0.00580139358014832
"V1607",0.00181507637337846
"V1608",0.0017120816504501
"V1609",0.0073013271036186
"V1610",-0.00422687305925048
"V1611",-0.00961305857326138
"V1612",-0.00315712700659912
"V1613",-0.00376179617423077
"V1614",0.00808296627427985
"V1615",0.000368135687446426
