"","X[[i]]"
"481",16
"482",13
"483",13
"484",13
"485",16
"486",13
"487",13
"488",13
"489",13
"490",13
"491",13
"492",16
"493",13
"494",16
"495",15
"496",13
"497",13
"498",15
"499",15
"500",13
"501",13
"502",13
"503",13
"504",13
"505",16
"506",13
"507",13
"508",13
"509",16
"510",13
"511",13
"512",15
"513",15
"514",15
"515",13
"516",13
"517",15
"518",11
"519",4
"520",12
"521",4
"522",16
"523",16
"524",4
"525",16
"526",4
"527",4
"528",4
"529",4
"530",12
"531",12
"532",15
"533",16
"534",4
"535",4
"536",4
"537",4
"538",4
"539",4
"540",12
"541",4
"542",4
"543",16
"544",16
"545",12
"546",15
"547",16
"548",4
"549",16
"550",12
"551",4
"552",4
"553",4
"554",12
"555",12
"556",4
"557",4
"558",4
"559",4
"560",4
"561",4
"562",12
"563",12
"564",16
"565",4
"566",12
"567",4
"568",4
"569",4
"570",4
"571",12
"572",12
"573",4
"574",4
"575",4
"576",4
"577",12
"578",16
"579",4
"580",12
"581",4
"582",4
"583",12
"584",12
"585",12
"586",12
"587",12
"588",4
"589",12
"590",4
"591",16
"592",16
"593",11
"594",16
"595",16
"596",4
"597",16
"598",15
"599",4
"600",4
"601",4
"602",4
"603",15
"604",4
"605",4
"606",12
"607",4
"608",12
"609",4
"610",4
"611",16
"612",16
"613",4
"614",12
"615",12
"616",11
"617",12
"618",4
"619",4
"620",12
"621",4
"622",12
"623",16
"624",4
"625",12
"626",5
"627",12
"628",16
"629",12
"630",4
"631",4
"632",4
"633",4
"634",11
"635",16
"636",4
"637",4
"638",4
"639",12
"640",4
"641",5
"642",5
"643",17
"644",17
"645",17
"646",17
"647",17
"648",17
"649",17
"650",17
"651",5
"652",17
"653",17
"654",17
"655",17
"656",17
"657",17
"658",11
"659",5
"660",17
"661",17
"662",17
"663",17
"664",17
"665",17
"666",12
"667",12
"668",17
"669",17
"670",17
"671",17
"672",15
"673",17
"674",17
"675",17
"676",5
"677",17
"678",5
"679",17
"680",17
"681",17
"682",17
"683",5
"684",17
"685",12
"686",17
"687",17
"688",17
"689",17
"690",17
"691",12
"692",5
"693",17
"694",17
"695",17
"696",17
"697",17
"698",17
"699",17
"700",17
"701",17
"702",17
"703",17
"704",17
"705",17
"706",17
"707",17
"708",17
"709",17
"710",17
"711",17
"712",17
"713",17
"714",17
"715",5
"716",17
"717",17
"718",17
"719",5
"720",5
"721",17
"722",17
"723",17
"724",17
"725",17
"726",17
"727",17
"728",5
"729",5
"730",17
"731",17
"732",17
"733",16
"734",17
"735",17
"736",17
"737",17
"738",17
"739",17
"740",17
"741",16
"742",17
"743",17
"744",17
"745",17
"746",17
"747",17
"748",17
"749",17
"750",17
"751",17
"752",17
"753",17
"754",17
"755",17
"756",17
"757",17
"758",17
"759",5
"760",12
"761",17
"762",17
"763",17
"764",17
"765",17
"766",17
"767",12
"768",17
"769",17
"770",17
"771",17
"772",17
"773",17
"774",5
"775",17
"776",17
"777",17
"778",17
"779",17
"780",17
"781",17
"782",17
"783",17
"784",17
"785",17
"786",17
"787",17
"788",17
"789",17
"790",17
"791",17
"792",17
"793",17
"794",17
"795",17
"796",17
"797",17
"798",17
"799",17
"800",17
"801",17
"802",17
"803",17
"804",17
"805",17
"806",17
"807",16
"808",5
"809",17
"810",17
"811",17
"812",17
"813",17
"814",17
"815",5
"816",17
"817",12
"818",17
"819",17
"820",17
"821",17
"822",17
"823",17
"824",17
"825",17
"826",17
"827",17
"828",17
"829",17
"830",17
"831",17
"832",17
"833",17
"834",17
"835",17
"836",17
"837",5
"838",17
"839",17
"840",17
"841",17
"842",17
"843",17
"844",17
"845",17
"846",17
"847",17
"848",17
"849",17
"850",17
"851",17
"852",17
"853",17
"854",17
"855",17
"856",16
"857",12
"858",17
"859",17
"860",5
"861",17
"862",5
"863",17
"864",5
"865",12
"866",17
"867",17
"868",17
"869",17
"870",17
"871",17
"872",17
"873",17
"874",17
"875",17
"876",17
"877",17
"878",17
"879",17
"880",5
"881",17
"882",17
"883",17
"884",17
"885",17
"886",17
"887",17
"888",17
"889",16
"890",17
"891",17
"892",17
"893",17
"894",17
"895",17
"896",17
"897",17
"898",17
"899",17
"900",17
"901",17
"902",17
"903",17
"904",17
"905",17
"906",17
"907",17
"908",17
"909",17
"910",17
"911",5
"912",17
"913",17
"914",17
"915",17
"916",17
"917",17
"918",17
"919",17
"920",17
"921",17
"922",17
"923",17
"924",17
"925",17
"926",17
"927",17
"928",17
"929",17
"930",17
"931",5
"932",16
"933",17
"934",17
"935",4
"936",17
"937",17
"938",17
"939",17
"940",17
"941",17
"942",17
"943",17
"944",17
"945",17
"946",17
"947",16
"948",17
"949",17
"950",17
"951",17
"952",17
"953",5
"954",17
"955",17
"956",17
"957",17
"958",17
"959",17
"960",17
"961",17
"962",17
"963",17
"964",17
"965",5
"966",17
"967",5
"968",5
"969",5
"970",17
"971",5
"972",17
"973",17
"974",17
"975",5
"976",17
"977",17
"978",16
"979",17
"980",17
"981",17
"982",17
"983",17
"984",17
"985",17
"986",5
"987",17
"988",17
"989",17
"990",17
"991",17
"992",17
"993",17
"994",5
"995",17
"996",17
"997",17
"998",17
"999",16
"1000",17
"1001",5
"1002",5
"1003",17
"1004",17
"1005",17
"1006",17
"1007",17
"1008",17
"1009",17
"1010",17
"1011",17
"1012",17
"1013",17
"1014",5
"1015",17
"1016",5
"1017",17
"1018",17
"1019",17
"1020",5
"1021",17
"1022",17
"1023",17
"1024",5
"1025",5
"1026",17
"1027",17
"1028",5
"1029",17
"1030",17
"1031",17
"1032",5
"1033",17
"1034",17
"1035",17
"1036",17
"1037",17
"1038",17
"1039",17
"1040",17
"1041",16
"1042",17
"1043",17
"1044",17
"1045",17
"1046",17
"1047",17
"1048",17
"1049",17
"1050",17
"1051",17
"1052",17
"1053",17
"1054",17
"1055",17
"1056",17
"1057",17
"1058",17
"1059",17
"1060",17
"1061",17
"1062",17
"1063",17
"1064",17
"1065",17
"1066",17
"1067",17
"1068",17
"1069",5
"1070",17
"1071",17
"1072",17
"1073",17
"1074",17
"1075",17
"1076",17
"1077",17
"1078",17
"1079",17
"1080",17
"1081",17
"1082",17
"1083",17
"1084",17
"1085",17
"1086",17
"1087",17
"1088",5
"1089",17
"1090",17
"1091",17
"1092",17
"1093",17
"1094",17
"1095",17
"1096",17
"1097",17
"1098",17
"1099",5
"1100",17
"1101",16
"1102",17
"1103",17
"1104",17
"1105",5
"1106",17
"1107",17
"1108",17
"1109",5
"1110",17
"1111",17
"1112",17
"1113",16
"1114",17
"1115",17
"1116",17
"1117",17
"1118",17
"1119",17
"1120",17
"1121",17
"1122",17
"1123",17
"1124",5
"1125",17
"1126",17
"1127",17
"1128",17
"1129",5
"1130",17
"1131",17
"1132",17
"1133",17
"1134",17
"1135",17
"1136",17
"1137",17
"1138",17
"1139",17
"1140",17
"1141",17
"1142",16
"1143",17
"1144",17
"1145",17
"1146",11
"1147",17
"1148",5
"1149",17
"1150",17
"1151",17
"1152",17
"1153",17
"1154",17
"1155",17
"1156",15
"1157",17
"1158",17
"1159",17
"1160",17
"1161",17
"1162",17
"1163",17
"1164",17
"1165",17
"1166",17
"1167",17
"1168",17
"1169",17
"1170",17
"1171",17
"1172",17
"1173",17
"1174",17
"1175",17
"1176",17
"1177",17
"1178",17
"1179",17
"1180",17
"1181",17
"1182",17
"1183",17
"1184",17
"1185",16
"1186",17
"1187",17
"1188",17
"1189",17
"1190",17
"1191",16
"1192",17
"1193",17
"1194",17
"1195",17
"1196",17
"1197",5
"1198",17
"1199",17
"1200",17
"1201",17
"1202",17
"1203",17
"1204",17
"1205",17
"1206",17
"1207",17
"1208",17
"1209",18
"1210",18
"1211",18
"1212",18
"1213",18
"1214",18
"1215",18
"1216",18
"1217",18
"1218",18
"1219",18
"1220",11
"1221",15
"1222",18
"1223",18
"1224",18
"1225",11
"1226",18
"1227",11
"1228",18
"1229",18
"1230",11
"1231",12
"1232",18
"1233",15
"1234",18
"1235",18
"1236",18
"1237",18
"1238",18
"1239",11
"1240",18
"1241",11
"1242",18
"1243",18
"1244",11
"1245",18
"1246",18
"1247",11
"1248",18
"1249",15
"1250",11
"1251",18
"1252",11
"1253",18
"1254",11
"1255",18
"1256",18
"1257",11
"1258",18
"1259",11
"1260",18
"1261",18
"1262",18
"1263",18
"1264",18
"1265",18
"1266",18
"1267",18
"1268",18
"1269",18
"1270",15
"1271",18
"1272",18
"1273",18
"1274",18
"1275",18
"1276",18
"1277",11
"1278",18
"1279",16
"1280",11
"1281",18
"1282",11
"1283",18
"1284",11
"1285",16
"1286",11
"1287",12
"1288",11
"1289",11
"1290",18
"1291",11
"1292",18
"1293",11
"1294",18
"1295",18
"1296",18
"1297",18
"1298",12
"1299",18
"1300",18
"1301",18
"1302",18
"1303",18
"1304",18
"1305",18
"1306",18
"1307",11
"1308",16
"1309",18
"1310",18
"1311",18
"1312",18
"1313",18
"1314",16
"1315",18
"1316",18
"1317",18
"1318",18
"1319",11
"1320",18
"1321",18
"1322",18
"1323",18
"1324",18
"1325",18
"1326",18
"1327",18
"1328",18
"1329",18
"1330",11
"1331",18
"1332",18
"1333",18
"1334",18
"1335",18
"1336",18
"1337",12
"1338",16
"1339",18
"1340",18
"1341",11
"1342",15
"1343",18
"1344",18
"1345",18
"1346",18
"1347",18
"1348",18
"1349",16
"1350",18
"1351",18
"1352",18
"1353",11
"1354",16
"1355",16
"1356",11
"1357",15
"1358",15
"1359",18
"1360",18
"1361",18
"1362",15
"1363",16
"1364",15
"1365",16
"1366",2
"1367",11
"1368",11
"1369",2
"1370",2
"1371",11
"1372",2
"1373",12
"1374",16
"1375",2
"1376",2
"1377",12
"1378",12
"1379",2
"1380",11
"1381",5
"1382",2
"1383",2
"1384",15
"1385",11
"1386",2
"1387",2
"1388",2
"1389",11
"1390",2
"1391",2
"1392",16
"1393",12
"1394",2
"1395",2
"1396",11
"1397",11
"1398",11
"1399",11
"1400",11
"1401",11
"1402",11
"1403",12
"1404",11
"1405",11
"1406",12
"1407",11
"1408",12
"1409",2
"1410",2
"1411",11
"1412",2
"1413",11
"1414",11
"1415",2
"1416",15
"1417",2
"1418",12
"1419",15
"1420",2
"1421",2
"1422",11
"1423",2
"1424",12
"1425",11
"1426",2
"1427",12
"1428",11
"1429",11
"1430",11
"1431",12
"1432",11
"1433",11
"1434",16
"1435",15
"1436",2
"1437",11
"1438",2
"1439",2
"1440",2
"1441",2
"1442",12
"1443",15
"1444",11
"1445",2
"1446",2
"1447",2
"1448",2
"1449",11
"1450",11
"1451",2
"1452",15
"1453",16
"1454",12
"1455",11
"1456",11
"1457",2
"1458",12
"1459",12
"1460",11
"1461",2
"1462",11
"1463",11
"1464",12
"1465",11
"1466",11
"1467",12
"1468",2
"1469",2
"1470",12
"1471",16
"1472",11
"1473",2
"1474",11
"1475",2
"1476",2
"1477",11
"1478",2
"1479",2
"1480",12
"1481",16
"1482",2
"1483",16
"1484",2
"1485",11
"1486",2
"1487",11
"1488",2
"1489",16
"1490",16
"1491",12
"1492",11
"1493",11
"1494",12
"1495",16
"1496",15
"1497",12
"1498",12
"1499",20
"1500",11
"1501",16
"1502",12
"1503",16
"1504",12
"1505",11
"1506",12
"1507",11
"1508",12
"1509",11
"1510",16
"1511",11
"1512",11
"1513",11
"1514",11
"1515",12
"1516",11
"1517",16
"1518",11
"1519",12
"1520",11
"1521",11
"1522",11
"1523",11
"1524",16
"1525",16
"1526",15
"1527",2
"1528",11
"1529",15
"1530",2
"1531",15
"1532",11
"1533",16
"1534",2
"1535",16
"1536",11
"1537",12
"1538",16
"1539",16
"1540",2
"1541",16
"1542",12
"1543",2
"1544",11
"1545",2
"1546",2
"1547",2
"1548",11
"1549",2
"1550",11
"1551",11
"1552",2
"1553",2
"1554",16
"1555",11
"1556",11
"1557",11
"1558",12
"1559",2
"1560",16
"1561",2
"1562",12
"1563",2
"1564",16
"1565",2
"1566",2
"1567",11
"1568",20
"1569",11
"1570",11
"1571",11
"1572",2
"1573",16
"1574",11
"1575",11
"1576",16
"1577",11
"1578",11
"1579",16
"1580",11
"1581",11
"1582",15
"1583",11
"1584",11
"1585",15
"1586",11
"1587",2
"1588",11
"1589",12
"1590",11
"1591",11
"1592",11
"1593",11
"1594",2
"1595",11
"1596",11
"1597",11
"1598",11
"1599",11
"1600",11
"1601",16
"1602",11
"1603",16
"1604",2
"1605",11
"1606",11
"1607",12
"1608",16
"1609",11
"1610",2
"1611",12
"1612",16
"1613",2
"1614",11
"1615",2
"1616",2
"1617",2
"1618",11
"1619",15
"1620",2
"1621",11
"1622",16
"1623",16
"1624",16
"1625",11
"1626",11
"1627",11
"1628",11
"1629",11
"1630",11
"1631",16
"1632",2
"1633",11
"1634",12
"1635",11
"1636",12
"1637",2
"1638",2
"1639",2
"1640",11
"1641",12
"1642",12
"1643",11
"1644",16
"1645",2
"1646",11
"1647",11
"1648",11
"1649",16
"1650",2
"1651",11
"1652",11
"1653",11
"1654",11
"1655",11
"1656",15
"1657",11
"1658",16
"1659",11
"1660",16
"1661",11
"1662",11
"1663",11
"1664",11
"1665",2
"1666",12
"1667",11
"1668",11
"1669",2
"1670",11
"1671",12
"1672",11
"1673",15
"1674",11
"1675",12
"1676",11
"1677",12
"1678",12
"1679",2
"1680",12
"1681",11
"1682",2
"1683",2
"1684",11
"1685",2
"1686",12
"1687",12
"1688",11
"1689",11
"1690",11
"1691",2
"1692",11
"1693",11
"1694",11
"1695",12
"1696",2
"1697",16
"1698",20
"1699",11
"1700",16
"1701",20
"1702",11
"1703",20
"1704",16
"1705",16
"1706",20
"1707",11
"1708",16
"1709",11
"1710",16
"1711",11
"1712",2
"1713",5
"1714",11
"1715",20
"1716",20
"1717",20
"1718",11
"1719",20
"1720",11
"1721",16
"1722",11
"1723",11
"1724",11
"1725",12
"1726",2
"1727",11
"1728",11
"1729",16
"1730",20
"1731",11
"1732",16
"1733",11
"1734",2
"1735",15
"1736",16
"1737",16
"1738",15
"1739",2
"1740",11
"1741",12
"1742",2
"1743",12
"1744",12
"1745",11
"1746",16
"1747",2
"1748",2
"1749",11
"1750",11
"1751",11
"1752",16
"1753",16
"1754",11
"1755",11
"1756",16
"1757",16
"1758",11
"1759",2
"1760",11
"1761",15
"1762",2
"1763",2
"1764",2
"1765",2
"1766",11
"1767",2
"1768",16
"1769",11
"1770",11
"1771",2
"1772",2
"1773",11
"1774",12
"1775",11
"1776",11
"1777",2
"1778",2
"1779",2
"1780",11
"1781",11
"1782",11
"1783",11
"1784",11
"1785",11
"1786",11
"1787",16
"1788",12
"1789",11
"1790",16
"1791",11
"1792",2
"1793",11
"1794",11
"1795",11
"1796",11
"1797",11
"1798",12
"1799",11
"1800",11
"1801",11
"1802",11
"1803",11
"1804",16
"1805",15
"1806",11
"1807",11
"1808",11
"1809",11
"1810",11
"1811",11
"1812",11
"1813",2
"1814",11
"1815",1
"1816",1
"1817",15
"1818",1
"1819",1
"1820",1
"1821",1
"1822",16
"1823",1
"1824",1
"1825",16
"1826",1
"1827",1
"1828",1
"1829",1
"1830",1
"1831",1
"1832",1
"1833",1
"1834",1
"1835",1
"1836",16
"1837",1
"1838",1
"1839",1
"1840",1
"1841",1
"1842",16
"1843",16
"1844",11
"1845",16
"1846",15
"1847",1
"1848",11
"1849",16
"1850",1
"1851",1
"1852",1
"1853",1
"1854",16
"1855",11
"1856",12
"1857",11
"1858",16
"1859",1
"1860",1
"1861",16
"1862",16
"1863",16
"1864",1
"1865",1
"1866",1
"1867",16
"1868",16
"1869",16
"1870",1
"1871",16
"1872",16
"1873",1
"1874",16
"1875",12
"1876",12
"1877",1
"1878",1
"1879",1
"1880",1
"1881",1
"1882",1
"1883",1
"1884",16
"1885",1
"1886",12
"1887",16
"1888",12
"1889",1
"1890",16
"1891",16
"1892",16
"1893",1
"1894",1
"1895",1
"1896",1
"1897",1
"1898",1
"1899",1
"1900",1
"1901",1
"1902",1
"1903",1
"1904",16
"1905",1
"1906",1
"1907",1
"1908",1
"1909",1
"1910",1
"1911",16
"1912",1
"1913",16
"1914",16
"1915",16
"1916",1
"1917",16
"1918",1
"1919",1
"1920",1
"1921",16
"1922",1
"1923",1
"1924",1
"1925",1
"1926",16
"1927",16
"1928",16
"1929",1
"1930",1
"1931",1
"1932",16
"1933",1
"1934",1
"1935",16
"1936",1
"1937",1
"1938",1
"1939",1
"1940",1
"1941",16
"1942",16
"1943",16
"1944",12
"1945",1
"1946",16
"1947",1
"1948",15
"1949",12
"1950",16
"1951",1
"1952",1
"1953",1
"1954",1
"1955",16
"1956",1
"1957",1
"1958",1
"1959",11
"1960",1
"1961",1
"1962",1
"1963",15
"1964",1
"1965",1
"1966",1
"1967",1
"1968",1
"1969",16
"1970",16
"1971",1
"1972",1
"1973",1
"1974",1
"1975",1
"1976",1
"1977",15
"1978",16
"1979",1
"1980",1
"1981",16
"1982",16
"1983",1
"1984",1
"1985",1
"1986",20
"1987",16
"1988",16
"1989",1
"1990",1
"1991",16
"1992",1
"1993",15
"1994",12
"1995",16
"1996",1
"1997",1
"1998",1
"1999",16
"2000",12
"2001",1
"2002",16
"2003",1
"2004",1
"2005",16
"2006",1
"2007",1
"2008",1
"2009",1
"2010",1
"2011",16
"2012",16
"2013",1
"2014",1
"2015",1
"2016",1
"2017",1
"2018",1
"2019",16
"2020",16
"2021",1
"2022",16
"2023",1
"2024",16
"2025",1
"2026",1
"2027",1
"2028",1
"2029",20
"2030",1
"2031",1
"2032",1
"2033",1
"2034",1
"2035",1
"2036",1
"2037",1
"2038",16
"2039",1
"2040",16
"2041",1
"2042",1
"2043",1
"2044",1
"2045",1
"2046",1
"2047",1
"2048",1
"2049",1
"2050",11
"2051",1
"2052",1
"2053",1
"2054",12
"2055",1
"2056",1
"2057",1
"2058",16
"2059",1
"2060",16
"2061",1
"2062",1
"2063",1
"2064",16
"2065",1
"2066",16
"2067",12
"2068",16
"2069",16
"2070",12
"2071",1
"2072",12
"2073",16
"2074",16
"2075",1
"2076",1
"2077",1
"2078",1
"2079",1
"2080",1
"2081",1
"2082",11
"2083",16
"2084",1
"2085",1
"2086",1
"2087",16
"2088",1
"2089",1
"2090",1
"2091",1
"2092",16
"2093",16
"2094",1
"2095",1
"2096",1
"2097",1
"2098",16
"2099",1
"2100",16
"2101",12
"2102",12
"2103",12
"2104",1
"2105",1
"2106",1
"2107",16
"2108",1
"2109",16
"2110",1
"2111",1
"2112",12
"2113",16
"2114",16
"2115",11
"2116",16
"2117",1
"2118",1
"2119",16
"2120",1
"2121",1
"2122",16
"2123",1
"2124",1
"2125",16
"2126",12
"2127",1
"2128",1
"2129",16
"2130",16
"2131",1
"2132",4
"2133",16
"2134",11
"2135",16
"2136",1
"2137",1
"2138",1
"2139",1
"2140",1
"2141",1
"2142",1
"2143",16
"2144",16
"2145",16
"2146",16
"2147",1
"2148",1
"2149",1
"2150",1
"2151",1
"2152",1
"2153",1
"2154",1
"2155",1
"2156",1
"2157",1
"2158",11
"2159",12
"2160",1
"2161",1
"2162",12
"2163",1
"2164",1
"2165",1
"2166",1
"2167",1
"2168",11
"2169",1
"2170",16
"2171",1
"2172",16
"2173",16
"2174",1
"2175",1
"2176",16
"2177",11
"2178",16
"2179",16
"2180",1
"2181",1
"2182",16
"2183",1
"2184",1
"2185",16
"2186",16
"2187",16
"2188",1
"2189",16
"2190",1
"2191",1
"2192",1
"2193",16
"2194",1
"2195",12
"2196",1
"2197",1
"2198",1
"2199",16
"2200",1
"2201",1
"2202",16
"2203",1
"2204",1
"2205",12
"2206",1
"2207",16
"2208",12
"2209",1
"2210",12
"2211",1
"2212",16
"2213",16
"2214",1
"2215",11
"2216",11
"2217",1
"2218",1
"2219",16
"2220",16
"2221",16
"2222",1
"2223",1
"2224",1
"2225",1
"2226",12
"2227",1
"2228",16
"2229",1
"2230",15
"2231",1
"2232",1
"2233",1
"2234",1
"2235",1
"2236",1
"2237",16
"2238",1
"2239",1
"2240",16
"2241",1
"2242",1
"2243",1
"2244",1
"2245",1
"2246",1
"2247",11
"2248",11
"2249",1
"2250",1
"2251",1
"2252",11
"2253",12
"2254",1
"2255",1
"2256",1
"2257",1
"2258",1
"2259",16
"2260",16
"2261",1
"2262",1
"2263",16
"2264",16
"2265",16
"2266",1
"2267",1
"2268",16
"2269",1
"2270",1
"2271",1
"2272",16
"2273",1
"2274",16
"2275",16
"2276",1
"2277",1
"2278",16
"2279",16
"2280",11
"2281",1
"2282",1
"2283",1
"2284",16
"2285",1
"2286",16
"2287",1
"2288",11
"2289",12
"2290",16
"2291",16
"2292",12
"2293",16
"2294",16
"2295",16
"2296",11
"2297",16
"2298",16
"2299",16
"2300",16
"2301",16
"2302",16
"2303",16
"2304",12
"2305",11
"2306",16
"2307",16
"2308",16
"2309",16
"2310",16
"2311",16
"2312",16
"2313",16
"2314",16
"2315",16
"2316",16
"2317",16
"2318",16
"2319",16
"2320",16
"2321",16
"2322",16
"2323",15
"2324",16
"2325",16
"2326",15
"2327",16
"2328",16
"2329",16
"2330",16
"2331",16
"2332",16
"2333",16
"2334",16
"2335",16
"2336",16
"2337",11
"2338",16
"2339",16
"2340",15
"2341",16
"2342",16
"2343",16
"2344",16
"2345",16
"2346",11
"2347",16
"2348",15
"2349",16
"2350",16
"2351",16
"2352",16
"2353",16
"2354",11
"2355",16
"2356",16
"2357",16
"2358",16
"2359",16
"2360",11
"2361",16
"2362",16
"2363",11
"2364",16
"2365",16
"2366",11
"2367",16
"2368",11
"2369",16
"2370",16
"2371",16
"2372",16
"2373",15
"2374",16
"2375",16
"2376",16
"2377",11
"2378",15
"2379",16
"2380",11
"2381",16
"2382",16
"2383",12
"2384",16
"2385",11
"2386",16
"2387",16
"2388",16
"2389",16
"2390",16
"2391",11
"2392",11
"2393",11
"2394",11
"2395",16
"2396",16
"2397",11
"2398",16
"2399",16
"2400",11
"2401",16
"2402",16
"2403",16
"2404",15
"2405",16
"2406",11
"2407",16
"2408",11
"2409",16
"2410",12
"2411",11
"2412",16
"2413",11
"2414",16
"2415",12
"2416",16
"2417",12
"2418",16
"2419",15
"2420",16
"2421",16
"2422",16
"2423",16
"2424",3
"2425",16
"2426",16
"2427",16
"2428",16
"2429",16
"2430",16
"2431",16
"2432",16
"2433",11
"2434",16
"2435",15
"2436",16
"2437",16
"2438",16
"2439",11
"2440",16
"2441",16
"2442",16
"2443",16
"2444",16
"2445",16
"2446",16
"2447",16
"2448",16
"2449",16
"2450",16
"2451",16
"2452",11
"2453",16
"2454",15
"2455",16
"2456",11
"2457",16
"2458",11
"2459",11
"2460",16
"2461",16
"2462",16
"2463",16
"2464",16
"2465",16
"2466",16
"2467",16
"2468",12
"2469",11
"2470",16
"2471",11
"2472",16
"2473",16
"2474",16
"2475",16
"2476",16
"2477",16
"2478",16
"2479",16
"2480",16
"2481",16
"2482",16
"2483",16
"2484",16
"2485",16
"2486",15
"2487",11
"2488",16
"2489",16
"2490",16
"2491",16
"2492",16
"2493",16
"2494",15
"2495",16
"2496",11
