"","X[[i]]"
"298",4
"299",4
"300",1
"301",1
"302",1
"303",4
"304",4
"305",1
"306",1
"307",4
"308",4
"309",4
"310",1
"311",4
"312",4
"313",4
"314",1
"315",1
"316",1
"317",1
"318",4
"319",1
"320",1
"321",4
"322",4
"323",1
"324",4
"325",1
"326",1
"327",4
"328",1
"329",4
"330",4
"331",4
"332",4
"333",4
"334",4
"335",1
"336",1
"337",4
"338",4
"339",4
"340",4
"341",4
"342",1
"343",1
"344",1
"345",1
"346",4
"347",1
"348",1
"349",1
"350",4
"351",4
"352",1
"353",4
"354",4
"355",4
"356",4
"357",4
"358",1
"359",1
"360",1
"361",4
"362",1
"363",1
"364",1
"365",1
"366",1
"367",1
"368",4
"369",4
"370",4
"371",1
"372",4
"373",1
"374",4
"375",1
"376",1
"377",4
"378",1
"379",4
"380",4
"381",1
"382",4
"383",4
"384",1
"385",4
"386",4
"387",1
"388",1
"389",4
"390",4
"391",4
"392",1
"393",1
"394",1
"395",4
"396",4
"397",4
"398",1
"399",4
"400",1
"401",4
"402",4
"403",4
"404",4
"405",4
"406",4
"407",4
"408",4
"409",4
"410",4
"411",4
"412",1
"413",1
"414",1
"415",4
"416",4
"417",4
"418",1
"419",1
"420",1
"421",1
"422",1
"423",1
"424",1
"425",1
"426",1
"427",1
"428",1
"429",1
"430",4
"431",4
"432",4
"433",1
"434",4
"435",1
"436",1
"437",1
"438",1
"439",4
"440",1
"441",1
"442",4
"443",1
"444",1
"445",1
"446",1
"447",4
"448",4
"449",4
"450",1
"451",1
"452",1
"453",4
"454",4
"455",1
"456",1
"457",4
"458",1
"459",1
"460",4
"461",1
"462",1
"463",1
"464",1
"465",4
"466",1
"467",1
"468",1
"469",1
"470",1
"471",1
"472",1
"473",4
"474",4
"475",4
"476",1
"477",1
"478",4
"479",4
"480",4
"481",1
"482",4
"483",1
"484",4
"485",1
"486",4
"487",1
"488",1
"489",4
"490",4
"491",4
"492",1
"493",1
"494",1
"495",1
"496",4
"497",4
"498",1
"499",1
"500",1
"501",1
"502",4
"503",4
"504",4
"505",1
"506",4
"507",4
"508",4
"509",1
"510",4
"511",4
"512",1
"513",1
"514",1
"515",4
"516",1
"517",1
"518",4
"519",4
"520",1
"521",4
"522",1
"523",1
"524",4
"525",1
"526",4
"527",4
"528",4
"529",1
"530",4
"531",4
"532",1
"533",1
"534",4
"535",4
"536",4
"537",4
"538",4
"539",4
"540",1
"541",4
"542",4
"543",1
"544",1
"545",1
"546",1
"547",1
"548",1
"549",1
"550",3
"551",4
"552",4
"553",4
"554",4
"555",4
"556",4
"557",4
"558",4
"559",4
"560",4
"561",4
"562",4
"563",4
"564",1
"565",4
"566",1
"567",1
"568",4
"569",4
"570",4
"571",4
"572",4
"573",4
"574",1
"575",4
"576",4
"577",1
"578",1
"579",4
"580",4
"581",4
"582",4
"583",1
"584",1
"585",1
"586",1
"587",1
"588",4
"589",4
"590",4
"591",1
"592",1
"593",1
"594",1
"595",1
"596",4
"597",1
"598",1
"599",4
"600",4
"601",4
"602",4
"603",1
"604",4
"605",4
"606",4
"607",4
"608",4
"609",4
"610",4
"611",1
"612",1
"613",4
"614",1
"615",1
"616",4
"617",1
"618",4
"619",4
"620",1
"621",4
"622",4
"623",1
"624",4
"625",1
"626",1
"627",4
"628",1
"629",4
"630",4
"631",4
"632",4
"633",4
"634",4
"635",1
"636",4
"637",4
"638",4
"639",1
"640",1
"641",3
"642",3
"643",3
"644",3
"645",3
"646",3
"647",3
"648",3
"649",3
"650",3
"651",3
"652",3
"653",3
"654",3
"655",3
"656",3
"657",3
"658",3
"659",4
"660",3
"661",3
"662",3
"663",3
"664",3
"665",3
"666",3
"667",3
"668",3
"669",3
"670",3
"671",3
"672",1
"673",3
"674",3
"675",3
"676",3
"677",3
"678",3
"679",3
"680",3
"681",3
"682",3
"683",1
"684",3
"685",3
"686",3
"687",3
"688",3
"689",3
"690",3
"691",3
"692",1
"693",3
"694",3
"695",3
"696",3
"697",3
"698",3
"699",3
"700",3
"701",3
"702",3
"703",3
"704",3
"705",3
"706",3
"707",3
"708",3
"709",3
"710",3
"711",3
"712",3
"713",3
"714",3
"715",3
"716",3
"717",3
"718",3
"719",3
"720",1
"721",3
"722",3
"723",3
"724",3
"725",3
"726",3
"727",3
"728",3
"729",3
"730",3
"731",3
"732",3
"733",1
"734",3
"735",3
"736",3
"737",3
"738",3
"739",3
"740",3
"741",1
"742",3
"743",3
"744",3
"745",3
"746",3
"747",3
"748",3
"749",3
"750",3
"751",3
"752",3
"753",3
"754",3
"755",3
"756",3
"757",3
"758",3
"759",1
"760",3
"761",3
"762",3
"763",3
"764",3
"765",3
"766",3
"767",3
"768",3
"769",3
"770",3
"771",3
"772",3
"773",3
"774",1
"775",3
"776",3
"777",3
"778",3
"779",3
"780",3
"781",3
"782",3
"783",3
"784",3
"785",3
"786",3
"787",3
"788",3
"789",3
"790",3
"791",3
"792",3
"793",3
"794",3
"795",3
"796",3
"797",3
"798",3
"799",3
"800",3
"801",3
"802",3
"803",3
"804",3
"805",3
"806",3
"807",1
"808",4
"809",3
"810",3
"811",3
"812",3
"813",3
"814",3
"815",3
"816",3
"817",3
"818",3
"819",3
"820",3
"821",3
"822",3
"823",3
"824",3
"825",3
"826",3
"827",3
"828",3
"829",3
"830",3
"831",3
"832",3
"833",3
"834",3
"835",3
"836",3
"837",1
"838",3
"839",3
"840",3
"841",3
"842",3
"843",3
"844",3
"845",3
"846",3
"847",3
"848",3
"849",3
"850",3
"851",3
"852",3
"853",3
"854",3
"855",3
"856",1
"857",3
"858",3
"859",3
"860",3
"861",3
"862",1
"863",3
"864",3
"865",3
"866",3
"867",3
"868",3
"869",3
"870",3
"871",3
"872",3
"873",3
"874",3
"875",3
"876",3
"877",3
"878",3
"879",3
"880",1
"881",3
"882",3
"883",3
"884",3
"885",3
"886",3
"887",3
"888",3
"889",1
"890",3
"891",3
"892",3
"893",3
"894",3
"895",3
"896",3
"897",3
"898",3
"899",3
"900",3
"901",3
"902",3
"903",3
"904",3
"905",3
"906",3
"907",3
"908",3
"909",3
"910",3
"911",4
"912",3
"913",3
"914",3
"915",3
"916",3
"917",3
"918",3
"919",3
"920",3
"921",3
"922",3
"923",3
"924",3
"925",3
"926",3
"927",3
"928",3
"929",3
"930",3
"931",3
"932",1
"933",3
"934",3
"935",4
"936",3
"937",3
"938",3
"939",3
"940",3
"941",3
"942",3
"943",3
"944",3
"945",3
"946",3
"947",1
"948",3
"949",3
"950",3
"951",3
"952",3
"953",1
"954",3
"955",3
"956",3
"957",3
"958",3
"959",3
"960",3
"961",3
"962",3
"963",3
"964",3
"965",1
"966",3
"967",1
"968",3
"969",3
"970",3
"971",3
"972",3
"973",3
"974",3
"975",3
"976",3
"977",3
"978",1
"979",3
"980",3
"981",3
"982",3
"983",3
"984",3
"985",3
"986",1
"987",3
"988",3
"989",3
"990",3
"991",3
"992",3
"993",3
"994",3
"995",3
"996",3
"997",3
"998",3
"999",1
"1000",3
"1001",1
"1002",1
"1003",3
"1004",3
"1005",3
"1006",3
"1007",3
"1008",3
"1009",3
"1010",3
"1011",3
"1012",3
"1013",3
"1014",3
"1015",3
"1016",3
"1017",3
"1018",3
"1019",3
"1020",1
"1021",3
"1022",3
"1023",3
"1024",1
"1025",3
"1026",3
"1027",3
"1028",1
"1029",3
"1030",3
"1031",3
"1032",1
"1033",3
"1034",3
"1035",3
"1036",3
"1037",3
"1038",3
"1039",3
"1040",3
"1041",1
"1042",3
"1043",3
"1044",3
"1045",3
"1046",3
"1047",3
"1048",3
"1049",3
"1050",3
"1051",3
"1052",3
"1053",3
"1054",3
"1055",3
"1056",3
"1057",3
"1058",3
"1059",3
"1060",3
"1061",3
"1062",3
"1063",3
"1064",3
"1065",3
"1066",3
"1067",3
"1068",3
"1069",1
"1070",3
"1071",3
"1072",3
"1073",3
"1074",3
"1075",3
"1076",3
"1077",3
"1078",3
"1079",3
"1080",3
"1081",3
"1082",3
"1083",3
"1084",3
"1085",3
"1086",3
"1087",3
"1088",3
"1089",3
"1090",3
"1091",3
"1092",3
"1093",3
"1094",3
"1095",3
"1096",3
"1097",3
"1098",3
"1099",1
"1100",3
"1101",1
"1102",3
"1103",3
"1104",3
"1105",3
"1106",3
"1107",3
"1108",3
"1109",3
"1110",3
"1111",3
"1112",3
"1113",1
"1114",3
"1115",3
"1116",3
"1117",3
"1118",3
"1119",3
"1120",3
"1121",3
"1122",3
"1123",3
"1124",3
"1125",3
"1126",3
"1127",3
"1128",3
"1129",1
"1130",3
"1131",3
"1132",3
"1133",3
"1134",3
"1135",3
"1136",3
"1137",3
"1138",3
"1139",3
"1140",3
"1141",3
"1142",1
"1143",3
"1144",3
"1145",3
"1146",4
"1147",3
"1148",1
"1149",3
"1150",3
"1151",3
"1152",3
"1153",3
"1154",3
"1155",3
"1156",1
"1157",3
"1158",3
"1159",3
"1160",3
"1161",3
"1162",3
"1163",3
"1164",3
"1165",3
"1166",3
"1167",3
"1168",3
"1169",3
"1170",3
"1171",3
"1172",3
"1173",3
"1174",3
"1175",3
"1176",3
"1177",3
"1178",3
"1179",3
"1180",3
"1181",3
"1182",3
"1183",3
"1184",3
"1185",1
"1186",3
"1187",3
"1188",3
"1189",3
"1190",3
"1191",1
"1192",3
"1193",3
"1194",3
"1195",3
"1196",3
"1197",3
"1198",3
"1199",3
"1200",3
"1201",3
"1202",3
"1203",3
"1204",3
"1205",3
"1206",3
"1207",3
"1208",3
"1209",4
"1210",4
"1211",4
"1212",4
"1213",4
"1214",1
"1215",4
"1216",4
"1217",4
"1218",4
"1219",4
"1220",4
"1221",1
"1222",4
"1223",4
"1224",1
"1225",1
"1226",4
"1227",4
"1228",4
"1229",4
"1230",1
"1231",4
"1232",4
"1233",1
"1234",4
"1235",4
"1236",4
"1237",4
"1238",4
"1239",4
"1240",4
"1241",4
"1242",4
"1243",4
"1244",4
"1245",4
"1246",4
"1247",4
"1248",1
"1249",1
"1250",4
"1251",4
"1252",4
"1253",4
"1254",1
"1255",1
"1256",4
"1257",4
"1258",4
"1259",4
"1260",4
"1261",4
"1262",4
"1263",4
"1264",4
"1265",4
"1266",4
"1267",4
"1268",4
"1269",4
"1270",1
"1271",4
"1272",4
"1273",4
"1274",4
"1275",4
"1276",4
"1277",4
"1278",4
"1279",1
"1280",4
"1281",4
"1282",4
"1283",4
"1284",4
"1285",1
"1286",4
"1287",4
"1288",4
"1289",4
"1290",4
"1291",4
"1292",4
"1293",4
"1294",4
"1295",4
"1296",4
"1297",4
"1298",4
"1299",4
"1300",4
"1301",4
"1302",4
"1303",4
"1304",4
"1305",4
"1306",4
"1307",4
"1308",1
"1309",4
"1310",4
"1311",4
"1312",4
"1313",4
"1314",4
"1315",4
"1316",4
"1317",4
"1318",4
"1319",1
"1320",4
"1321",4
"1322",4
"1323",4
"1324",4
"1325",4
"1326",4
"1327",4
"1328",4
"1329",4
"1330",1
"1331",4
"1332",1
"1333",4
"1334",4
"1335",1
"1336",1
"1337",4
"1338",1
"1339",4
"1340",4
"1341",4
"1342",1
"1343",4
"1344",4
"1345",4
"1346",4
"1347",4
"1348",4
"1349",4
"1350",4
"1351",4
"1352",4
"1353",1
"1354",1
"1355",1
"1356",1
"1357",1
"1358",1
"1359",1
"1360",1
"1361",1
"1362",1
"1363",1
"1364",1
"1365",4
"1366",4
"1367",4
"1368",4
"1369",4
"1370",4
"1371",4
"1372",4
"1373",4
"1374",1
"1375",4
"1376",4
"1377",3
"1378",4
"1379",4
"1380",4
"1381",4
"1382",4
"1383",4
"1384",1
"1385",4
"1386",4
"1387",4
"1388",4
"1389",4
"1390",4
"1391",4
"1392",1
"1393",4
"1394",4
"1395",4
"1396",4
"1397",4
"1398",4
"1399",4
"1400",1
"1401",4
"1402",4
"1403",3
"1404",4
"1405",4
"1406",4
"1407",4
"1408",3
"1409",4
"1410",4
"1411",4
"1412",4
"1413",4
"1414",1
"1415",4
"1416",1
"1417",4
"1418",3
"1419",1
"1420",4
"1421",3
"1422",1
"1423",4
"1424",3
"1425",4
"1426",4
"1427",4
"1428",4
"1429",4
"1430",4
"1431",4
"1432",4
"1433",4
"1434",1
"1435",4
"1436",4
"1437",4
"1438",3
"1439",4
"1440",4
"1441",4
"1442",4
"1443",1
"1444",4
"1445",4
"1446",4
"1447",4
"1448",4
"1449",1
"1450",4
"1451",4
"1452",1
"1453",1
"1454",3
"1455",4
"1456",4
"1457",4
"1458",3
"1459",3
"1460",4
"1461",4
"1462",4
"1463",4
"1464",3
"1465",4
"1466",4
"1467",3
"1468",4
"1469",4
"1470",3
"1471",1
"1472",1
"1473",4
"1474",4
"1475",4
"1476",4
"1477",4
"1478",4
"1479",4
"1480",3
"1481",1
"1482",4
"1483",1
"1484",4
"1485",4
"1486",4
"1487",4
"1488",4
"1489",1
"1490",1
"1491",4
"1492",4
"1493",4
"1494",3
"1495",1
"1496",1
"1497",3
"1498",3
"1499",4
"1500",4
"1501",1
"1502",4
"1503",1
"1504",3
"1505",4
"1506",4
"1507",4
"1508",3
"1509",4
"1510",1
"1511",4
"1512",1
"1513",4
"1514",4
"1515",3
"1516",1
"1517",1
"1518",4
"1519",4
"1520",4
"1521",4
"1522",4
"1523",4
"1524",1
"1525",1
"1526",1
"1527",4
"1528",1
"1529",1
"1530",4
"1531",1
"1532",4
"1533",1
"1534",4
"1535",1
"1536",4
"1537",4
"1538",1
"1539",1
"1540",4
"1541",1
"1542",3
"1543",4
"1544",4
"1545",4
"1546",4
"1547",4
"1548",4
"1549",4
"1550",4
"1551",4
"1552",4
"1553",4
"1554",1
"1555",4
"1556",1
"1557",1
"1558",4
"1559",4
"1560",1
"1561",4
"1562",4
"1563",4
"1564",1
"1565",4
"1566",4
"1567",4
"1568",4
"1569",1
"1570",4
"1571",4
"1572",4
"1573",1
"1574",4
"1575",4
"1576",1
"1577",4
"1578",4
"1579",1
"1580",4
"1581",4
"1582",4
"1583",4
"1584",4
"1585",4
"1586",4
"1587",4
"1588",4
"1589",4
"1590",4
"1591",4
"1592",4
"1593",4
"1594",4
"1595",4
"1596",1
"1597",1
"1598",4
"1599",4
"1600",4
"1601",1
"1602",1
"1603",1
"1604",4
"1605",4
"1606",4
"1607",4
"1608",1
"1609",4
"1610",4
"1611",3
"1612",1
"1613",4
"1614",4
"1615",4
"1616",4
"1617",4
"1618",4
"1619",1
"1620",4
"1621",4
"1622",1
"1623",1
"1624",1
"1625",4
"1626",4
"1627",4
"1628",4
"1629",4
"1630",4
"1631",1
"1632",4
"1633",4
"1634",1
"1635",4
"1636",1
"1637",4
"1638",4
"1639",4
"1640",4
"1641",3
"1642",3
"1643",4
"1644",1
"1645",4
"1646",4
"1647",4
"1648",4
"1649",1
"1650",4
"1651",4
"1652",4
"1653",4
"1654",1
"1655",4
"1656",4
"1657",4
"1658",1
"1659",4
"1660",1
"1661",4
"1662",4
"1663",4
"1664",4
"1665",4
"1666",3
"1667",4
"1668",4
"1669",4
"1670",4
"1671",3
"1672",4
"1673",1
"1674",4
"1675",3
"1676",1
"1677",4
"1678",3
"1679",4
"1680",3
"1681",4
"1682",4
"1683",4
"1684",4
"1685",4
"1686",3
"1687",4
"1688",4
"1689",4
"1690",4
"1691",4
"1692",4
"1693",4
"1694",4
"1695",3
"1696",4
"1697",1
"1698",4
"1699",4
"1700",1
"1701",4
"1702",4
"1703",4
"1704",1
"1705",1
"1706",4
"1707",4
"1708",1
"1709",1
"1710",1
"1711",4
"1712",4
"1713",4
"1714",4
"1715",4
"1716",4
"1717",4
"1718",4
"1719",4
"1720",4
"1721",1
"1722",1
"1723",4
"1724",4
"1725",3
"1726",4
"1727",4
"1728",4
"1729",1
"1730",4
"1731",4
"1732",1
"1733",4
"1734",4
"1735",1
"1736",1
"1737",1
"1738",4
"1739",4
"1740",4
"1741",4
"1742",4
"1743",3
"1744",3
"1745",4
"1746",1
"1747",4
"1748",4
"1749",4
"1750",4
"1751",4
"1752",1
"1753",1
"1754",4
"1755",4
"1756",1
"1757",1
"1758",4
"1759",4
"1760",4
"1761",1
"1762",4
"1763",4
"1764",4
"1765",4
"1766",4
"1767",4
"1768",1
"1769",4
"1770",4
"1771",4
"1772",4
"1773",4
"1774",4
"1775",4
"1776",4
"1777",4
"1778",4
"1779",4
"1780",4
"1781",4
"1782",4
"1783",4
"1784",4
"1785",4
"1786",4
"1787",1
"1788",3
"1789",4
"1790",1
"1791",4
"1792",4
"1793",4
"1794",4
"1795",4
"1796",1
"1797",4
"1798",3
"1799",4
"1800",4
"1801",1
"1802",4
"1803",4
"1804",1
"1805",1
"1806",4
"1807",4
"1808",4
"1809",4
"1810",1
"1811",4
"1812",4
"1813",3
"1814",4
"1815",4
"1816",4
"1817",1
"1818",4
"1819",4
"1820",4
"1821",4
"1822",1
"1823",4
"1824",1
"1825",1
"1826",4
"1827",4
"1828",4
"1829",4
"1830",1
"1831",4
"1832",1
"1833",4
"1834",1
"1835",4
"1836",1
"1837",4
"1838",4
"1839",4
"1840",4
"1841",4
"1842",1
"1843",1
"1844",4
"1845",1
"1846",1
"1847",4
"1848",4
"1849",1
"1850",4
"1851",4
"1852",4
"1853",1
"1854",1
"1855",4
"1856",4
"1857",4
"1858",1
"1859",4
"1860",4
"1861",1
"1862",1
"1863",1
"1864",4
"1865",1
"1866",4
"1867",1
"1868",1
"1869",1
"1870",4
"1871",1
"1872",1
"1873",4
"1874",1
"1875",4
"1876",4
"1877",4
"1878",1
"1879",1
"1880",4
"1881",4
"1882",4
"1883",4
"1884",4
"1885",1
"1886",4
"1887",1
"1888",4
"1889",4
"1890",1
"1891",1
"1892",1
"1893",4
"1894",4
"1895",4
"1896",4
"1897",4
"1898",4
"1899",4
"1900",4
"1901",4
"1902",4
"1903",4
"1904",1
"1905",1
"1906",4
"1907",4
"1908",4
"1909",4
"1910",4
"1911",1
"1912",4
"1913",1
"1914",1
"1915",1
"1916",4
"1917",1
"1918",4
"1919",4
"1920",4
"1921",1
"1922",4
"1923",1
"1924",4
"1925",4
"1926",1
"1927",1
"1928",1
"1929",4
"1930",4
"1931",4
"1932",1
"1933",4
"1934",4
"1935",1
"1936",4
"1937",4
"1938",4
"1939",4
"1940",4
"1941",1
"1942",1
"1943",1
"1944",4
"1945",4
"1946",1
"1947",4
"1948",1
"1949",4
"1950",1
"1951",4
"1952",4
"1953",4
"1954",4
"1955",1
"1956",4
"1957",4
"1958",4
"1959",4
"1960",4
"1961",4
"1962",4
"1963",1
"1964",4
"1965",4
"1966",4
"1967",1
"1968",4
"1969",1
"1970",1
"1971",4
"1972",4
"1973",4
"1974",4
"1975",4
"1976",4
"1977",1
"1978",1
"1979",4
"1980",4
"1981",1
"1982",4
"1983",4
"1984",4
"1985",4
"1986",4
"1987",1
"1988",1
"1989",4
"1990",4
"1991",1
"1992",4
"1993",1
"1994",4
"1995",1
"1996",4
"1997",4
"1998",4
"1999",1
"2000",4
"2001",4
"2002",1
"2003",4
"2004",4
"2005",1
"2006",4
"2007",4
"2008",4
"2009",4
"2010",1
"2011",1
"2012",1
"2013",4
"2014",4
"2015",1
"2016",4
"2017",4
"2018",4
"2019",1
"2020",1
"2021",4
"2022",1
"2023",4
"2024",1
"2025",4
"2026",4
"2027",4
"2028",4
"2029",4
"2030",4
"2031",4
"2032",4
"2033",4
"2034",4
"2035",4
"2036",4
"2037",4
"2038",1
"2039",4
"2040",1
"2041",4
"2042",4
"2043",4
"2044",4
"2045",4
"2046",4
"2047",4
"2048",4
"2049",4
"2050",4
"2051",4
"2052",4
"2053",4
"2054",4
"2055",4
"2056",4
"2057",4
"2058",1
"2059",4
"2060",1
"2061",4
"2062",4
"2063",4
"2064",1
"2065",4
"2066",1
"2067",4
"2068",1
"2069",1
"2070",4
"2071",4
"2072",4
"2073",1
"2074",1
"2075",4
"2076",4
"2077",4
"2078",4
"2079",4
"2080",4
"2081",4
"2082",4
"2083",1
"2084",1
"2085",4
"2086",4
"2087",1
"2088",4
"2089",4
"2090",4
"2091",4
"2092",1
"2093",1
"2094",4
"2095",4
"2096",4
"2097",4
"2098",1
"2099",4
"2100",1
"2101",4
"2102",4
"2103",4
"2104",1
"2105",4
"2106",1
"2107",1
"2108",4
"2109",1
"2110",4
"2111",4
"2112",3
"2113",1
"2114",1
"2115",4
"2116",1
"2117",4
"2118",4
"2119",1
"2120",4
"2121",4
"2122",1
"2123",4
"2124",4
"2125",1
"2126",4
"2127",4
"2128",4
"2129",1
"2130",1
"2131",4
"2132",4
"2133",4
"2134",4
"2135",1
"2136",4
"2137",4
"2138",4
"2139",4
"2140",4
"2141",4
"2142",4
"2143",1
"2144",1
"2145",1
"2146",1
"2147",4
"2148",4
"2149",4
"2150",4
"2151",1
"2152",4
"2153",4
"2154",4
"2155",4
"2156",4
"2157",4
"2158",4
"2159",4
"2160",4
"2161",1
"2162",4
"2163",4
"2164",4
"2165",4
"2166",4
"2167",4
"2168",4
"2169",4
"2170",1
"2171",4
"2172",1
"2173",1
"2174",4
"2175",4
"2176",1
"2177",4
"2178",1
"2179",1
"2180",4
"2181",4
"2182",1
"2183",4
"2184",4
"2185",1
"2186",1
"2187",4
"2188",4
"2189",4
"2190",4
"2191",4
"2192",4
"2193",1
"2194",4
"2195",4
"2196",1
"2197",4
"2198",4
"2199",1
"2200",1
"2201",4
"2202",1
"2203",4
"2204",4
"2205",4
"2206",4
"2207",1
"2208",4
"2209",4
"2210",4
"2211",4
"2212",1
"2213",1
"2214",1
"2215",4
"2216",4
"2217",4
"2218",4
"2219",1
"2220",1
"2221",1
"2222",1
"2223",4
"2224",4
"2225",4
"2226",4
"2227",4
"2228",1
"2229",1
"2230",1
"2231",4
"2232",4
"2233",4
"2234",4
"2235",4
"2236",4
"2237",1
"2238",4
"2239",1
"2240",1
"2241",4
"2242",4
"2243",4
"2244",4
"2245",4
"2246",4
"2247",4
"2248",1
"2249",4
"2250",4
"2251",4
"2252",1
"2253",4
"2254",4
"2255",4
"2256",4
"2257",4
"2258",4
"2259",1
"2260",1
"2261",1
"2262",4
"2263",4
"2264",1
"2265",1
"2266",4
"2267",4
"2268",1
"2269",4
"2270",4
"2271",4
"2272",1
"2273",4
"2274",4
"2275",1
"2276",4
"2277",1
"2278",1
"2279",4
"2280",1
"2281",4
"2282",4
"2283",4
"2284",1
"2285",4
"2286",1
"2287",1
"2288",4
"2289",4
"2290",1
"2291",1
"2292",4
"2293",1
"2294",1
"2295",1
"2296",4
"2297",1
"2298",1
"2299",1
"2300",1
"2301",1
"2302",1
"2303",1
"2304",1
"2305",1
"2306",1
"2307",1
"2308",1
"2309",1
"2310",1
"2311",1
"2312",1
"2313",1
"2314",1
"2315",1
"2316",1
"2317",1
"2318",1
"2319",1
"2320",1
"2321",1
"2322",1
"2323",1
"2324",1
"2325",1
"2326",1
"2327",1
"2328",1
"2329",1
"2330",1
"2331",1
"2332",1
"2333",1
"2334",1
"2335",1
"2336",1
"2337",4
"2338",1
"2339",1
"2340",1
"2341",1
"2342",1
"2343",1
"2344",1
"2345",1
"2346",4
"2347",1
"2348",1
"2349",1
"2350",1
"2351",1
"2352",1
"2353",1
"2354",4
"2355",1
"2356",1
"2357",1
"2358",1
"2359",1
"2360",1
"2361",1
"2362",1
"2363",1
"2364",1
"2365",1
"2366",4
"2367",1
"2368",4
"2369",1
"2370",1
"2371",1
"2372",1
"2373",1
"2374",1
"2375",1
"2376",1
"2377",1
"2378",1
"2379",1
"2380",1
"2381",1
"2382",1
"2383",4
"2384",1
"2385",4
"2386",1
"2387",1
"2388",1
"2389",1
"2390",1
"2391",4
"2392",4
"2393",1
"2394",4
"2395",1
"2396",1
"2397",4
"2398",1
"2399",1
"2400",1
"2401",1
"2402",1
"2403",1
"2404",1
"2405",1
"2406",4
"2407",1
"2408",4
"2409",1
"2410",4
"2411",4
"2412",1
"2413",1
"2414",1
"2415",4
"2416",1
"2417",4
"2418",1
"2419",1
"2420",1
"2421",1
"2422",1
"2423",1
"2424",3
"2425",1
"2426",1
"2427",1
"2428",1
"2429",1
"2430",1
"2431",1
"2432",1
"2433",1
"2434",1
"2435",1
"2436",1
"2437",1
"2438",1
"2439",4
"2440",1
"2441",1
"2442",1
"2443",1
"2444",1
"2445",1
"2446",1
"2447",1
"2448",1
"2449",1
"2450",1
"2451",1
"2452",4
"2453",1
"2454",1
"2455",1
"2456",4
"2457",1
"2458",4
"2459",4
"2460",1
"2461",1
"2462",1
"2463",1
"2464",1
"2465",1
"2466",1
"2467",1
"2468",4
"2469",1
"2470",1
"2471",4
"2472",1
"2473",1
"2474",1
"2475",1
"2476",1
"2477",1
"2478",1
"2479",1
"2480",1
"2481",1
"2482",1
"2483",1
"2484",1
"2485",1
"2486",1
"2487",4
"2488",1
"2489",1
"2490",1
"2491",1
"2492",1
"2493",1
"2494",1
"2495",1
"2496",1
