"","X[[i]]"
"446",11
"447",11
"448",11
"449",11
"450",11
"451",21
"452",11
"453",11
"454",11
"455",11
"456",21
"457",11
"458",11
"459",11
"460",11
"461",21
"462",11
"463",21
"464",11
"465",11
"466",11
"467",2
"468",21
"469",11
"470",21
"471",2
"472",11
"473",11
"474",11
"475",11
"476",11
"477",11
"478",11
"479",11
"480",11
"481",11
"482",11
"483",11
"484",11
"485",11
"486",11
"487",11
"488",11
"489",11
"490",11
"491",11
"492",21
"493",11
"494",21
"495",21
"496",11
"497",11
"498",21
"499",11
"500",11
"501",11
"502",11
"503",11
"504",11
"505",21
"506",6
"507",11
"508",11
"509",11
"510",11
"511",11
"512",11
"513",11
"514",21
"515",11
"516",11
"517",21
"518",11
"519",20
"520",20
"521",20
"522",20
"523",20
"524",20
"525",21
"526",20
"527",20
"528",20
"529",20
"530",20
"531",20
"532",21
"533",20
"534",20
"535",20
"536",20
"537",20
"538",20
"539",20
"540",20
"541",20
"542",20
"543",20
"544",21
"545",20
"546",21
"547",20
"548",20
"549",20
"550",14
"551",20
"552",20
"553",20
"554",20
"555",20
"556",20
"557",20
"558",20
"559",20
"560",20
"561",20
"562",20
"563",20
"564",21
"565",20
"566",20
"567",20
"568",20
"569",20
"570",20
"571",14
"572",20
"573",20
"574",20
"575",20
"576",20
"577",20
"578",21
"579",20
"580",20
"581",20
"582",20
"583",20
"584",14
"585",20
"586",14
"587",14
"588",20
"589",20
"590",20
"591",20
"592",20
"593",8
"594",20
"595",20
"596",20
"597",21
"598",21
"599",20
"600",20
"601",20
"602",20
"603",20
"604",20
"605",20
"606",20
"607",20
"608",20
"609",20
"610",20
"611",20
"612",21
"613",20
"614",14
"615",14
"616",8
"617",20
"618",20
"619",20
"620",20
"621",20
"622",20
"623",20
"624",20
"625",14
"626",20
"627",20
"628",21
"629",20
"630",20
"631",20
"632",20
"633",20
"634",8
"635",21
"636",20
"637",20
"638",20
"639",14
"640",20
"641",8
"642",19
"643",19
"644",19
"645",19
"646",19
"647",19
"648",19
"649",19
"650",19
"651",19
"652",19
"653",19
"654",19
"655",19
"656",19
"657",19
"658",8
"659",8
"660",19
"661",19
"662",19
"663",19
"664",19
"665",19
"666",14
"667",19
"668",19
"669",19
"670",19
"671",19
"672",19
"673",19
"674",19
"675",19
"676",19
"677",19
"678",19
"679",19
"680",19
"681",19
"682",19
"683",21
"684",19
"685",19
"686",19
"687",19
"688",19
"689",19
"690",19
"691",19
"692",21
"693",19
"694",19
"695",19
"696",19
"697",19
"698",19
"699",19
"700",19
"701",19
"702",19
"703",19
"704",19
"705",19
"706",19
"707",19
"708",19
"709",19
"710",19
"711",19
"712",19
"713",19
"714",19
"715",19
"716",19
"717",19
"718",19
"719",8
"720",8
"721",19
"722",19
"723",19
"724",19
"725",19
"726",19
"727",19
"728",19
"729",19
"730",19
"731",19
"732",19
"733",19
"734",19
"735",19
"736",19
"737",19
"738",19
"739",19
"740",19
"741",21
"742",19
"743",19
"744",19
"745",19
"746",19
"747",19
"748",19
"749",19
"750",19
"751",19
"752",19
"753",19
"754",19
"755",19
"756",19
"757",19
"758",19
"759",19
"760",19
"761",19
"762",19
"763",19
"764",19
"765",19
"766",19
"767",14
"768",19
"769",19
"770",19
"771",19
"772",19
"773",19
"774",19
"775",19
"776",19
"777",19
"778",19
"779",19
"780",19
"781",19
"782",19
"783",19
"784",19
"785",19
"786",19
"787",19
"788",19
"789",19
"790",19
"791",19
"792",19
"793",19
"794",19
"795",19
"796",19
"797",19
"798",19
"799",19
"800",19
"801",19
"802",19
"803",19
"804",19
"805",19
"806",19
"807",21
"808",8
"809",19
"810",19
"811",19
"812",19
"813",19
"814",19
"815",8
"816",19
"817",19
"818",19
"819",19
"820",19
"821",19
"822",19
"823",19
"824",19
"825",19
"826",19
"827",19
"828",19
"829",19
"830",19
"831",19
"832",19
"833",19
"834",19
"835",19
"836",19
"837",8
"838",19
"839",19
"840",19
"841",19
"842",19
"843",19
"844",19
"845",19
"846",19
"847",19
"848",19
"849",19
"850",19
"851",19
"852",19
"853",19
"854",19
"855",19
"856",19
"857",19
"858",19
"859",19
"860",19
"861",19
"862",8
"863",19
"864",19
"865",14
"866",19
"867",19
"868",19
"869",19
"870",19
"871",19
"872",19
"873",19
"874",19
"875",19
"876",19
"877",19
"878",19
"879",19
"880",8
"881",19
"882",19
"883",19
"884",19
"885",19
"886",19
"887",19
"888",19
"889",21
"890",19
"891",19
"892",19
"893",19
"894",19
"895",19
"896",19
"897",19
"898",19
"899",19
"900",19
"901",19
"902",19
"903",19
"904",19
"905",19
"906",19
"907",19
"908",19
"909",19
"910",19
"911",8
"912",19
"913",19
"914",19
"915",19
"916",19
"917",19
"918",19
"919",19
"920",19
"921",19
"922",19
"923",19
"924",19
"925",19
"926",19
"927",19
"928",19
"929",19
"930",19
"931",19
"932",21
"933",19
"934",19
"935",20
"936",19
"937",19
"938",19
"939",19
"940",19
"941",19
"942",19
"943",19
"944",19
"945",19
"946",19
"947",19
"948",19
"949",19
"950",19
"951",19
"952",19
"953",21
"954",19
"955",19
"956",19
"957",19
"958",19
"959",19
"960",19
"961",19
"962",19
"963",19
"964",19
"965",19
"966",19
"967",19
"968",19
"969",19
"970",19
"971",19
"972",19
"973",19
"974",19
"975",19
"976",19
"977",19
"978",21
"979",19
"980",19
"981",19
"982",19
"983",19
"984",19
"985",19
"986",21
"987",19
"988",19
"989",19
"990",19
"991",19
"992",19
"993",19
"994",19
"995",19
"996",19
"997",19
"998",19
"999",19
"1000",19
"1001",19
"1002",19
"1003",19
"1004",19
"1005",19
"1006",19
"1007",19
"1008",19
"1009",19
"1010",19
"1011",19
"1012",19
"1013",19
"1014",19
"1015",19
"1016",19
"1017",19
"1018",19
"1019",19
"1020",21
"1021",19
"1022",19
"1023",19
"1024",21
"1025",19
"1026",19
"1027",19
"1028",19
"1029",19
"1030",19
"1031",19
"1032",19
"1033",19
"1034",19
"1035",19
"1036",19
"1037",19
"1038",19
"1039",19
"1040",19
"1041",19
"1042",19
"1043",19
"1044",19
"1045",19
"1046",19
"1047",19
"1048",19
"1049",19
"1050",19
"1051",19
"1052",19
"1053",19
"1054",19
"1055",19
"1056",19
"1057",19
"1058",19
"1059",19
"1060",19
"1061",19
"1062",19
"1063",19
"1064",19
"1065",19
"1066",19
"1067",19
"1068",19
"1069",21
"1070",19
"1071",19
"1072",19
"1073",19
"1074",19
"1075",19
"1076",19
"1077",19
"1078",19
"1079",19
"1080",19
"1081",19
"1082",19
"1083",19
"1084",19
"1085",19
"1086",19
"1087",19
"1088",19
"1089",19
"1090",19
"1091",19
"1092",19
"1093",19
"1094",19
"1095",19
"1096",19
"1097",19
"1098",19
"1099",8
"1100",19
"1101",21
"1102",19
"1103",19
"1104",19
"1105",19
"1106",19
"1107",19
"1108",19
"1109",19
"1110",19
"1111",19
"1112",19
"1113",21
"1114",19
"1115",19
"1116",19
"1117",19
"1118",19
"1119",19
"1120",19
"1121",19
"1122",19
"1123",19
"1124",19
"1125",19
"1126",19
"1127",19
"1128",19
"1129",19
"1130",19
"1131",19
"1132",19
"1133",19
"1134",19
"1135",19
"1136",19
"1137",19
"1138",19
"1139",19
"1140",19
"1141",19
"1142",19
"1143",19
"1144",19
"1145",19
"1146",8
"1147",19
"1148",8
"1149",19
"1150",19
"1151",19
"1152",19
"1153",19
"1154",19
"1155",19
"1156",19
"1157",19
"1158",19
"1159",19
"1160",19
"1161",19
"1162",19
"1163",19
"1164",19
"1165",19
"1166",19
"1167",19
"1168",19
"1169",19
"1170",19
"1171",19
"1172",19
"1173",19
"1174",19
"1175",19
"1176",19
"1177",19
"1178",19
"1179",19
"1180",19
"1181",19
"1182",19
"1183",19
"1184",19
"1185",21
"1186",19
"1187",19
"1188",19
"1189",19
"1190",19
"1191",19
"1192",19
"1193",19
"1194",19
"1195",19
"1196",19
"1197",19
"1198",19
"1199",19
"1200",19
"1201",19
"1202",19
"1203",19
"1204",19
"1205",19
"1206",19
"1207",19
"1208",19
"1209",10
"1210",10
"1211",10
"1212",10
"1213",10
"1214",10
"1215",10
"1216",10
"1217",10
"1218",10
"1219",10
"1220",8
"1221",10
"1222",10
"1223",10
"1224",10
"1225",8
"1226",10
"1227",8
"1228",10
"1229",10
"1230",8
"1231",14
"1232",10
"1233",10
"1234",10
"1235",10
"1236",10
"1237",10
"1238",10
"1239",14
"1240",10
"1241",10
"1242",10
"1243",10
"1244",8
"1245",10
"1246",10
"1247",10
"1248",10
"1249",8
"1250",2
"1251",10
"1252",14
"1253",10
"1254",8
"1255",10
"1256",10
"1257",8
"1258",10
"1259",8
"1260",10
"1261",10
"1262",10
"1263",10
"1264",10
"1265",10
"1266",10
"1267",10
"1268",10
"1269",10
"1270",21
"1271",10
"1272",10
"1273",10
"1274",10
"1275",10
"1276",10
"1277",8
"1278",10
"1279",8
"1280",14
"1281",10
"1282",14
"1283",10
"1284",8
"1285",8
"1286",10
"1287",14
"1288",14
"1289",8
"1290",10
"1291",14
"1292",10
"1293",14
"1294",10
"1295",10
"1296",10
"1297",10
"1298",10
"1299",10
"1300",10
"1301",10
"1302",10
"1303",10
"1304",10
"1305",10
"1306",10
"1307",14
"1308",21
"1309",10
"1310",10
"1311",10
"1312",10
"1313",10
"1314",10
"1315",10
"1316",10
"1317",10
"1318",10
"1319",8
"1320",10
"1321",10
"1322",10
"1323",10
"1324",10
"1325",10
"1326",10
"1327",10
"1328",10
"1329",10
"1330",21
"1331",10
"1332",10
"1333",10
"1334",10
"1335",10
"1336",10
"1337",10
"1338",21
"1339",10
"1340",10
"1341",8
"1342",10
"1343",10
"1344",10
"1345",10
"1346",10
"1347",10
"1348",10
"1349",10
"1350",10
"1351",10
"1352",10
"1353",8
"1354",8
"1355",8
"1356",8
"1357",10
"1358",10
"1359",10
"1360",10
"1361",10
"1362",10
"1363",10
"1364",10
"1365",22
"1366",17
"1367",22
"1368",22
"1369",22
"1370",17
"1371",22
"1372",17
"1373",17
"1374",22
"1375",17
"1376",22
"1377",17
"1378",17
"1379",17
"1380",22
"1381",22
"1382",17
"1383",22
"1384",16
"1385",22
"1386",17
"1387",22
"1388",22
"1389",22
"1390",17
"1391",22
"1392",22
"1393",17
"1394",22
"1395",17
"1396",17
"1397",22
"1398",22
"1399",22
"1400",22
"1401",22
"1402",17
"1403",17
"1404",22
"1405",22
"1406",17
"1407",17
"1408",22
"1409",22
"1410",17
"1411",22
"1412",17
"1413",22
"1414",21
"1415",17
"1416",17
"1417",17
"1418",17
"1419",22
"1420",22
"1421",17
"1422",22
"1423",17
"1424",2
"1425",22
"1426",17
"1427",22
"1428",22
"1429",22
"1430",22
"1431",22
"1432",22
"1433",22
"1434",21
"1435",17
"1436",17
"1437",22
"1438",17
"1439",17
"1440",17
"1441",17
"1442",17
"1443",22
"1444",22
"1445",17
"1446",17
"1447",17
"1448",22
"1449",22
"1450",22
"1451",17
"1452",21
"1453",22
"1454",17
"1455",22
"1456",22
"1457",22
"1458",17
"1459",17
"1460",22
"1461",17
"1462",22
"1463",22
"1464",2
"1465",22
"1466",22
"1467",17
"1468",22
"1469",17
"1470",17
"1471",21
"1472",22
"1473",22
"1474",22
"1475",22
"1476",17
"1477",22
"1478",17
"1479",17
"1480",17
"1481",21
"1482",17
"1483",22
"1484",22
"1485",22
"1486",17
"1487",22
"1488",22
"1489",21
"1490",22
"1491",22
"1492",22
"1493",22
"1494",2
"1495",22
"1496",21
"1497",17
"1498",17
"1499",18
"1500",14
"1501",21
"1502",17
"1503",21
"1504",17
"1505",22
"1506",22
"1507",22
"1508",2
"1509",22
"1510",21
"1511",22
"1512",22
"1513",22
"1514",22
"1515",17
"1516",22
"1517",6
"1518",22
"1519",17
"1520",22
"1521",17
"1522",22
"1523",22
"1524",21
"1525",21
"1526",22
"1527",17
"1528",22
"1529",20
"1530",22
"1531",21
"1532",22
"1533",22
"1534",17
"1535",21
"1536",22
"1537",22
"1538",22
"1539",21
"1540",22
"1541",21
"1542",17
"1543",17
"1544",22
"1545",22
"1546",17
"1547",17
"1548",22
"1549",22
"1550",22
"1551",22
"1552",22
"1553",22
"1554",22
"1555",22
"1556",22
"1557",22
"1558",17
"1559",17
"1560",22
"1561",22
"1562",22
"1563",17
"1564",21
"1565",17
"1566",22
"1567",22
"1568",18
"1569",22
"1570",22
"1571",17
"1572",17
"1573",22
"1574",22
"1575",22
"1576",21
"1577",22
"1578",22
"1579",21
"1580",22
"1581",22
"1582",17
"1583",22
"1584",22
"1585",17
"1586",22
"1587",17
"1588",22
"1589",17
"1590",22
"1591",22
"1592",22
"1593",17
"1594",17
"1595",22
"1596",22
"1597",22
"1598",22
"1599",22
"1600",22
"1601",22
"1602",22
"1603",22
"1604",22
"1605",22
"1606",22
"1607",22
"1608",22
"1609",22
"1610",22
"1611",17
"1612",22
"1613",22
"1614",22
"1615",22
"1616",17
"1617",17
"1618",22
"1619",22
"1620",17
"1621",22
"1622",22
"1623",21
"1624",21
"1625",22
"1626",22
"1627",22
"1628",22
"1629",22
"1630",22
"1631",22
"1632",22
"1633",22
"1634",2
"1635",22
"1636",2
"1637",22
"1638",17
"1639",17
"1640",22
"1641",17
"1642",17
"1643",22
"1644",21
"1645",17
"1646",22
"1647",22
"1648",22
"1649",21
"1650",17
"1651",22
"1652",22
"1653",22
"1654",22
"1655",22
"1656",17
"1657",22
"1658",22
"1659",22
"1660",22
"1661",22
"1662",22
"1663",22
"1664",22
"1665",22
"1666",2
"1667",22
"1668",22
"1669",22
"1670",22
"1671",2
"1672",22
"1673",22
"1674",22
"1675",2
"1676",22
"1677",20
"1678",2
"1679",17
"1680",2
"1681",22
"1682",17
"1683",17
"1684",22
"1685",22
"1686",2
"1687",22
"1688",22
"1689",22
"1690",22
"1691",17
"1692",22
"1693",22
"1694",22
"1695",2
"1696",17
"1697",21
"1698",18
"1699",22
"1700",22
"1701",18
"1702",22
"1703",18
"1704",21
"1705",21
"1706",18
"1707",22
"1708",22
"1709",22
"1710",22
"1711",22
"1712",18
"1713",22
"1714",22
"1715",18
"1716",18
"1717",18
"1718",22
"1719",18
"1720",22
"1721",22
"1722",22
"1723",22
"1724",22
"1725",17
"1726",17
"1727",22
"1728",22
"1729",21
"1730",18
"1731",22
"1732",21
"1733",22
"1734",22
"1735",22
"1736",21
"1737",22
"1738",22
"1739",17
"1740",22
"1741",22
"1742",17
"1743",2
"1744",2
"1745",22
"1746",22
"1747",17
"1748",17
"1749",22
"1750",22
"1751",22
"1752",22
"1753",22
"1754",22
"1755",22
"1756",21
"1757",22
"1758",22
"1759",17
"1760",22
"1761",22
"1762",17
"1763",17
"1764",22
"1765",17
"1766",22
"1767",17
"1768",22
"1769",22
"1770",22
"1771",22
"1772",17
"1773",22
"1774",22
"1775",22
"1776",22
"1777",17
"1778",17
"1779",22
"1780",22
"1781",22
"1782",22
"1783",22
"1784",22
"1785",22
"1786",22
"1787",21
"1788",17
"1789",22
"1790",21
"1791",22
"1792",17
"1793",22
"1794",22
"1795",22
"1796",22
"1797",22
"1798",17
"1799",22
"1800",22
"1801",22
"1802",22
"1803",22
"1804",21
"1805",21
"1806",22
"1807",22
"1808",22
"1809",22
"1810",22
"1811",22
"1812",22
"1813",17
"1814",22
"1815",12
"1816",12
"1817",12
"1818",12
"1819",12
"1820",12
"1821",12
"1822",12
"1823",12
"1824",15
"1825",12
"1826",12
"1827",12
"1828",12
"1829",12
"1830",15
"1831",15
"1832",15
"1833",12
"1834",15
"1835",12
"1836",12
"1837",12
"1838",12
"1839",12
"1840",12
"1841",15
"1842",12
"1843",12
"1844",12
"1845",12
"1846",12
"1847",12
"1848",12
"1849",12
"1850",12
"1851",12
"1852",12
"1853",12
"1854",12
"1855",8
"1856",12
"1857",12
"1858",12
"1859",12
"1860",15
"1861",12
"1862",12
"1863",12
"1864",12
"1865",15
"1866",12
"1867",21
"1868",12
"1869",12
"1870",12
"1871",12
"1872",12
"1873",12
"1874",12
"1875",12
"1876",12
"1877",12
"1878",12
"1879",12
"1880",12
"1881",12
"1882",12
"1883",12
"1884",12
"1885",12
"1886",12
"1887",12
"1888",20
"1889",12
"1890",15
"1891",12
"1892",21
"1893",12
"1894",12
"1895",12
"1896",12
"1897",12
"1898",12
"1899",12
"1900",12
"1901",12
"1902",12
"1903",12
"1904",21
"1905",15
"1906",12
"1907",12
"1908",12
"1909",12
"1910",12
"1911",12
"1912",12
"1913",12
"1914",15
"1915",12
"1916",12
"1917",12
"1918",12
"1919",12
"1920",12
"1921",12
"1922",12
"1923",12
"1924",12
"1925",12
"1926",12
"1927",12
"1928",12
"1929",15
"1930",12
"1931",12
"1932",12
"1933",12
"1934",12
"1935",12
"1936",15
"1937",12
"1938",12
"1939",12
"1940",12
"1941",12
"1942",12
"1943",15
"1944",12
"1945",12
"1946",15
"1947",12
"1948",12
"1949",12
"1950",15
"1951",12
"1952",12
"1953",15
"1954",12
"1955",15
"1956",12
"1957",12
"1958",12
"1959",12
"1960",12
"1961",12
"1962",12
"1963",12
"1964",12
"1965",12
"1966",12
"1967",15
"1968",12
"1969",12
"1970",12
"1971",12
"1972",12
"1973",12
"1974",12
"1975",12
"1976",12
"1977",12
"1978",12
"1979",12
"1980",12
"1981",15
"1982",12
"1983",12
"1984",12
"1985",12
"1986",18
"1987",12
"1988",21
"1989",12
"1990",12
"1991",15
"1992",12
"1993",15
"1994",12
"1995",15
"1996",12
"1997",12
"1998",12
"1999",12
"2000",20
"2001",15
"2002",12
"2003",12
"2004",12
"2005",12
"2006",12
"2007",12
"2008",12
"2009",12
"2010",15
"2011",12
"2012",12
"2013",12
"2014",12
"2015",15
"2016",15
"2017",12
"2018",12
"2019",12
"2020",12
"2021",12
"2022",12
"2023",12
"2024",12
"2025",12
"2026",12
"2027",12
"2028",12
"2029",18
"2030",12
"2031",12
"2032",12
"2033",12
"2034",12
"2035",12
"2036",12
"2037",12
"2038",12
"2039",15
"2040",12
"2041",12
"2042",12
"2043",12
"2044",12
"2045",12
"2046",12
"2047",12
"2048",12
"2049",12
"2050",12
"2051",12
"2052",12
"2053",12
"2054",20
"2055",12
"2056",12
"2057",12
"2058",12
"2059",12
"2060",12
"2061",12
"2062",12
"2063",12
"2064",21
"2065",12
"2066",12
"2067",12
"2068",21
"2069",12
"2070",12
"2071",12
"2072",12
"2073",12
"2074",12
"2075",12
"2076",12
"2077",12
"2078",12
"2079",12
"2080",12
"2081",12
"2082",12
"2083",12
"2084",12
"2085",12
"2086",12
"2087",12
"2088",12
"2089",12
"2090",12
"2091",12
"2092",12
"2093",12
"2094",12
"2095",12
"2096",12
"2097",12
"2098",12
"2099",12
"2100",12
"2101",12
"2102",12
"2103",12
"2104",12
"2105",12
"2106",15
"2107",21
"2108",12
"2109",21
"2110",12
"2111",12
"2112",14
"2113",12
"2114",12
"2115",12
"2116",12
"2117",12
"2118",12
"2119",12
"2120",12
"2121",12
"2122",12
"2123",12
"2124",12
"2125",15
"2126",12
"2127",12
"2128",12
"2129",12
"2130",12
"2131",12
"2132",20
"2133",18
"2134",12
"2135",21
"2136",12
"2137",15
"2138",15
"2139",12
"2140",12
"2141",12
"2142",12
"2143",12
"2144",12
"2145",12
"2146",12
"2147",12
"2148",12
"2149",12
"2150",12
"2151",15
"2152",12
"2153",12
"2154",12
"2155",12
"2156",12
"2157",12
"2158",8
"2159",12
"2160",12
"2161",15
"2162",12
"2163",12
"2164",12
"2165",12
"2166",12
"2167",12
"2168",12
"2169",12
"2170",12
"2171",12
"2172",12
"2173",12
"2174",12
"2175",12
"2176",12
"2177",12
"2178",12
"2179",12
"2180",12
"2181",12
"2182",12
"2183",12
"2184",12
"2185",21
"2186",12
"2187",12
"2188",12
"2189",12
"2190",12
"2191",12
"2192",12
"2193",15
"2194",12
"2195",12
"2196",12
"2197",12
"2198",12
"2199",12
"2200",12
"2201",12
"2202",15
"2203",12
"2204",12
"2205",12
"2206",12
"2207",21
"2208",12
"2209",12
"2210",12
"2211",12
"2212",12
"2213",12
"2214",12
"2215",12
"2216",12
"2217",12
"2218",12
"2219",12
"2220",12
"2221",12
"2222",12
"2223",12
"2224",12
"2225",15
"2226",12
"2227",12
"2228",21
"2229",15
"2230",15
"2231",12
"2232",12
"2233",12
"2234",12
"2235",12
"2236",15
"2237",12
"2238",12
"2239",15
"2240",12
"2241",15
"2242",12
"2243",12
"2244",12
"2245",15
"2246",12
"2247",12
"2248",21
"2249",12
"2250",12
"2251",12
"2252",8
"2253",12
"2254",15
"2255",12
"2256",12
"2257",12
"2258",12
"2259",12
"2260",12
"2261",15
"2262",12
"2263",12
"2264",12
"2265",12
"2266",12
"2267",12
"2268",21
"2269",12
"2270",12
"2271",15
"2272",21
"2273",12
"2274",12
"2275",12
"2276",12
"2277",15
"2278",15
"2279",12
"2280",8
"2281",12
"2282",15
"2283",12
"2284",12
"2285",12
"2286",12
"2287",15
"2288",8
"2289",20
"2290",21
"2291",21
"2292",2
"2293",2
"2294",2
"2295",21
"2296",8
"2297",2
"2298",2
"2299",21
"2300",2
"2301",2
"2302",2
"2303",2
"2304",2
"2305",8
"2306",21
"2307",21
"2308",21
"2309",21
"2310",21
"2311",21
"2312",21
"2313",21
"2314",21
"2315",21
"2316",21
"2317",21
"2318",21
"2319",21
"2320",21
"2321",21
"2322",21
"2323",14
"2324",21
"2325",21
"2326",14
"2327",21
"2328",21
"2329",21
"2330",21
"2331",21
"2332",21
"2333",21
"2334",21
"2335",21
"2336",2
"2337",8
"2338",2
"2339",21
"2340",2
"2341",2
"2342",2
"2343",2
"2344",2
"2345",2
"2346",8
"2347",2
"2348",14
"2349",2
"2350",2
"2351",2
"2352",2
"2353",2
"2354",8
"2355",21
"2356",2
"2357",2
"2358",21
"2359",21
"2360",21
"2361",21
"2362",21
"2363",8
"2364",21
"2365",21
"2366",8
"2367",21
"2368",8
"2369",21
"2370",21
"2371",2
"2372",21
"2373",21
"2374",2
"2375",2
"2376",2
"2377",8
"2378",21
"2379",21
"2380",21
"2381",21
"2382",21
"2383",8
"2384",21
"2385",8
"2386",21
"2387",21
"2388",21
"2389",21
"2390",21
"2391",8
"2392",8
"2393",8
"2394",8
"2395",21
"2396",8
"2397",14
"2398",21
"2399",21
"2400",8
"2401",21
"2402",21
"2403",21
"2404",21
"2405",21
"2406",14
"2407",21
"2408",8
"2409",21
"2410",8
"2411",8
"2412",21
"2413",8
"2414",8
"2415",8
"2416",21
"2417",8
"2418",21
"2419",21
"2420",21
"2421",21
"2422",21
"2423",21
"2424",5
"2425",21
"2426",2
"2427",21
"2428",2
"2429",21
"2430",21
"2431",2
"2432",21
"2433",8
"2434",2
"2435",21
"2436",2
"2437",2
"2438",2
"2439",8
"2440",2
"2441",2
"2442",2
"2443",2
"2444",2
"2445",21
"2446",2
"2447",21
"2448",21
"2449",2
"2450",2
"2451",2
"2452",8
"2453",2
"2454",21
"2455",2
"2456",8
"2457",2
"2458",2
"2459",8
"2460",21
"2461",2
"2462",2
"2463",2
"2464",21
"2465",2
"2466",2
"2467",2
"2468",2
"2469",8
"2470",8
"2471",2
"2472",2
"2473",2
"2474",21
"2475",21
"2476",8
"2477",21
"2478",21
"2479",2
"2480",21
"2481",21
"2482",2
"2483",21
"2484",21
"2485",21
"2486",21
"2487",8
"2488",2
"2489",2
"2490",21
"2491",21
"2492",2
"2493",2
"2494",21
"2495",21
"2496",8
